lz: 104.50673382733492645 Vol: 220239.9646457353374 PE: -2325661.32911628  Pxx: 0.00326304821649646 Pyy: -0.000494209296415653 Pzz: 0.256741921758554 
lz: 104.61041114263993279 Vol: 220439.79480194221833 PE: -2325661.51997901  Pxx: -0.00295858795829513 Pyy: 0.00157520877626496 Pzz: 0.269559689522215 
lz: 104.71408845794492493 Vol: 220694.45722229982493 PE: -2325660.53677359  Pxx: 0.00045177050169187 Pyy: -0.000206969518774292 Pzz: 0.286462750409168 
lz: 104.81776577324993127 Vol: 220907.81915440224111 PE: -2325661.61439964  Pxx: -0.00208098543734576 Pyy: -0.000372118819923585 Pzz: 0.290334062022003 
lz: 104.92144308855493762 Vol: 221026.58231967047323 PE: -2325660.50711263  Pxx: 8.76295631123852e-05 Pyy: 0.000740547550188455 Pzz: 0.301329870062561 
lz: 105.02512040385992975 Vol: 220875.14430402021389 PE: -2325658.95751288  Pxx: 0.00109689302838439 Pyy: 0.000547950888050902 Pzz: 0.311205100745902 
lz: 105.12879771916392713 Vol: 221202.72968627299997 PE: -2325659.63715011  Pxx: 0.00195288315226327 Pyy: 0.00053050805967992 Pzz: 0.327321949523164 
lz: 105.23247503446893347 Vol: 221484.58088030104409 PE: -2325659.24995029  Pxx: -0.000120239658841595 Pyy: -0.000871865545514603 Pzz: 0.336145759640627 
lz: 105.33615234977392561 Vol: 221800.63262860986288 PE: -2325661.68513653  Pxx: -0.00299589999948848 Pyy: -0.000786440934761263 Pzz: 0.28407024372907 
lz: 105.43982966507893195 Vol: 222128.95680004532915 PE: -2325661.3292965  Pxx: 0.00112841390350861 Pyy: -0.00453252817343485 Pzz: 0.287074700647412 
lz: 105.5435069803839383 Vol: 222255.86774499027524 PE: -2325661.60711507  Pxx: -0.00197050378345021 Pyy: 0.000343074825696109 Pzz: 0.293246202510912 
lz: 105.64718429568893043 Vol: 222285.45016542417579 PE: -2325660.54462761  Pxx: 0.000894519763109625 Pyy: -3.84238382679247e-05 Pzz: 0.312650957913727 
lz: 105.75086161099393678 Vol: 222610.11956892994931 PE: -2325659.36930749  Pxx: -0.00114401969861753 Pyy: 0.00176687226690186 Pzz: 0.333894998722089 
lz: 105.85453892629892891 Vol: 223033.49036321675521 PE: -2325660.4530656  Pxx: -0.00264727268550577 Pyy: 0.00111859587074871 Pzz: 0.337413526899622 
lz: 105.95821624160393526 Vol: 223022.98276595707284 PE: -2325660.02033534  Pxx: 0.000747639658254271 Pyy: 0.00332452013581384 Pzz: 0.347175560689565 
lz: 106.06189355690793263 Vol: 223193.77189481744426 PE: -2325659.89473599  Pxx: 0.000109223826796186 Pyy: 0.00157142452161418 Pzz: 0.356404715335085 
lz: 106.16557087221292477 Vol: 223403.90600538728177 PE: -2325660.13039225  Pxx: 0.000717300913190245 Pyy: 0.000380424396135865 Pzz: 0.362432831714849 
lz: 106.26924818751793111 Vol: 223607.25368444214109 PE: -2325659.81819306  Pxx: -0.000843269842667307 Pyy: 0.00145108187004268 Pzz: 0.37088189957078 
lz: 106.37292550282293746 Vol: 224035.30319796336698 PE: -2325659.59550238  Pxx: 0.000775893596264347 Pyy: 0.000304574010765431 Pzz: 0.382057579002386 
lz: 106.47660281812792959 Vol: 224046.96667790383799 PE: -2325661.23118286  Pxx: -0.00389440053000892 Pyy: 0.00244295186076702 Pzz: 0.329279112373432 
lz: 106.58028013343293594 Vol: 224427.43190939290798 PE: -2325661.22689343  Pxx: 0.00323657904189237 Pyy: -0.000342098261124603 Pzz: 0.337780768303299 
lz: 106.68395744873792808 Vol: 224685.08190668269526 PE: -2325663.35317161  Pxx: -0.00132567845082515 Pyy: -0.00269151387578771 Pzz: 0.35275607922606 
lz: 106.78763476404293442 Vol: 225098.46479213645216 PE: -2325663.39761407  Pxx: -0.000678453201604015 Pyy: -0.00110807437705383 Pzz: 0.368450604850296 
lz: 106.89131207934792656 Vol: 224836.85953916609287 PE: -2325661.97671153  Pxx: -0.00230873891601974 Pyy: 0.00157679961523794 Pzz: 0.388921414975179 
lz: 106.9949893946529329 Vol: 225481.30054861644749 PE: -2325662.79125203  Pxx: -0.000781661387069081 Pyy: 0.00383328882560903 Pzz: 0.393956959486163 
lz: 107.09866670995693028 Vol: 225428.71795489359647 PE: -2325661.07932319  Pxx: 0.002779303793882 Pyy: -0.00413603341796357 Pzz: 0.408330695874375 
lz: 107.20234402526193662 Vol: 225396.581175057363 PE: -2325660.69270832  Pxx: 0.001781126752377 Pyy: -0.000793997261867721 Pzz: 0.419932461225344 
lz: 107.30602134056692876 Vol: 225972.67016646353295 PE: -2325660.95948587  Pxx: -0.00266352260961028 Pyy: -0.00105402802865266 Pzz: 0.428139811623645 
lz: 107.4096986558719351 Vol: 226248.91665307458607 PE: -2325661.93213753  Pxx: 0.000184862395818711 Pyy: 0.000195716007415485 Pzz: 0.430943102684993 
lz: 107.51337597117692724 Vol: 225983.77237586010597 PE: -2325662.61588311  Pxx: -0.00304561350680385 Pyy: -0.000131839687735223 Pzz: 0.436261373345214 
lz: 107.61705328648193358 Vol: 226175.5398709900619 PE: -2325662.12641568  Pxx: 0.00219313276404042 Pyy: 0.00077095266846015 Pzz: 0.458394765097585 
lz: 107.72073060178692572 Vol: 226333.6595885057759 PE: -2325666.37568932  Pxx: -0.00142417200084043 Pyy: 0.000842727635176804 Pzz: 0.480419896555055 
lz: 107.82440791709193206 Vol: 226758.65820388562861 PE: -2325664.06071635  Pxx: -0.00168444062399462 Pyy: 0.00135174852485341 Pzz: 0.487041556540932 
lz: 107.92808523239693841 Vol: 226928.93591730552725 PE: -2325664.53825214  Pxx: 3.86697526951484e-05 Pyy: -8.97366368000314e-05 Pzz: 0.496262524770535 
lz: 108.03176254770093578 Vol: 227026.85176574400975 PE: -2325664.09131153  Pxx: 0.000674156594218279 Pyy: -0.00143616333438509 Pzz: 0.510612497094699 
lz: 108.13543986300592792 Vol: 227490.58366246332298 PE: -2325665.29950622  Pxx: -0.00179439770697781 Pyy: -0.002757560891166 Pzz: 0.523580804009213 
lz: 108.23911717831093426 Vol: 227992.25692174129654 PE: -2325669.45506532  Pxx: 0.00267368767578289 Pyy: -0.00120913289674081 Pzz: 0.485497139416269 
lz: 108.3427944936159264 Vol: 227867.06003276078263 PE: -2325669.5933893  Pxx: -0.00313387159850024 Pyy: -0.0019028720069121 Pzz: 0.490607996538626 
lz: 108.44647180892093274 Vol: 228496.84483328848728 PE: -2325667.12064347  Pxx: 0.00194530284601727 Pyy: 0.00055677523163845 Pzz: 0.497664799948851 
lz: 108.55014912422592488 Vol: 228491.16084467430483 PE: -2325667.84175148  Pxx: 0.00191163132252576 Pyy: -0.00090403846692179 Pzz: 0.504961184161766 
lz: 108.65382643953093122 Vol: 228888.30799545018817 PE: -2325670.35405816  Pxx: -0.000448791114658361 Pyy: -0.00065357594049629 Pzz: 0.457947972059473 
lz: 108.75750375483593757 Vol: 228986.64888411769061 PE: -2325668.09029726  Pxx: -0.000503177671661973 Pyy: 0.00229832509227716 Pzz: 0.471565934471279 
lz: 108.86118107014092971 Vol: 229231.01937738974812 PE: -2325669.12570588  Pxx: 0.000486012314167965 Pyy: 0.000833254350587015 Pzz: 0.483993599070531 
lz: 108.96485838544593605 Vol: 229409.03845945475041 PE: -2325668.58056889  Pxx: -0.00126148044419785 Pyy: 0.00015766776403276 Pzz: 0.499178677508827 
lz: 109.06853570074993343 Vol: 229518.72974785219412 PE: -2325665.62469143  Pxx: 0.00196461727129512 Pyy: -0.00068491232543876 Pzz: 0.499222889013306 
lz: 109.17221301605492556 Vol: 229841.2772498378763 PE: -2325666.53455218  Pxx: 0.000950970768986108 Pyy: 0.00238730958060749 Pzz: 0.516042121018208 
lz: 109.27589033135993191 Vol: 230076.27596401170013 PE: -2325666.76846458  Pxx: 0.000280615361098832 Pyy: 0.00115842135443516 Pzz: 0.524905923789968 
lz: 109.37956764666493825 Vol: 230106.87489356697188 PE: -2325666.19396441  Pxx: -0.00141591284324599 Pyy: 0.00118664510326009 Pzz: 0.534230306351449 
lz: 109.48324496196993039 Vol: 230288.61696649665828 PE: -2325663.58863573  Pxx: -0.000513664721910339 Pyy: 0.0006488618242021 Pzz: 0.546073456244496 
lz: 109.58692227727493673 Vol: 230227.95375804614741 PE: -2325663.4275831  Pxx: -0.000994011198948982 Pyy: -0.00053118167285308 Pzz: 0.563201318880617 
lz: 109.69059959257992887 Vol: 230608.98613126558485 PE: -2325663.51957023  Pxx: 0.00217728423887989 Pyy: 0.00178128963551258 Pzz: 0.580040560510098 
lz: 109.79427690788493521 Vol: 231040.9379147021391 PE: -2325663.31096932  Pxx: -0.00015194709565339 Pyy: -0.00175858410668226 Pzz: 0.582574617786477 
lz: 109.89795422318992735 Vol: 231233.52086577855516 PE: -2325660.39921063  Pxx: 0.00144888633983299 Pyy: -0.00242506743213046 Pzz: 0.590827650710972 
lz: 110.00163153849493369 Vol: 231232.29784617185942 PE: -2325660.67258686  Pxx: -0.000364904590402487 Pyy: 2.23016781864303e-05 Pzz: 0.604429614405259 
lz: 110.10530885379893107 Vol: 231612.27312305031228 PE: -2325666.78833697  Pxx: 0.0039826985160684 Pyy: -0.000286286731510483 Pzz: 0.463887250725309 
lz: 110.20898616910393741 Vol: 231756.96352540573571 PE: -2325666.36116707  Pxx: -0.0014616043964431 Pyy: 0.0021629527439205 Pzz: 0.462954225338473 
lz: 110.31266348440892955 Vol: 232447.43186524914927 PE: -2325667.26054487  Pxx: -0.00191696109317666 Pyy: 0.00205553980800144 Pzz: 0.476771550782617 
lz: 110.41634079971393589 Vol: 232285.55429313218337 PE: -2325666.72664513  Pxx: 0.00109114018745956 Pyy: 0.00180094262070408 Pzz: 0.437959175703118 
lz: 110.52001811501892803 Vol: 232147.76516728012939 PE: -2325666.06909564  Pxx: -0.00371354200590029 Pyy: 0.000559476446415057 Pzz: 0.457772356535275 
lz: 110.62369543032393437 Vol: 232277.31057787415921 PE: -2325666.72527692  Pxx: -0.00261723622423856 Pyy: -1.1138770628406e-05 Pzz: 0.462693138719424 
lz: 110.72737274562892651 Vol: 232828.91469156197854 PE: -2325666.90625517  Pxx: -0.000582166010520917 Pyy: 0.000623408174652331 Pzz: 0.472086013409534 
lz: 110.83105006093393285 Vol: 233160.71200089939521 PE: -2325664.43644069  Pxx: 0.000843776267047128 Pyy: 0.000119454350418039 Pzz: 0.473227864548578 
lz: 110.93472737623892499 Vol: 232989.17240331351059 PE: -2325663.88865984  Pxx: -0.000580520962066269 Pyy: -0.00232552917645954 Pzz: 0.48960511028135 
lz: 111.03840469154293658 Vol: 233570.87165484728757 PE: -2325664.2960215  Pxx: -0.000224936227823921 Pyy: -0.00156995819197057 Pzz: 0.491399829536455 
lz: 111.14208200684792871 Vol: 233592.27787023512064 PE: -2325664.7966878  Pxx: 0.0011655781715126 Pyy: -0.00250019920987825 Pzz: 0.501499210763703 
lz: 111.24575932215293506 Vol: 233859.57138780792593 PE: -2325663.13321169  Pxx: -0.00108372534716302 Pyy: -0.000511174525133451 Pzz: 0.51040528162698 
lz: 111.34943663745792719 Vol: 234047.47143506276188 PE: -2325661.17191442  Pxx: 0.000244534727037162 Pyy: 0.000734589763068106 Pzz: 0.51391091938235 
lz: 111.45311395276293354 Vol: 234201.49618434210424 PE: -2325661.99522713  Pxx: 0.00162906129281902 Pyy: -0.000150186560757228 Pzz: 0.526074520627755 
lz: 111.55679126806792567 Vol: 234437.92057299296721 PE: -2325660.00307232  Pxx: -0.00014668536634439 Pyy: 0.00236256281034654 Pzz: 0.533655425290663 
lz: 111.66046858337293202 Vol: 234836.67188104309025 PE: -2325659.82016609  Pxx: 0.00159918722606071 Pyy: -0.00172571807514444 Pzz: 0.548288815355648 
lz: 111.76414589867793836 Vol: 234995.87673121067928 PE: -2325660.64445614  Pxx: -0.00130381978427301 Pyy: -0.000225899338306979 Pzz: 0.55267932911598 
lz: 111.8678232139829305 Vol: 235167.67722654924728 PE: -2325662.89747626  Pxx: 0.00143020834812984 Pyy: 0.000356245664630198 Pzz: 0.506012430490085 
lz: 111.97150052928793684 Vol: 235345.78638585933368 PE: -2325662.70188614  Pxx: 0.000242138459145052 Pyy: 0.00165372631874439 Pzz: 0.50944537127945 
lz: 112.07517784459193422 Vol: 235531.84275555811473 PE: -2325662.9980443  Pxx: -0.00189687885514462 Pyy: -0.00246757964709267 Pzz: 0.523956260394569 
lz: 112.17885515989692635 Vol: 236247.51061912011937 PE: -2325678.11468624  Pxx: -0.00107527692634152 Pyy: 0.00135692449713788 Pzz: 0.289831194195829 
lz: 112.2825324752019327 Vol: 236654.56854370480869 PE: -2325677.68642424  Pxx: -0.00157158005746997 Pyy: 0.00291414074214634 Pzz: 0.289062479045278 
lz: 112.38620979050692483 Vol: 236790.77844527675188 PE: -2325678.14276145  Pxx: -0.000769698945803053 Pyy: 0.00302643334666634 Pzz: 0.301978404873471 
lz: 112.48988710581193118 Vol: 237167.8700096468383 PE: -2325679.15973662  Pxx: -0.00120295201354616 Pyy: 0.00222434881906445 Pzz: 0.303112577110346 
lz: 112.59356442111693752 Vol: 237030.78100756529602 PE: -2325678.22377321  Pxx: 0.000528366819889113 Pyy: 0.000702461349030484 Pzz: 0.310506180545275 
lz: 112.69724173642192966 Vol: 237520.82400094714831 PE: -2325675.78268785  Pxx: 0.00275136206548475 Pyy: -0.000531276090828941 Pzz: 0.321778859580908 
lz: 112.800919051726936 Vol: 237549.08649858590798 PE: -2325675.42660626  Pxx: -0.00144637498444729 Pyy: 0.00124664126420543 Pzz: 0.333608599374347 
lz: 112.90459636703192814 Vol: 237725.62060260967701 PE: -2325676.61968215  Pxx: -0.000856097914604533 Pyy: 0.000607330676898425 Pzz: 0.326007028643502 
lz: 113.00827368233592551 Vol: 237857.4532571270247 PE: -2325677.75808157  Pxx: -0.00137736248362092 Pyy: -0.000981921204651966 Pzz: 0.334534776755692 
lz: 113.11195099764093186 Vol: 238102.89988111922867 PE: -2325677.43887231  Pxx: -0.00127077077402928 Pyy: -0.00149799543106565 Pzz: 0.346473757974855 
lz: 113.21562831294593821 Vol: 238348.32216502673691 PE: -2325679.59227694  Pxx: -0.00169159491890819 Pyy: -0.0016094684548938 Pzz: 0.343696471188222 
lz: 113.31930562825093034 Vol: 238358.02522308452171 PE: -2325679.34928777  Pxx: -0.00292911929200672 Pyy: -0.000267390655371929 Pzz: 0.355787191786345 
lz: 113.42298294355593669 Vol: 238577.09636461336049 PE: -2325680.04945675  Pxx: -0.00238583080342829 Pyy: 0.000865525967761435 Pzz: 0.355292465438014 
lz: 113.52666025886092882 Vol: 239008.79059458136908 PE: -2325679.54394657  Pxx: -0.000405256056746922 Pyy: 0.000187154851994121 Pzz: 0.361309635468826 
lz: 113.63033757416593517 Vol: 238968.32762425692636 PE: -2325678.63104609  Pxx: -0.00159325950073188 Pyy: -0.000464004121770205 Pzz: 0.373081775535904 
lz: 113.7340148894709273 Vol: 239401.28541290585417 PE: -2325678.5416262  Pxx: 0.00211390723716395 Pyy: 0.00225859852807211 Pzz: 0.378435898929189 
lz: 113.83769220477593365 Vol: 239564.31625330582028 PE: -2325678.55083828  Pxx: 0.00229650587442278 Pyy: -0.0015668154062302 Pzz: 0.383196702787911 
lz: 113.94136952008092578 Vol: 240153.00192241364857 PE: -2325678.37792463  Pxx: 0.000980589228798159 Pyy: -0.000755064499014282 Pzz: 0.36862048193826 
lz: 114.04504683538493737 Vol: 240355.22323682135902 PE: -2325692.84711583  Pxx: 0.00142683594634048 Pyy: -0.00193910944544818 Pzz: 0.122814099327053 
lz: 114.1487241506899295 Vol: 240850.07558839826379 PE: -2325695.63505947  Pxx: 0.000461523094700117 Pyy: 4.52770229949883e-06 Pzz: 0.120877488028683 
lz: 114.25240146599493585 Vol: 241170.61336282768752 PE: -2325694.2074991  Pxx: -0.000663646776706756 Pyy: -1.04660265223298e-05 Pzz: 0.120419580874675 
lz: 114.35607878129992798 Vol: 241468.1726637367392 PE: -2325696.14562358  Pxx: -0.00150047381119926 Pyy: -0.000238062153341707 Pzz: 0.127699147340195 
lz: 114.45975609660493433 Vol: 241697.23871465120465 PE: -2325699.74427345  Pxx: -0.000534033036937548 Pyy: 0.000210577201136971 Pzz: 0.11612724046233 
lz: 114.56343341190992646 Vol: 242138.02377837116364 PE: -2325699.08056693  Pxx: -0.000186440216294001 Pyy: -0.000918221968796024 Pzz: 0.114362794067094 
lz: 114.66711072721493281 Vol: 242468.73775704749278 PE: -2325699.75602575  Pxx: -0.00100979643483231 Pyy: 0.0041153924461018 Pzz: 0.12217469264135 
lz: 114.77078804251992494 Vol: 242572.94822968251538 PE: -2325699.97594566  Pxx: -0.00048258637899954 Pyy: 0.00138747992598774 Pzz: 0.0683733954661086 
lz: 114.87446535782493129 Vol: 242739.94859110424295 PE: -2325701.56140639  Pxx: -0.00174955096421238 Pyy: 5.79065823140856e-05 Pzz: 0.0615084498015749 
lz: 114.97814267312993763 Vol: 242708.7777430563292 PE: -2325700.24085306  Pxx: 0.000258846936919104 Pyy: 0.00135306593821061 Pzz: 0.0701508058242905 
lz: 115.08181998843393501 Vol: 243061.02318257969455 PE: -2325701.20577363  Pxx: 0.00147744419018048 Pyy: -0.00192798744776213 Pzz: 0.075239617264167 
lz: 115.18549730373892714 Vol: 243155.53133495047223 PE: -2325700.00410891  Pxx: 0.000309973089708711 Pyy: 0.0001702144699442 Pzz: 0.0851633520329049 
lz: 115.28917461904393349 Vol: 243347.0001850760018 PE: -2325702.77639939  Pxx: 0.00115671911269676 Pyy: -0.000411075401419162 Pzz: 0.085158303972441 
lz: 115.39285193434892562 Vol: 243739.64001125609502 PE: -2325704.24958361  Pxx: 0.000352035755295891 Pyy: -0.00159727653931345 Pzz: 0.0943843980882896 
lz: 115.49652924965393197 Vol: 243896.57878194571822 PE: -2325700.98487012  Pxx: 0.00210478126414343 Pyy: -8.20121046098234e-05 Pzz: 0.0920169150833157 
lz: 115.60020656495893832 Vol: 244133.67722138838144 PE: -2325701.55554647  Pxx: 0.00200499003447878 Pyy: 0.00259609917735707 Pzz: 0.0994071565232466 
lz: 115.70388388026393045 Vol: 244821.721534426586 PE: -2325703.58294898  Pxx: 0.00218968756954586 Pyy: 0.00182156023704015 Pzz: 0.0955460454363633 
lz: 115.8075611955689368 Vol: 244902.84921917557949 PE: -2325704.50053414  Pxx: -0.000663509692229284 Pyy: 0.000182725093695465 Pzz: 0.100310484425323 
lz: 115.91123851087392893 Vol: 244887.43065241741715 PE: -2325706.8508949  Pxx: -0.000748066058826938 Pyy: 0.00133491885618205 Pzz: 0.102928873306661 
lz: 116.01491582617792631 Vol: 244644.00409095641226 PE: -2325708.66470928  Pxx: -0.00315194089193162 Pyy: 0.000941516750250451 Pzz: 0.105191875067674 
lz: 116.11859314148293265 Vol: 245252.57499023040873 PE: -2325707.77308718  Pxx: 0.00105675813887143 Pyy: 0.0008571883469266 Pzz: 0.109315927120109 
lz: 116.22227045678792479 Vol: 245371.46681840915699 PE: -2325710.11154983  Pxx: -0.000895826454686239 Pyy: -0.00108761618437373 Pzz: 0.110628681329513 
lz: 116.32594777209293113 Vol: 245705.03373212111183 PE: -2325710.49156979  Pxx: -0.00145759618699955 Pyy: -0.00246746560989147 Pzz: 0.116229767556541 
lz: 116.42962508739793748 Vol: 245948.90288721839897 PE: -2325711.39104693  Pxx: -0.00123020564590422 Pyy: 0.00240578525413112 Pzz: 0.115786679423074 
lz: 116.53330240270292961 Vol: 246568.77874088531826 PE: -2325713.74308549  Pxx: 0.00104606118986999 Pyy: 0.00539867072961625 Pzz: 0.11281641435369 
lz: 116.63697971800793596 Vol: 246660.42765577466344 PE: -2325711.68603312  Pxx: 0.00227343128808378 Pyy: 0.000465593256762532 Pzz: 0.117813049377199 
lz: 116.74065703331292809 Vol: 246669.91234636068111 PE: -2325715.72697584  Pxx: 0.00106454345513781 Pyy: -0.00155431925091118 Pzz: 0.124168902122959 
lz: 116.84433434861793444 Vol: 246687.32759091930347 PE: -2325716.72856937  Pxx: -0.00184930073775248 Pyy: 0.000600778344337731 Pzz: 0.129499216335145 
lz: 116.94801166392292657 Vol: 247077.75108509042184 PE: -2325718.37936039  Pxx: -0.00158332911748297 Pyy: 0.00068366795971748 Pzz: 0.135988171918916 
lz: 117.05168897922693816 Vol: 247282.33405693082022 PE: -2325718.80632856  Pxx: 0.000663186296110495 Pyy: -0.000191323114208559 Pzz: 0.141802822546092 
lz: 117.15536629453193029 Vol: 247614.35314315443975 PE: -2325720.22851758  Pxx: 0.000315445186893503 Pyy: 0.000349346999814048 Pzz: 0.145160701916829 
lz: 117.25904360983693664 Vol: 247451.28087905835127 PE: -2325721.03047454  Pxx: -0.000586858173186786 Pyy: -0.00277536635846697 Pzz: 0.147355060150401 
lz: 117.36272092514192877 Vol: 247856.37839755121968 PE: -2325720.52969594  Pxx: 0.00249572249216432 Pyy: 0.00265553312618727 Pzz: 0.149485345979772 
lz: 117.46639824044693512 Vol: 248008.89365212828852 PE: -2325720.15891953  Pxx: -0.00290961109272677 Pyy: -0.00157615489807793 Pzz: 0.146671285348308 
lz: 117.57007555575192725 Vol: 248397.09858378322679 PE: -2325722.81491952  Pxx: 0.000511561227653034 Pyy: 0.000489133268928012 Pzz: 0.15659095687147 
lz: 117.6737528710569336 Vol: 248363.67077747060102 PE: -2325722.40232426  Pxx: -0.00100988057814025 Pyy: -0.00174922388323666 Pzz: 0.161403460792052 
lz: 117.77743018636192573 Vol: 248569.98842935889843 PE: -2325722.82559511  Pxx: -0.000863970956678716 Pyy: -0.00159630194804645 Pzz: 0.162755683877527 
lz: 117.88110750166693208 Vol: 248621.63867341616424 PE: -2325722.69457239  Pxx: -0.000636727318375186 Pyy: 0.000292116853843537 Pzz: 0.167486407861448 
lz: 117.98478481697092946 Vol: 249501.0198203761247 PE: -2325729.35051646  Pxx: 0.000682014199343451 Pyy: -5.37433594100937e-05 Pzz: 0.00784871674843477 
lz: 118.0884621322759358 Vol: 250377.07901541053434 PE: -2325726.40597213  Pxx: 0.000209665376536681 Pyy: 0.00135983492513364 Pzz: 0.00261919981902454 
lz: 118.19213944758092794 Vol: 250048.17160563572543 PE: -2325727.68887688  Pxx: -0.00183794098555424 Pyy: 0.00027875847940757 Pzz: 0.00441016856566846 
lz: 118.29581676288593428 Vol: 250162.68592461189837 PE: -2325727.64499208  Pxx: 0.000482302801420116 Pyy: -0.000641434652715998 Pzz: 0.0065120623459794 
lz: 118.39949407819092642 Vol: 250341.76726133216289 PE: -2325728.90316335  Pxx: 0.00072919325075366 Pyy: -0.000909209287337485 Pzz: 0.00888271204918069 
lz: 118.50317139349593276 Vol: 250600.85042295232415 PE: -2325727.84320184  Pxx: -0.00120898922842708 Pyy: -0.000302374876655516 Pzz: 0.00564589687840234 
lz: 118.6068487088009249 Vol: 250973.84776991122635 PE: -2325727.4230249  Pxx: -0.00239962684700089 Pyy: -0.000510672390775152 Pzz: 0.00981375699455358 
lz: 118.71052602410593124 Vol: 251071.22524548281217 PE: -2325729.75318913  Pxx: 0.00140216325590142 Pyy: -0.00136924714375554 Pzz: 0.0013025439571532 
lz: 118.81420333941093759 Vol: 251420.230377254833 PE: -2325731.54191296  Pxx: 0.000218899155940152 Pyy: 0.000124184595297011 Pzz: 0.010676790943785 
lz: 118.91788065471592972 Vol: 251488.64025446286541 PE: -2325731.10692521  Pxx: -0.000511147602447268 Pyy: -0.000234214173453649 Pzz: 0.000232883087394641 
lz: 119.0215579700199271 Vol: 251631.9771403921186 PE: -2325732.65275062  Pxx: -0.00222118597736116 Pyy: -0.000305976855346861 Pzz: 0.00391268080639615 
lz: 119.12523528532493344 Vol: 251831.4179247469001 PE: -2325730.80948896  Pxx: -0.000353101309400679 Pyy: 0.000310841274819692 Pzz: 0.00256139692492023 
lz: 119.22891260062992558 Vol: 252122.32055510859936 PE: -2325731.21339074  Pxx: -0.00150329381770073 Pyy: 0.00043310543481511 Pzz: 0.000220536119380461 
lz: 119.33258991593493192 Vol: 252018.54381521820324 PE: -2325732.3702096  Pxx: -0.00115028024300167 Pyy: 0.00058139588025444 Pzz: -0.000812270663063719 
lz: 119.43626723123993827 Vol: 251986.33625717417453 PE: -2325733.0898501  Pxx: 0.00159370328614568 Pyy: -0.00161063366727109 Pzz: 0.00647463356224051 
lz: 119.5399445465449304 Vol: 252491.76399972251966 PE: -2325733.8254555  Pxx: -0.00139693267330265 Pyy: 0.00251010082398943 Pzz: 0.0200922724536378 
lz: 119.64362186184993675 Vol: 252832.21388352065696 PE: -2325733.94356214  Pxx: -0.000598497643592462 Pyy: 0.00117575951604708 Pzz: 0.0100164723462786 
lz: 119.74729917715492888 Vol: 252993.37592702818802 PE: -2325732.83304643  Pxx: 0.00174007462089786 Pyy: 0.00187392857105012 Pzz: 0.0073259969087256 
lz: 119.85097649245993523 Vol: 253263.77732101007132 PE: -2325731.67090667  Pxx: -0.000892914662783996 Pyy: -0.00107596474444882 Pzz: 0.0068649070377232 
lz: 119.9546538077639326 Vol: 253381.18067858795985 PE: -2325732.76647765  Pxx: 0.00136013238460035 Pyy: -0.0014884186952667 Pzz: 0.014506051175256 
lz: 120.05833112306892474 Vol: 254072.26440748080495 PE: -2325732.08314573  Pxx: 0.00129995649296156 Pyy: -0.000802711716878455 Pzz: 0.0152453746968691 
lz: 120.16200843837393109 Vol: 254003.15754792667576 PE: -2325733.14520935  Pxx: -0.00305878133685464 Pyy: -0.000627558264501167 Pzz: 0.0164224052795049 
lz: 120.26568575367893743 Vol: 254157.6888393163099 PE: -2325731.79220088  Pxx: -0.000869533278609889 Pyy: 0.00238551412878186 Pzz: 0.0136487604003695 
lz: 120.36936306898392957 Vol: 254526.77882709910045 PE: -2325731.77950708  Pxx: -0.000590238268357905 Pyy: 0.00141539071111971 Pzz: 0.00814111423761078 
lz: 120.47304038428893591 Vol: 254785.76666960652801 PE: -2325731.0427329  Pxx: 0.00160384909288707 Pyy: 5.12771543972295e-05 Pzz: 0.00885495043614275 
lz: 120.57671769959392805 Vol: 255211.34281633602222 PE: -2325733.5971806  Pxx: 0.000157808923502637 Pyy: -0.00225109287575081 Pzz: 0.00825947922917342 
lz: 120.68039501489893439 Vol: 255158.42881364328787 PE: -2325732.7190826  Pxx: -0.000994848344575379 Pyy: -0.000140612052959944 Pzz: 0.0165933586561406 
lz: 120.78407233020392653 Vol: 255124.71207241070806 PE: -2325732.04431234  Pxx: -0.00161027922154745 Pyy: 0.00109449393479356 Pzz: 0.0110600731748402 
lz: 120.88774964550893287 Vol: 255558.18106764665572 PE: -2325733.75453763  Pxx: 0.000732294155049053 Pyy: 0.000543317076268816 Pzz: 0.021221170753672 
lz: 120.99142696081293025 Vol: 255640.71593165336526 PE: -2325733.49620223  Pxx: -0.00266826336315277 Pyy: -0.0008859003105321 Pzz: 0.021345272770166 
lz: 121.09510427611793659 Vol: 255704.76893330359599 PE: -2325732.60106842  Pxx: 0.00267211220266958 Pyy: 0.000825857707361005 Pzz: 0.0302349967296195 
lz: 121.19878159142292873 Vol: 255958.17915386561072 PE: -2325733.76591328  Pxx: -0.00213817511295793 Pyy: 0.000579888454252537 Pzz: 0.0287148437818358 
lz: 121.30245890672793507 Vol: 256049.1016747810354 PE: -2325732.54460649  Pxx: -0.00231066889213817 Pyy: 0.000805619095830458 Pzz: 0.0242134595553874 
lz: 121.40613622203292721 Vol: 256103.20740608932101 PE: -2325732.73041507  Pxx: 0.000101095832236285 Pyy: -0.00022696077989372 Pzz: 0.029457223576231 
lz: 121.50981353733793355 Vol: 256663.73780112940585 PE: -2325733.8328473  Pxx: -0.00182210749119051 Pyy: -0.0015627617229896 Pzz: 0.0384470958260714 
lz: 121.61349085264292569 Vol: 256808.30359002688783 PE: -2325733.42228432  Pxx: -0.00119992643666193 Pyy: 0.0027938051717946 Pzz: 0.0310138908039705 
