lz: 109.72280980877675916 Vol: 254256.3296460796264 PE: -2324970.98516409  Pxx: 3.01580072532061e-05 Pyy: 0.00094361018036131 Pzz: 0.680049938303647 
lz: 109.83275250397575462 Vol: 254365.61202339001466 PE: -2324970.81610551  Pxx: -0.00121036265481896 Pyy: 0.00208408150463106 Pzz: 0.677739234431865 
lz: 109.94269519917475009 Vol: 254381.94730835792143 PE: -2324970.19922331  Pxx: 0.00336137519363054 Pyy: -0.00121315022084783 Pzz: 0.693981185299063 
lz: 110.05263789437375976 Vol: 254660.9846142801689 PE: -2324968.42609803  Pxx: -0.00588030158297312 Pyy: 0.000887536832963711 Pzz: 0.714169305807401 
lz: 110.16258058957374999 Vol: 254623.13983152472065 PE: -2324969.73150311  Pxx: 0.000667342210221138 Pyy: 0.00140545642138957 Pzz: 0.731648822576123 
lz: 110.27252328477275967 Vol: 255017.50714473568951 PE: -2324967.22532517  Pxx: 0.00234085125874977 Pyy: -0.00249346936895728 Pzz: 0.743237465860989 
lz: 110.38246597997175513 Vol: 255082.57122361334041 PE: -2324969.05747882  Pxx: 0.00243070448952493 Pyy: 0.00165715114952341 Pzz: 0.767950494373109 
lz: 110.4924086751707506 Vol: 255609.36055737792049 PE: -2324968.30742215  Pxx: -0.00111679016432956 Pyy: 0.000115693090179547 Pzz: 0.784901182087478 
lz: 110.60235137036976028 Vol: 255881.68575136578875 PE: -2324968.01881189  Pxx: -0.00430072231605971 Pyy: 0.00244943093203584 Pzz: 0.782869076595272 
lz: 110.71229406556875574 Vol: 255740.59117807165603 PE: -2324968.23109161  Pxx: -0.000327905643196937 Pyy: 0.00169415255003671 Pzz: 0.791261274195535 
lz: 110.82223676076876018 Vol: 255979.16147679521237 PE: -2324966.5204032  Pxx: 0.00141772706252071 Pyy: 0.000817448793164639 Pzz: 0.803070386302612 
lz: 110.93217945596775564 Vol: 257619.48276925450773 PE: -2324979.75839678  Pxx: 0.00154762288072655 Pyy: 0.000134743665746891 Pzz: 0.615921436175782 
lz: 111.04212215116675111 Vol: 257001.00842946112971 PE: -2324981.61995005  Pxx: 0.000479435471134953 Pyy: -0.000483851741513228 Pzz: 0.593415245681128 
lz: 111.15206484636576079 Vol: 257496.84412050643004 PE: -2324980.21910422  Pxx: 0.0029226191735126 Pyy: -0.00330390881923614 Pzz: 0.603937518750443 
lz: 111.26200754156475625 Vol: 257655.51922408043174 PE: -2324979.90378423  Pxx: 0.000868774475993686 Pyy: -0.000160353843855847 Pzz: 0.622964077683134 
lz: 111.37195023676476069 Vol: 257776.54426668124506 PE: -2324979.60772542  Pxx: 0.00127853731936643 Pyy: -0.000249750945970805 Pzz: 0.625942638428135 
lz: 111.48189293196375615 Vol: 257647.39899304730352 PE: -2324978.89739714  Pxx: 0.000994880079904511 Pyy: 0.000855184627698487 Pzz: 0.651664851607122 
lz: 111.59183562716275162 Vol: 258149.64938935262035 PE: -2324976.24379349  Pxx: 0.0040316409275183 Pyy: -0.000146678470115033 Pzz: 0.665856546320563 
lz: 111.7017783223617613 Vol: 258655.70917722900049 PE: -2324974.38438375  Pxx: -0.00249810981884953 Pyy: 0.000656954345535039 Pzz: 0.688399948262665 
lz: 111.81172101756075676 Vol: 258133.76702304999344 PE: -2324975.98162799  Pxx: -0.00351181843987289 Pyy: 0.00181739284313053 Pzz: 0.70215912710881 
lz: 111.92166371275975223 Vol: 259261.61410636588698 PE: -2324974.79912858  Pxx: 0.001176627834596 Pyy: 0.000556973063123695 Pzz: 0.712171754152364 
lz: 112.03160640795975667 Vol: 259103.47024297973257 PE: -2324973.98845536  Pxx: 0.000638006140125232 Pyy: -0.00214844847195187 Pzz: 0.734295705865125 
lz: 112.14154910315875213 Vol: 259317.43119773769286 PE: -2324972.73922036  Pxx: 0.00132480264598858 Pyy: 0.000687733251881826 Pzz: 0.731609340579733 
lz: 112.2514917983577476 Vol: 259806.45743771988782 PE: -2324976.16021673  Pxx: 0.00014300475219602 Pyy: 0.000975861283226434 Pzz: 0.666907877600829 
lz: 112.36143449355675727 Vol: 259975.36850428694743 PE: -2324978.82494875  Pxx: 0.00116366125099524 Pyy: -0.00126639783483889 Pzz: 0.676837290092284 
lz: 112.47137718875575274 Vol: 259825.42951231755433 PE: -2324976.3107815  Pxx: 0.000372580298309105 Pyy: 0.00275223939763913 Pzz: 0.68402976337955 
lz: 112.58131988395474821 Vol: 260144.08733301720349 PE: -2324978.41085  Pxx: -0.00109277065444222 Pyy: -0.00255079837765248 Pzz: 0.701412016651417 
lz: 112.69126257915475264 Vol: 260673.32932050639647 PE: -2324979.58732261  Pxx: 0.00299158324574997 Pyy: 0.000227847515927038 Pzz: 0.687419713560922 
lz: 112.80120527435374811 Vol: 260820.2107412716723 PE: -2324983.12089569  Pxx: -0.000376214523727062 Pyy: -0.00017713612128099 Pzz: 0.613686017217366 
lz: 112.91114796955275779 Vol: 261239.92935440965812 PE: -2324983.78071293  Pxx: 0.00202188211095405 Pyy: -0.00206179203139394 Pzz: 0.588698817076964 
lz: 113.02109066475175325 Vol: 261530.69102875466342 PE: -2324982.41744164  Pxx: -0.000604401406088275 Pyy: -0.00142365129305805 Pzz: 0.589785119770713 
lz: 113.13103335995074872 Vol: 262157.15191538998624 PE: -2324981.17226252  Pxx: 0.000872116514188209 Pyy: -0.000964189968496542 Pzz: 0.616255194349887 
lz: 113.24097605515075315 Vol: 261811.7193921005528 PE: -2324980.83688118  Pxx: -0.000498238520152727 Pyy: 0.00114276126776742 Pzz: 0.609844990954652 
lz: 113.35091875034974862 Vol: 262304.88048042135779 PE: -2324980.93817904  Pxx: 0.000405055496664261 Pyy: 0.000321742055517349 Pzz: 0.63142648531271 
lz: 113.4608614455487583 Vol: 262246.68817269505234 PE: -2324979.60922422  Pxx: 0.000634018425022697 Pyy: 0.00104360856932285 Pzz: 0.647250847226009 
lz: 113.57080414074775376 Vol: 262604.22741973696975 PE: -2324979.72071878  Pxx: 0.000697379665587409 Pyy: -0.000793263175149236 Pzz: 0.655246852237154 
lz: 113.68074683594674923 Vol: 262860.12403918558266 PE: -2324979.99238493  Pxx: -0.00126743293037177 Pyy: -0.00148235036655941 Pzz: 0.665868973713332 
lz: 113.79068953114575891 Vol: 263148.778800156957 PE: -2324978.53670782  Pxx: 0.00161454833324333 Pyy: -0.000243556739973844 Pzz: 0.690739419443936 
lz: 113.90063222634574913 Vol: 263261.74247580807423 PE: -2324976.33540823  Pxx: 0.00102095730220321 Pyy: -0.00140148956032249 Pzz: 0.703672326714925 
lz: 114.01057492154475881 Vol: 263472.04509971395601 PE: -2324975.98560719  Pxx: -0.00170099877904577 Pyy: -0.00140952084857309 Pzz: 0.717251168310972 
lz: 114.12051761674375427 Vol: 263435.85676545352908 PE: -2324975.55416804  Pxx: -8.78236287711447e-05 Pyy: 0.00106209995899216 Pzz: 0.744941778405604 
lz: 114.23046031194274974 Vol: 263710.76327405578922 PE: -2324974.04300107  Pxx: 0.000575754563983974 Pyy: -0.000893792766123114 Pzz: 0.751594825437119 
lz: 114.34040300714175942 Vol: 264206.68144659337122 PE: -2324978.00292928  Pxx: 0.000244396978102352 Pyy: -0.000577379199990103 Pzz: 0.77541794230517 
lz: 114.45034570234075488 Vol: 264433.11465419596061 PE: -2324976.36389545  Pxx: -7.78812293470008e-05 Pyy: 0.00212902142581206 Pzz: 0.795837387136142 
lz: 114.56028839754075932 Vol: 264889.1643286725739 PE: -2324981.86010464  Pxx: 0.000231559471007953 Pyy: -0.00152501131852119 Pzz: 0.737877776520251 
lz: 114.67023109273975479 Vol: 265082.03462495963322 PE: -2324984.22017292  Pxx: -1.07047049568982e-05 Pyy: -0.00330293448356886 Pzz: 0.715052905584156 
lz: 114.78017378793875025 Vol: 265298.88037158956286 PE: -2324982.55846  Pxx: -0.000582817795596937 Pyy: -0.000397685048495528 Pzz: 0.721328934719854 
lz: 114.89011648313775993 Vol: 265181.86941806698451 PE: -2324982.27206764  Pxx: 0.00189884098477434 Pyy: -0.00305666529364332 Pzz: 0.738320466186213 
lz: 115.00005917833675539 Vol: 265498.47583941259654 PE: -2324981.68731538  Pxx: 0.00161091021339544 Pyy: 0.00094995259282992 Pzz: 0.755039167638363 
lz: 115.11000187353575086 Vol: 265621.03717210167088 PE: -2324979.5172736  Pxx: 0.00132274285368932 Pyy: 0.00209573023100224 Pzz: 0.76906930320546 
lz: 115.2199445687357553 Vol: 266039.59348464390496 PE: -2324979.27342112  Pxx: 0.000251149461447711 Pyy: 0.00101526955615714 Pzz: 0.791626740401763 
lz: 115.32988726393475076 Vol: 265965.39631629927317 PE: -2324977.42355438  Pxx: -0.00223670640998283 Pyy: 0.000877972777093581 Pzz: 0.80836013369781 
lz: 115.43982995913376044 Vol: 266436.47983562655281 PE: -2324975.55496988  Pxx: 0.00276970806074403 Pyy: 2.35253785163184e-05 Pzz: 0.819873512748553 
lz: 115.54977265433275591 Vol: 267100.64542860351503 PE: -2324985.30976481  Pxx: 0.00182736067932452 Pyy: 0.000604075301541641 Pzz: 0.700680372716615 
lz: 115.65971534953175137 Vol: 266936.88122665672563 PE: -2324984.39016456  Pxx: -0.0032885498099164 Pyy: 0.00150474801437902 Pzz: 0.714976659756608 
lz: 115.76965804473175581 Vol: 267894.24690292042214 PE: -2324985.32646569  Pxx: 2.60341729910575e-05 Pyy: -0.000795055681011456 Pzz: 0.707613783028569 
lz: 115.87960073993075127 Vol: 267584.31874326663092 PE: -2324985.41903714  Pxx: -0.00103887097815829 Pyy: 0.00108120404749776 Pzz: 0.71380099121261 
lz: 115.98954343512976095 Vol: 267932.47026577859651 PE: -2324985.01806827  Pxx: 0.00120943278892057 Pyy: 0.00140782824313216 Pzz: 0.718183750311878 
lz: 116.09948613032875642 Vol: 268244.35334519681055 PE: -2324985.24051026  Pxx: -0.000956756536741435 Pyy: 0.000654802717698988 Pzz: 0.733349726732062 
lz: 116.20942882552775188 Vol: 268406.51441889378475 PE: -2324989.04267312  Pxx: 0.0029432178047903 Pyy: -0.000668302788877391 Pzz: 0.755307374082906 
lz: 116.31937152072674735 Vol: 268559.70085761265364 PE: -2324987.98600546  Pxx: 0.000725484022213339 Pyy: -0.000758052843185003 Pzz: 0.767380426631853 
lz: 116.42931421592675179 Vol: 268792.96444256190443 PE: -2324986.6736397  Pxx: 0.000428911759839855 Pyy: 0.00095899886175001 Pzz: 0.758202142560253 
lz: 116.53925691112574725 Vol: 269309.45155804185197 PE: -2324986.07243523  Pxx: -6.11288841644397e-05 Pyy: 0.00121529644738115 Pzz: 0.76004738733143 
lz: 116.64919960632475693 Vol: 269529.97093693696661 PE: -2324985.93724635  Pxx: -0.00126339719684935 Pyy: -0.00114736908243015 Pzz: 0.738364896079197 
lz: 116.75914230152375239 Vol: 270293.51322857779451 PE: -2324993.36814681  Pxx: 0.00050892029107761 Pyy: -0.00330084776807205 Pzz: 0.571242530536242 
lz: 116.86908499672274786 Vol: 270805.18598262680462 PE: -2324991.69732254  Pxx: 0.000553280668918982 Pyy: 0.00262158338733847 Pzz: 0.585476898809515 
lz: 116.97902769192175754 Vol: 270531.00939854717581 PE: -2324990.61897503  Pxx: 0.00147980626821061 Pyy: 0.000662685898570413 Pzz: 0.578314054016386 
lz: 117.08897038712174776 Vol: 271357.01673944504 PE: -2324994.01441785  Pxx: 0.000177777040604073 Pyy: -0.000407039911708389 Pzz: 0.579705524795509 
lz: 117.19891308232075744 Vol: 271540.19391972856829 PE: -2324993.07465779  Pxx: 0.000304925325188791 Pyy: -0.000628305434859895 Pzz: 0.585732627521875 
lz: 117.30885577751975291 Vol: 271523.60788210714236 PE: -2324989.88394832  Pxx: -0.000246842712678332 Pyy: -0.00142512078980501 Pzz: 0.6050017753626 
lz: 117.41879847271874837 Vol: 272086.40589404193452 PE: -2324994.55916481  Pxx: 8.31079049759683e-05 Pyy: 0.000551150785781556 Pzz: 0.53163894290554 
lz: 117.52874116791775805 Vol: 273852.95625978935277 PE: -2325008.12099543  Pxx: -0.000616901264379885 Pyy: -0.00155234050774471 Pzz: 0.2960781147161 
lz: 117.63868386311675351 Vol: 273799.58147348358762 PE: -2325007.29271475  Pxx: -0.00104149273609022 Pyy: 0.000638498638444235 Pzz: 0.287912491054659 
lz: 117.74862655831675795 Vol: 274452.82753955340013 PE: -2325012.362289  Pxx: 7.8424091487723e-05 Pyy: -0.00163048198932396 Pzz: 0.217999281865393 
lz: 117.85856925351575342 Vol: 274349.96402108721668 PE: -2325013.15599467  Pxx: -0.00273354741332303 Pyy: 0.00171845672680759 Pzz: 0.215656389352756 
lz: 117.96851194871474888 Vol: 274522.9995683846646 PE: -2325012.81992143  Pxx: -3.48737077446726e-05 Pyy: 0.00103600024105017 Pzz: 0.221461191675414 
lz: 118.07845464391375856 Vol: 275083.43808796105441 PE: -2325013.74243008  Pxx: 0.00226688480946342 Pyy: -0.000114940775502448 Pzz: 0.230889758491241 
lz: 118.18839733911275403 Vol: 275146.06107813579729 PE: -2325013.72630346  Pxx: 0.00148975425889459 Pyy: 0.00105787455402336 Pzz: 0.242415805486355 
lz: 118.29834003431275846 Vol: 274956.76239504496334 PE: -2325014.47699979  Pxx: 0.000225873860867418 Pyy: -0.00178535688465729 Pzz: 0.251969006575136 
lz: 118.40828272951175393 Vol: 275909.05074321321445 PE: -2325013.56736525  Pxx: 0.00116405962393586 Pyy: -0.000117291996370929 Pzz: 0.268521548481558 
lz: 118.51822542471074939 Vol: 275937.38170232623816 PE: -2325013.76022691  Pxx: 0.000460866734861439 Pyy: -0.000388468517022512 Pzz: 0.281856802769346 
lz: 118.62816811990975907 Vol: 275793.79666300886311 PE: -2325010.77418717  Pxx: -0.00365247634373367 Pyy: 0.00203343880730987 Pzz: 0.293304971988789 
lz: 118.73811081510875454 Vol: 276552.9666262504179 PE: -2325013.17960015  Pxx: -0.000808747933390508 Pyy: -0.000444335728044629 Pzz: 0.304338723386146 
lz: 118.84805351030775 Vol: 276460.68809541553492 PE: -2325012.58515767  Pxx: 0.0020476042645667 Pyy: 0.000913240441532194 Pzz: 0.306342998114812 
lz: 118.95799620550775444 Vol: 276664.75358335894998 PE: -2325012.78750147  Pxx: -0.00087689933658213 Pyy: 0.00163361575449349 Pzz: 0.315428900442607 
lz: 119.06793890070674991 Vol: 276962.46414712845581 PE: -2325013.91639627  Pxx: 0.000485963123909368 Pyy: 0.0018533069952744 Pzz: 0.313865218216814 
lz: 119.17788159590575958 Vol: 277146.16935792635195 PE: -2325013.0727501  Pxx: 0.00103708069296737 Pyy: -0.000283035582808899 Pzz: 0.324503328926335 
lz: 119.28782429110475505 Vol: 277335.3850499765249 PE: -2325013.3007695  Pxx: -0.000458952972361124 Pyy: -0.000963132332680579 Pzz: 0.33249129217165 
lz: 119.39776698630375051 Vol: 277430.73457969014999 PE: -2325012.08870404  Pxx: 0.00307952362808363 Pyy: 0.000254733559388479 Pzz: 0.340061700636261 
lz: 119.50770968150276019 Vol: 277357.17368305561831 PE: -2325011.53112426  Pxx: 0.00064213126407518 Pyy: 0.00127515333532861 Pzz: 0.347531807189565 
lz: 119.61765237670275042 Vol: 277998.30344432825223 PE: -2325014.3821421  Pxx: -0.00101021866371795 Pyy: -0.000321891995500527 Pzz: 0.311389351465598 
lz: 119.72759507190176009 Vol: 278683.82796766160754 PE: -2325018.77409389  Pxx: -0.0044987283182284 Pyy: 0.00141307362015962 Pzz: 0.233426689111982 
lz: 119.83753776710075556 Vol: 278786.47603823529789 PE: -2325017.46979782  Pxx: -0.00112539644446843 Pyy: -0.00152255675021107 Pzz: 0.243982477378321 
lz: 119.94748046229975103 Vol: 278966.63434983266052 PE: -2325016.41954737  Pxx: -0.00172469637290742 Pyy: -0.00169209417091384 Pzz: 0.233894748694975 
lz: 120.0574231574987607 Vol: 279441.27932310209144 PE: -2325018.23961231  Pxx: 0.00135502940259017 Pyy: -0.000511498992641282 Pzz: 0.246526186860544 
lz: 120.16736585269875093 Vol: 279958.99088624690194 PE: -2325017.36304993  Pxx: -0.000655656675295325 Pyy: 0.000465368058627478 Pzz: 0.249942952020925 
lz: 120.2773085478977606 Vol: 279972.17001332220389 PE: -2325017.42224153  Pxx: 0.000425839846574812 Pyy: 0.00146397714419769 Pzz: 0.261937854617642 
lz: 120.38725124309675607 Vol: 279855.86602772749029 PE: -2325019.04862563  Pxx: 0.00137900508030021 Pyy: -0.00051662379293124 Pzz: 0.267962182556908 
lz: 120.49719393829575154 Vol: 280743.59453415562166 PE: -2325016.93594512  Pxx: -0.000662872734269088 Pyy: -5.38517101472696e-05 Pzz: 0.279027539243507 
lz: 120.60713663349476121 Vol: 280707.68223497056169 PE: -2325017.52402985  Pxx: -0.00139399678267191 Pyy: -0.000561824382751713 Pzz: 0.286238993403866 
lz: 120.71707932869375668 Vol: 280900.28958284581313 PE: -2325016.93453861  Pxx: -0.000761797724320021 Pyy: 0.00112659257898286 Pzz: 0.296819595801036 
lz: 120.82702202389376112 Vol: 280677.51566118828487 PE: -2325017.18433522  Pxx: -0.00118887307477996 Pyy: -0.00122106530518733 Pzz: 0.299398407718281 
lz: 120.93696471909275658 Vol: 281185.67900637851562 PE: -2325016.0955692  Pxx: 0.00207792791130628 Pyy: -0.00131835105654294 Pzz: 0.30843985748864 
lz: 121.04690741429175205 Vol: 281902.62126136873849 PE: -2325019.13426762  Pxx: 0.00120133017957433 Pyy: -0.0019057701879221 Pzz: 0.317647408197277 
lz: 121.15685010949074751 Vol: 282084.33981630631024 PE: -2325018.35441342  Pxx: -0.00104182486333051 Pyy: -0.00345489622360927 Pzz: 0.318470696723269 
lz: 121.26679280468975719 Vol: 282426.83738945471123 PE: -2325022.38043556  Pxx: -0.000149573513519673 Pyy: -0.00083938144222223 Pzz: 0.289153357057154 
lz: 121.37673549988875266 Vol: 282352.01425715815276 PE: -2325019.72269077  Pxx: -0.0008256132214622 Pyy: 0.00203073187983444 Pzz: 0.290129816074565 
lz: 121.48667819508875709 Vol: 282497.54252533509862 PE: -2325022.86551505  Pxx: -0.00140468579758472 Pyy: 0.00142077323315436 Pzz: 0.254713940389363 
lz: 121.59662089028775256 Vol: 282873.3795057804673 PE: -2325022.7003321  Pxx: -0.00167900085529893 Pyy: 0.000827834861309341 Pzz: 0.273784239292862 
lz: 121.70656358548674802 Vol: 283830.91512616339605 PE: -2325021.18515891  Pxx: -0.0006457576116492 Pyy: -0.00211308629075511 Pzz: 0.27740409940604 
lz: 121.8165062806857577 Vol: 283660.63098261813866 PE: -2325023.873801  Pxx: 0.00265493023485762 Pyy: -0.000319230851893539 Pzz: 0.279407474824341 
lz: 121.92644897588475317 Vol: 284190.73447667126311 PE: -2325022.65061676  Pxx: -0.000355586561813486 Pyy: 3.2762240678054e-05 Pzz: 0.282659247993587 
lz: 122.0363916710847576 Vol: 284702.71948637324385 PE: -2325021.93619916  Pxx: 0.000453307160962885 Pyy: 0.00175402520484101 Pzz: 0.295620439048654 
lz: 122.14633436628375307 Vol: 284337.57897510920884 PE: -2325021.9779739  Pxx: 0.00225607622346977 Pyy: -0.00277164583839955 Pzz: 0.300261606185221 
lz: 122.25627706148274854 Vol: 284578.91389996604994 PE: -2325021.93357061  Pxx: 0.00059171033622863 Pyy: -0.00214845807022656 Pzz: 0.305890657006808 
lz: 122.36621975668175821 Vol: 284875.04061859694775 PE: -2325021.83560116  Pxx: 0.00253689375243761 Pyy: -0.000980333644762156 Pzz: 0.3057421302058 
lz: 122.47616245188075368 Vol: 285284.4292383773136 PE: -2325022.95728243  Pxx: -0.000232614951240486 Pyy: -0.000452412980499188 Pzz: 0.322541023599909 
lz: 122.58610514707974914 Vol: 285476.32880626124097 PE: -2325022.6551834  Pxx: 0.00011515747911056 Pyy: 0.000759169554341529 Pzz: 0.326877234626871 
lz: 122.69604784227975358 Vol: 286081.21807715616887 PE: -2325023.36576729  Pxx: 0.000526824307937995 Pyy: 0.000648656319985342 Pzz: 0.267771258017916 
lz: 122.80599053747874905 Vol: 286386.55815729615279 PE: -2325028.57650392  Pxx: -0.00188818552250681 Pyy: 0.000289274969866622 Pzz: 0.21340108591755 
lz: 122.91593323267775872 Vol: 286579.52443343040068 PE: -2325029.34353643  Pxx: 0.00109829178561081 Pyy: -0.000543870237381204 Pzz: 0.214284837639631 
lz: 123.02587592787675419 Vol: 287321.18027286109282 PE: -2325028.09331902  Pxx: -0.000813689389348684 Pyy: 0.000801668974185159 Pzz: 0.223802371790537 
lz: 123.13581862307574966 Vol: 287133.22774785017828 PE: -2325029.09508283  Pxx: 0.00107675282284719 Pyy: -0.00200489889536241 Pzz: 0.22240933590684 
lz: 123.24576131827475933 Vol: 286931.18269366817549 PE: -2325026.73365653  Pxx: -0.00207325573313559 Pyy: -0.00024424197688494 Pzz: 0.227376774294277 
lz: 123.35570401347474956 Vol: 287821.72537552908761 PE: -2325026.68082504  Pxx: -0.00267898836981043 Pyy: -0.000270107975081309 Pzz: 0.234276263679849 
lz: 123.46564670867375924 Vol: 288859.28177892474923 PE: -2325037.14472046  Pxx: -0.00178997856924138 Pyy: -0.000403280916367517 Pzz: 0.0453531976699394 
lz: 123.5755894038727547 Vol: 289130.18987385829678 PE: -2325038.22576576  Pxx: -0.00155331258671262 Pyy: 0.000208718792572504 Pzz: 0.0415919706239253 
lz: 123.68553209907175017 Vol: 289109.43663987453328 PE: -2325037.00177984  Pxx: -0.00313692361601978 Pyy: -0.00167620745743581 Pzz: 0.0295749721614672 
lz: 123.79547479427075984 Vol: 289277.26160971366335 PE: -2325035.24081229  Pxx: 0.000750117611872733 Pyy: -0.00109090281053167 Pzz: 0.0341864540765049 
lz: 123.90541748946975531 Vol: 289448.83524803898763 PE: -2325036.55303315  Pxx: 0.00266917193798922 Pyy: -0.000750898629997107 Pzz: 0.0327369977577583 
lz: 124.01536018466975975 Vol: 290071.4516040776507 PE: -2325039.28706576  Pxx: -0.00160370078222905 Pyy: 0.00119068480546241 Pzz: 0.0430373175862858 
lz: 124.12530287986875521 Vol: 290227.48980382375885 PE: -2325041.59254285  Pxx: 0.0020218860325229 Pyy: -0.00358562186736529 Pzz: 0.0435380400910802 
lz: 124.23524557506775068 Vol: 290637.18946287536528 PE: -2325039.62535852  Pxx: 0.00181764037285918 Pyy: -0.00161648184198231 Pzz: 0.0460790655820689 
lz: 124.34518827026676036 Vol: 290560.0577498478815 PE: -2325041.60436831  Pxx: 0.0005522785743089 Pyy: 0.000710370900087966 Pzz: 0.0520564803610416 
lz: 124.45513096546575582 Vol: 290689.13553986832267 PE: -2325040.70728548  Pxx: -0.000534880864798739 Pyy: -0.000949538194561509 Pzz: 0.0482977067644142 
lz: 124.56507366066576026 Vol: 291076.44251341628842 PE: -2325042.02370217  Pxx: 0.00189504019871568 Pyy: 0.00132156176367793 Pzz: 0.0548658943843212 
lz: 124.67501635586475572 Vol: 291558.80479727493366 PE: -2325041.50543543  Pxx: -0.00190843639087128 Pyy: 0.00343592741703865 Pzz: 0.0518906410446288 
lz: 124.78495905106375119 Vol: 291701.07264054089319 PE: -2325044.4386732  Pxx: 0.0025012444741706 Pyy: -0.000359510274106857 Pzz: 0.0465310043818829 
lz: 124.89490174626276087 Vol: 291765.13770218042191 PE: -2325045.91001694  Pxx: -0.000349367457675394 Pyy: 0.00153025331104371 Pzz: 0.0576930442417315 
lz: 125.00484444146175633 Vol: 291687.27370564587181 PE: -2325046.22205557  Pxx: -0.00137223687971708 Pyy: 0.000613380330734179 Pzz: 0.058405496639733 
lz: 125.1147871366607518 Vol: 292441.48354280134663 PE: -2325045.57929558  Pxx: 0.00062982852466461 Pyy: 0.00105839864560029 Pzz: 0.0657064216636545 
lz: 125.22472983186075624 Vol: 292592.8457906274125 PE: -2325044.51019403  Pxx: -0.000173386736217366 Pyy: 0.00141328642660713 Pzz: 0.0649035548736215 
lz: 125.3346725270597517 Vol: 292502.33966963022249 PE: -2325044.78112974  Pxx: -0.00110704464400558 Pyy: 0.00110974338865601 Pzz: 0.0697085860945751 
lz: 125.44461522225874717 Vol: 292775.63969782495406 PE: -2325046.00073095  Pxx: -0.000833282278749948 Pyy: 0.00083756822697425 Pzz: 0.0668355430568445 
lz: 125.55455791745775684 Vol: 292948.28477441973519 PE: -2325044.26498829  Pxx: -0.000925652068363867 Pyy: -0.000669283950055693 Pzz: 0.0719275240312287 
lz: 125.66450061265675231 Vol: 292747.20601044333307 PE: -2325045.32662498  Pxx: -0.000334580852719478 Pyy: -0.000861329116109337 Pzz: 0.0702555241867945 
lz: 125.77444330785574778 Vol: 293505.86933079449227 PE: -2325045.3952419  Pxx: -0.00157298725896094 Pyy: -0.000317074916618085 Pzz: 0.0793535044657105 
lz: 125.88438600305575221 Vol: 293802.27803997928277 PE: -2325044.94066015  Pxx: 0.000478531409282134 Pyy: 9.36147413343051e-06 Pzz: 0.086330009520259 
lz: 125.99432869825476189 Vol: 293620.74982081254711 PE: -2325045.40624388  Pxx: 0.000193229266494889 Pyy: 0.000679633615143439 Pzz: 0.0813371505714404 
lz: 126.10427139345374314 Vol: 294595.1445565908798 PE: -2325046.73924008  Pxx: 0.00119486245236557 Pyy: -0.00160379059003068 Pzz: 0.0907608985476558 
lz: 126.21421408865275282 Vol: 294614.63557835191023 PE: -2325045.9796042  Pxx: -0.000727335067567954 Pyy: -0.000570703079483242 Pzz: 0.0958366753965694 
lz: 126.3241567838517625 Vol: 294806.54075802484294 PE: -2325046.06892746  Pxx: 0.00012972967807761 Pyy: -0.000881584116932896 Pzz: 0.100890775614853 
lz: 126.43409947905176693 Vol: 294880.5360604247544 PE: -2325047.63455932  Pxx: -0.000550256142096262 Pyy: -0.000237195885279315 Pzz: 0.107249668927726 
lz: 126.54404217425074819 Vol: 295448.77149581420235 PE: -2325045.91290727  Pxx: 0.000686042906453837 Pyy: -0.000194546873203563 Pzz: 0.106309821111434 
lz: 126.65398486944975787 Vol: 295705.93386010162067 PE: -2325045.54703382  Pxx: -0.000162017410254117 Pyy: 0.00166283659054558 Pzz: 0.105014029994954 
lz: 126.76392756464876754 Vol: 296038.933086745732 PE: -2325047.5737237  Pxx: 0.00148533010670776 Pyy: 0.0016588937512197 Pzz: 0.118820874525257 
lz: 126.8738702598477488 Vol: 296707.77906508906744 PE: -2325048.62077125  Pxx: 0.00133139217731884 Pyy: 0.00202882959532297 Pzz: 0.122757566597304 
lz: 126.98381295504675847 Vol: 296062.43758556217654 PE: -2325048.27453756  Pxx: -0.000155840576408145 Pyy: -0.00112129449790263 Pzz: 0.11999706482734 
lz: 127.09375565024676291 Vol: 296374.32596816925798 PE: -2325048.29140469  Pxx: -0.000440242295264077 Pyy: -0.00070751920015224 Pzz: 0.123359741183634 
lz: 127.20369834544574417 Vol: 296518.2889857738046 PE: -2325050.8206282  Pxx: 0.000243171934712725 Pyy: -4.05726819495732e-06 Pzz: 0.126406801834128 
lz: 127.31364104064475384 Vol: 296788.39203604188515 PE: -2325049.94543061  Pxx: -0.00072442619373694 Pyy: -0.00182685238607811 Pzz: 0.128097832019427 
lz: 127.42358373584376352 Vol: 296864.3137001611758 PE: -2325049.49510806  Pxx: -0.000114795126490203 Pyy: 0.00102597566574549 Pzz: 0.14123085570197 
lz: 127.53352643104274478 Vol: 297354.1935610708897 PE: -2325050.40137063  Pxx: -0.000170418569350808 Pyy: 0.00063091406660237 Pzz: 0.144251547460456 
lz: 127.64346912624175445 Vol: 297607.98680451390101 PE: -2325050.14081216  Pxx: -0.00331362695173328 Pyy: 0.000520182815498761 Pzz: 0.146275793683595 
lz: 127.75341182144175889 Vol: 298255.91686234262306 PE: -2325051.63319929  Pxx: 0.000628061481376921 Pyy: -0.00264739317500397 Pzz: 0.141851273737275 
lz: 127.86335451664074014 Vol: 298348.55167796910973 PE: -2325051.50358199  Pxx: 0.00187611921575805 Pyy: 0.000474105034555839 Pzz: 0.144134930663885 
