lz: 111.86378919244998542 Vol: 303101.27151348092593 PE: -2324205.06116685  Pxx: 0.000537023028189593 Pyy: -0.000704174856209213 Pzz: 1.03835778415128 
lz: 111.99824086215198804 Vol: 303247.08626807766268 PE: -2324203.26203968  Pxx: -0.0006898079576548 Pyy: -0.0002074873454179 Pzz: 1.06546859387217 
lz: 112.13269253185498542 Vol: 303018.32873957580887 PE: -2324201.42658547  Pxx: -0.00359177263142442 Pyy: -0.000350933094552522 Pzz: 1.08739550225316 
lz: 112.26714420155698804 Vol: 304613.25164660182782 PE: -2324217.70718893  Pxx: 0.000158279730691955 Pyy: -0.000211930927247374 Pzz: 0.955964921976066 
lz: 112.40159587125998542 Vol: 304364.13117203908041 PE: -2324215.53914293  Pxx: 0.0017866777872766 Pyy: -0.00160023265616992 Pzz: 0.982097087475285 
lz: 112.53604754096198803 Vol: 304693.07842381298542 PE: -2324218.65477826  Pxx: 0.000506733150250674 Pyy: 0.00114053409302067 Pzz: 0.958515268282064 
lz: 112.67049921066399065 Vol: 305290.78929556079675 PE: -2324217.67393104  Pxx: 0.00164698609929483 Pyy: -0.00140023683865326 Pzz: 0.968734891917112 
lz: 112.80495088036698803 Vol: 305754.717377155961 PE: -2324216.05993679  Pxx: 0.000631804674983256 Pyy: -0.000369087268013838 Pzz: 0.999398030536506 
lz: 112.93940255006899065 Vol: 306039.58472180331592 PE: -2324214.59763726  Pxx: 0.000944838060396014 Pyy: 0.000644527284872925 Pzz: 0.995608130232018 
lz: 113.07385421977198803 Vol: 305890.66407835506834 PE: -2324213.7105719  Pxx: 0.0035438193539229 Pyy: 0.000471809951389768 Pzz: 1.01829689588034 
lz: 113.20830588947399065 Vol: 306486.82511309772963 PE: -2324212.90365993  Pxx: 0.000251146924706142 Pyy: 0.00108792081963864 Pzz: 1.03247239624217 
lz: 113.34275755917698802 Vol: 306212.71859127888456 PE: -2324210.32088529  Pxx: -9.56942959110258e-05 Pyy: 0.00218224939804459 Pzz: 1.06513408074699 
lz: 113.47720922887899064 Vol: 307079.44128210266354 PE: -2324217.50738314  Pxx: -0.00378700101181739 Pyy: 0.000887743031793481 Pzz: 0.90596846366582 
lz: 113.61166089858198802 Vol: 308206.43648508074693 PE: -2324226.72627199  Pxx: 6.24179803754297e-05 Pyy: -0.00013591854998588 Pzz: 0.779558167006618 
lz: 113.74611256828399064 Vol: 308781.68107990769204 PE: -2324223.96088451  Pxx: -6.19962251245142e-05 Pyy: 5.36201756166214e-05 Pzz: 0.782801640930534 
lz: 113.88056423798698802 Vol: 308782.36801384820137 PE: -2324227.01243728  Pxx: 0.00321347779029648 Pyy: 0.00220140162670035 Pzz: 0.809934442863748 
lz: 114.01501590768899064 Vol: 309247.93246355140582 PE: -2324230.64997318  Pxx: 0.000281118712036194 Pyy: -0.00109716165464358 Pzz: 0.825838627258405 
lz: 114.14946757739198802 Vol: 309728.74064654769609 PE: -2324228.55130955  Pxx: 0.000586142225699254 Pyy: -0.000250977191118478 Pzz: 0.848703616180882 
lz: 114.28391924709399063 Vol: 308850.82730393693782 PE: -2324227.94782819  Pxx: -0.00171622572168195 Pyy: 0.00021310623303552 Pzz: 0.853938094938791 
lz: 114.41837091679698801 Vol: 310029.59776008257177 PE: -2324225.43364874  Pxx: 0.00158425378715132 Pyy: -0.00144366442411495 Pzz: 0.870332834786645 
lz: 114.55282258649899063 Vol: 310902.68657823523972 PE: -2324224.39927092  Pxx: 0.00136984592004525 Pyy: 2.25896539680935e-05 Pzz: 0.904307145051377 
lz: 114.68727425620099325 Vol: 311122.14040887297597 PE: -2324227.77683151  Pxx: 0.00089046674346606 Pyy: 0.000409863202826124 Pzz: 0.885958868984242 
lz: 114.82172592590399063 Vol: 313761.89092171838274 PE: -2324269.25080078  Pxx: 0.00258264494849528 Pyy: -0.00122370455239654 Pzz: 0.409128178823128 
lz: 114.95617759560599325 Vol: 314431.70152408495778 PE: -2324275.87123263  Pxx: 0.000486230508248366 Pyy: 0.00125433261917815 Pzz: 0.403454406990814 
lz: 115.09062926530899063 Vol: 314793.82232642371673 PE: -2324274.33591386  Pxx: 0.000554862989065838 Pyy: -0.00153864917082752 Pzz: 0.391509994694625 
lz: 115.22508093501099324 Vol: 315230.33000611211173 PE: -2324276.55147457  Pxx: 0.000849750830894223 Pyy: -0.0020192419902359 Pzz: 0.429656662820499 
lz: 115.35953260471399062 Vol: 315073.13655396614922 PE: -2324277.38551123  Pxx: 0.000926325167000968 Pyy: -0.00021907415468083 Pzz: 0.427411247965964 
lz: 115.49398427441599324 Vol: 314903.95609937584959 PE: -2324275.6637887  Pxx: -0.00149028309104907 Pyy: -0.00154396946040423 Pzz: 0.446007385345425 
lz: 115.62843594411899062 Vol: 315706.82023834838765 PE: -2324274.26963805  Pxx: 0.0019671457436028 Pyy: -0.000306520954398005 Pzz: 0.457628645972231 
lz: 115.76288761382099324 Vol: 316153.31099130335497 PE: -2324274.19623334  Pxx: -0.000227772265904385 Pyy: -0.00224088177826485 Pzz: 0.469405179986742 
lz: 115.89733928352399062 Vol: 316718.59618182090344 PE: -2324277.11502081  Pxx: 0.000357727626988078 Pyy: 0.000526035182004546 Pzz: 0.482759942619106 
lz: 116.03179095322599323 Vol: 316439.83379025949398 PE: -2324274.62782799  Pxx: -0.00124587536777114 Pyy: -0.00170518344800456 Pzz: 0.49516349722961 
lz: 116.16624262292899061 Vol: 317200.65744659071788 PE: -2324277.97937068  Pxx: 0.00143476431209105 Pyy: 0.000765151175251624 Pzz: 0.513911046781176 
lz: 116.30069429263099323 Vol: 317778.72464890347328 PE: -2324277.13826249  Pxx: 4.3263116299715e-05 Pyy: 0.00242459585094216 Pzz: 0.520013594933855 
lz: 116.43514596233299585 Vol: 317724.53194328385871 PE: -2324276.76406478  Pxx: -0.000263014230231227 Pyy: 0.000171419429961752 Pzz: 0.552296151954117 
lz: 116.56959763203599323 Vol: 317671.25641205173451 PE: -2324277.41472237  Pxx: 0.00104788669998358 Pyy: -0.00127981379450023 Pzz: 0.539950535611171 
lz: 116.70404930173799585 Vol: 317949.2639284307952 PE: -2324277.31285593  Pxx: -0.000637052192583335 Pyy: -0.000764774761329126 Pzz: 0.568332520747891 
lz: 116.83850097144099323 Vol: 318393.08471964072669 PE: -2324278.2387905  Pxx: 0.000196926212207091 Pyy: -0.00295428159922974 Pzz: 0.571178233217684 
lz: 116.97295264114299584 Vol: 318369.83032057445962 PE: -2324276.70590777  Pxx: 0.00109422980351406 Pyy: 0.000314653485961438 Pzz: 0.587421042374894 
lz: 117.10740431084599322 Vol: 319250.15465200372273 PE: -2324276.88562242  Pxx: 0.00182809680739235 Pyy: 0.00172035855807957 Pzz: 0.594762357180827 
lz: 117.24185598054799584 Vol: 320215.96630590019049 PE: -2324285.9389834  Pxx: 0.000398077483810867 Pyy: -0.00195080435236711 Pzz: 0.453573141536834 
lz: 117.37630765025099322 Vol: 321123.92763764131814 PE: -2324287.01575225  Pxx: 0.000547900912279553 Pyy: -0.00143723463257856 Pzz: 0.462406067581439 
lz: 117.51075931995299584 Vol: 321773.77140977274394 PE: -2324296.38070993  Pxx: -3.85242497011496e-05 Pyy: -3.30465384282832e-06 Pzz: 0.27596102355748 
lz: 117.64521098965599322 Vol: 322125.07316082337638 PE: -2324300.26942981  Pxx: -0.00154207793230484 Pyy: -0.00121357951899741 Pzz: 0.296469097205873 
lz: 117.77966265935799584 Vol: 322820.74380114581436 PE: -2324298.0742433  Pxx: 0.000637785809334291 Pyy: -0.000318643400082251 Pzz: 0.297919000760085 
lz: 117.91411432906099321 Vol: 322578.525597427506 PE: -2324301.46496012  Pxx: 0.000240010476240402 Pyy: -0.000637833652713903 Pzz: 0.289755784958096 
lz: 118.04856599876299583 Vol: 323344.43325665983139 PE: -2324301.6968403  Pxx: 0.00209156493085515 Pyy: -0.000507268479509094 Pzz: 0.312597268167842 
lz: 118.18301766846599321 Vol: 324071.91466382995714 PE: -2324304.38903207  Pxx: -0.00152774439634014 Pyy: -2.39201412404852e-05 Pzz: 0.317728236234384 
lz: 118.31746933816799583 Vol: 323584.25946454581572 PE: -2324303.02376389  Pxx: 0.00125176811233803 Pyy: -0.00236016320734113 Pzz: 0.300747835416153 
lz: 118.45192100786998424 Vol: 323978.5332621181733 PE: -2324303.15747505  Pxx: 0.000335253965735284 Pyy: -0.000138002770149962 Pzz: 0.319058693680605 
lz: 118.58637267757299583 Vol: 324097.5520250867703 PE: -2324304.45323108  Pxx: 0.00146759635677785 Pyy: 0.000135082166313605 Pzz: 0.343231917828391 
lz: 118.72082434727498423 Vol: 324925.25730228208704 PE: -2324301.58125269  Pxx: 0.000990909435137375 Pyy: -0.00106649666097224 Pzz: 0.34420278304457 
lz: 118.85527601697799582 Vol: 325224.15124627191108 PE: -2324303.89338695  Pxx: 0.00100291531936687 Pyy: 0.000252740226029599 Pzz: 0.349931439262113 
lz: 118.98972768667998423 Vol: 325345.97937363915844 PE: -2324301.97959817  Pxx: -0.00096199977073919 Pyy: -0.000461686660581885 Pzz: 0.353947544139943 
lz: 119.12417935638299582 Vol: 325633.74511839600746 PE: -2324304.34163567  Pxx: -0.00151024571569719 Pyy: -0.000256723386972 Pzz: 0.363995640543626 
lz: 119.25863102608498423 Vol: 328099.59816974628484 PE: -2324319.80146825  Pxx: 0.00290443593529876 Pyy: 0.000702597209605122 Pzz: 0.20375761267986 
lz: 119.39308269578799582 Vol: 328128.02884540375089 PE: -2324323.4468781  Pxx: 0.000309678687462006 Pyy: 0.000494337865685216 Pzz: 0.172868414358152 
lz: 119.52753436548998422 Vol: 327407.40776420274051 PE: -2324321.64805094  Pxx: -0.0018620012058403 Pyy: -0.000375924437536032 Pzz: 0.175184433407794 
lz: 119.66198603519299581 Vol: 327946.43715883995173 PE: -2324324.98131204  Pxx: 0.00192495778813524 Pyy: -0.000231165955822677 Pzz: 0.200713720935352 
lz: 119.79643770489498422 Vol: 328503.18318951147376 PE: -2324329.4438555  Pxx: 0.000731867926212091 Pyy: 0.00381378076122315 Pzz: 0.205381968429054 
lz: 119.93088937459799581 Vol: 329527.3796017653076 PE: -2324328.78229571  Pxx: 0.00145087622930908 Pyy: -0.00106355270624096 Pzz: 0.210063398948658 
lz: 120.06534104429998422 Vol: 329047.02966952999122 PE: -2324329.54660864  Pxx: 0.000407302368126612 Pyy: -0.000804082862203054 Pzz: 0.207298587483306 
lz: 120.19979271400198684 Vol: 329205.15650522906799 PE: -2324332.45657131  Pxx: -0.00173425145868744 Pyy: -0.000119045363771871 Pzz: 0.214285461160311 
lz: 120.33424438370498422 Vol: 329598.3915179282194 PE: -2324334.39616104  Pxx: -8.8745745768498e-05 Pyy: -0.000939268949208992 Pzz: 0.229477120798134 
lz: 120.46869605340698683 Vol: 330875.2668382943375 PE: -2324334.85411431  Pxx: 0.00171097152184879 Pyy: 0.00109418501778354 Pzz: 0.237758176753263 
lz: 120.60314772310998421 Vol: 330814.24568422877928 PE: -2324336.33540518  Pxx: -0.000753322662661056 Pyy: 0.000637210401506748 Pzz: 0.232005727745959 
lz: 120.73759939281198683 Vol: 331061.10663778171875 PE: -2324335.97271618  Pxx: 0.000882314408840951 Pyy: 0.000770957389384341 Pzz: 0.242680112508261 
lz: 120.87205106251498421 Vol: 331305.33764563128352 PE: -2324337.73429912  Pxx: -0.00101984133211065 Pyy: -0.000794357281187417 Pzz: 0.250152539063779 
lz: 121.00650273221698683 Vol: 331249.8248730886844 PE: -2324339.05628547  Pxx: 0.00160539311576399 Pyy: -0.000265354061363893 Pzz: 0.25664571047736 
lz: 121.14095440191998421 Vol: 332034.85785837692674 PE: -2324340.71668886  Pxx: -0.00126109621553179 Pyy: 0.000860697208617728 Pzz: 0.258216269066494 
lz: 121.27540607162198683 Vol: 332006.7100693785469 PE: -2324338.97282254  Pxx: -0.000210675521149424 Pyy: 0.0010522741757666 Pzz: 0.268340695493301 
lz: 121.4098577413249842 Vol: 332843.73889817507006 PE: -2324339.89595402  Pxx: 0.000838080088104519 Pyy: 0.000163181947628038 Pzz: 0.267972832708443 
lz: 121.54430941102698682 Vol: 332727.23799779004185 PE: -2324341.2440236  Pxx: 0.00120803072952561 Pyy: 0.00135033073795227 Pzz: 0.274010406816953 
lz: 121.6787610807299842 Vol: 333167.4388772030361 PE: -2324347.86758096  Pxx: 0.000641446342249057 Pyy: -0.000100302512128322 Pzz: 0.193350024329095 
lz: 121.81321275043198682 Vol: 333790.94455486524384 PE: -2324348.54094639  Pxx: 0.000442969228490677 Pyy: 0.000386824715185607 Pzz: 0.181649035627878 
lz: 121.94766442013398944 Vol: 334181.12126370030455 PE: -2324349.44000919  Pxx: 0.000840248097551136 Pyy: 0.00162739589117855 Pzz: 0.178107713150375 
lz: 122.08211608983698682 Vol: 335309.16736251616385 PE: -2324349.3067785  Pxx: 0.000988516133318367 Pyy: -0.0023320887926226 Pzz: 0.1777004664768 
lz: 122.21656775953898943 Vol: 335761.68424615444383 PE: -2324349.91357825  Pxx: 0.00041111600097987 Pyy: 0.000331033536931506 Pzz: 0.193083834826726 
lz: 122.35101942924198681 Vol: 335636.75580470077693 PE: -2324350.21116223  Pxx: -7.66203390514537e-05 Pyy: 0.0011470878483375 Pzz: 0.203346433637638 
lz: 122.48547109894398943 Vol: 336126.93125782103743 PE: -2324350.73815664  Pxx: -0.000630224285310783 Pyy: -0.000160142922259902 Pzz: 0.202782350256272 
lz: 122.61992276864698681 Vol: 336082.38560984109063 PE: -2324350.24426822  Pxx: 1.77072268616529e-05 Pyy: 0.000216821828986627 Pzz: 0.197157938876739 
lz: 122.75437443834898943 Vol: 335993.36850334552582 PE: -2324351.35453283  Pxx: -0.000760871164526059 Pyy: -0.00179670049941625 Pzz: 0.213381637148049 
lz: 122.88882610805198681 Vol: 337143.72967765841167 PE: -2324350.0102636  Pxx: -0.00155183196080111 Pyy: -0.00118429417709886 Pzz: 0.21616111353912 
lz: 123.02327777775398943 Vol: 336945.51252726349048 PE: -2324352.08107089  Pxx: 0.000686877644243996 Pyy: 1.67010065023325e-05 Pzz: 0.215372165007891 
lz: 123.1577294474569868 Vol: 337735.44303055584896 PE: -2324351.96464813  Pxx: -0.000521333188407857 Pyy: 8.920585811096e-05 Pzz: 0.229651447376016 
lz: 123.29218111715898942 Vol: 338544.29999886953738 PE: -2324349.55459152  Pxx: -0.000555648317389065 Pyy: -0.00182705347541045 Pzz: 0.231324034857284 
lz: 123.4266327868619868 Vol: 338405.75958519626874 PE: -2324351.78735765  Pxx: 0.000197181624297521 Pyy: 0.000747835961006726 Pzz: 0.241741250882433 
lz: 123.56108445656398942 Vol: 338699.42997190635651 PE: -2324353.56519431  Pxx: 0.000390940921408349 Pyy: -0.000702081223456356 Pzz: 0.246612866423494 
lz: 123.6955361262669868 Vol: 338489.49889313412132 PE: -2324355.11719647  Pxx: -0.000817050878916467 Pyy: -0.00119078521807337 Pzz: 0.250496548275719 
lz: 123.82998779596898942 Vol: 339557.78500215348322 PE: -2324357.72772457  Pxx: -0.000475358003861748 Pyy: 0.000385217554506536 Pzz: 0.265035794025682 
lz: 123.96443946567099204 Vol: 339704.33555875619641 PE: -2324356.14130756  Pxx: 0.000967031561834817 Pyy: 0.000504772202622031 Pzz: 0.261548156276956 
lz: 124.09889113537398941 Vol: 339275.42714953806717 PE: -2324356.93213068  Pxx: -0.000371719068093241 Pyy: 0.000942401465364405 Pzz: 0.268729760099233 
lz: 124.23334280507599203 Vol: 340292.12354781274917 PE: -2324357.13679569  Pxx: -0.000781686005523873 Pyy: 0.00127372567521496 Pzz: 0.275437367670477 
lz: 124.36779447477898941 Vol: 340456.24704854091397 PE: -2324356.98133586  Pxx: -0.000245459106604307 Pyy: -0.00121570920298682 Pzz: 0.294598613095694 
lz: 124.50224614448099203 Vol: 341092.29626473778626 PE: -2324355.68719993  Pxx: -0.00158650532582509 Pyy: -0.00125948365843458 Pzz: 0.285142132553611 
lz: 124.63669781418398941 Vol: 341227.69959730759729 PE: -2324355.23483151  Pxx: 0.00117091072639546 Pyy: -0.00101706971642991 Pzz: 0.290890115737091 
lz: 124.77114948388599203 Vol: 341356.61264195165131 PE: -2324360.76914197  Pxx: -0.000700962514963133 Pyy: -0.000560804841261927 Pzz: 0.165878882747484 
lz: 124.9056011535889894 Vol: 341761.48374894401059 PE: -2324360.13281477  Pxx: -0.00113037430185146 Pyy: -0.000353970494019345 Pzz: 0.201761187241504 
lz: 125.04005282329099202 Vol: 342813.12472378654638 PE: -2324359.34259989  Pxx: 0.00108335230435762 Pyy: 0.00163013917772646 Pzz: 0.215858295665303 
lz: 125.1745044929939894 Vol: 343642.25546512263827 PE: -2324358.56833372  Pxx: 0.000744264070052853 Pyy: 0.000274824167499157 Pzz: 0.21130348093234 
lz: 125.30895616269599202 Vol: 344908.26113288511988 PE: -2324373.05211284  Pxx: -0.00105857291029959 Pyy: 0.00119459963996763 Pzz: 0.0466579894293705 
lz: 125.4434078323989894 Vol: 346097.07101332308957 PE: -2324377.63871569  Pxx: -0.000182503022253083 Pyy: -0.000302016567942184 Pzz: 0.0254391004388948 
lz: 125.57785950210099202 Vol: 345644.22509482729947 PE: -2324376.36418581  Pxx: 0.000337053623183493 Pyy: -0.00261450122648009 Pzz: 0.00931369039258037 
lz: 125.71231117180299464 Vol: 345907.11703759880038 PE: -2324379.87825886  Pxx: -0.000776208559821555 Pyy: 0.000175061987998436 Pzz: 0.00328528363413452 
lz: 125.84676284150599201 Vol: 346166.15521055873251 PE: -2324381.98999192  Pxx: -0.000554314115755829 Pyy: 0.00125629791261395 Pzz: -0.00142776205187906 
lz: 125.98121451120799463 Vol: 346269.74636161752278 PE: -2324381.71091493  Pxx: 0.000820572500536296 Pyy: 0.000315430319703789 Pzz: -0.00299648600762103 
lz: 126.11566618091099201 Vol: 346450.83583186304895 PE: -2324382.75113101  Pxx: -0.0024254394669263 Pyy: 0.00160413580919032 Pzz: 0.000627558786149492 
lz: 126.25011785061299463 Vol: 346367.98009889095556 PE: -2324383.41315201  Pxx: 0.000948313118883516 Pyy: 0.000538989519981092 Pzz: 0.00991321118753292 
lz: 126.38456952031599201 Vol: 347260.43316415848676 PE: -2324383.49595754  Pxx: -0.000580952229118169 Pyy: 0.000635043451967128 Pzz: 0.0255898947291289 
lz: 126.51902119001799463 Vol: 347679.77603876648936 PE: -2324383.83220922  Pxx: 0.000844877570169532 Pyy: -0.000487532277816817 Pzz: 0.0185004850116712 
lz: 126.65347285972099201 Vol: 348133.40556181344436 PE: -2324386.76031774  Pxx: -0.00296423249960998 Pyy: -0.00037214169894055 Pzz: 0.0110489457132325 
lz: 126.78792452942299462 Vol: 348367.68501603568438 PE: -2324387.30201388  Pxx: 0.00100126756505044 Pyy: -0.000511582778844125 Pzz: 0.0160843249565164 
lz: 126.922376199125992 Vol: 347958.47305037459591 PE: -2324385.73493767  Pxx: 0.000441006807023398 Pyy: 9.70545693228862e-05 Pzz: 0.00883195617789871 
lz: 127.05682786882799462 Vol: 348955.0407350352034 PE: -2324386.05805468  Pxx: 8.56091490174259e-05 Pyy: 0.00107123506645188 Pzz: 0.00298505747646973 
lz: 127.191279538530992 Vol: 349338.91072894248646 PE: -2324388.56406183  Pxx: 0.000380072777323848 Pyy: -0.00263030395948088 Pzz: 0.0091518431307143 
lz: 127.32573120823299462 Vol: 350302.09330630092882 PE: -2324386.70785899  Pxx: -0.000636796912364765 Pyy: 0.000352355376952714 Pzz: 0.0167081451741373 
lz: 127.46018287793498303 Vol: 350075.29867752827704 PE: -2324388.85184035  Pxx: -0.0010870033638058 Pyy: 0.000144162217582326 Pzz: 0.00907462105278066 
lz: 127.59463454763799461 Vol: 350850.73303075588774 PE: -2324389.19718268  Pxx: -0.00106098271122354 Pyy: 0.000804380545404701 Pzz: 0.00972068958055611 
lz: 127.72908621733998302 Vol: 350715.20346512249671 PE: -2324390.29259292  Pxx: -0.00376162796921312 Pyy: 0.00157290745942256 Pzz: -0.00253972937640567 
lz: 127.86353788704299461 Vol: 351705.02647568355314 PE: -2324389.96599796  Pxx: 0.00137968731388471 Pyy: -0.000335416283451549 Pzz: 0.00909106135502561 
lz: 127.99798955674498302 Vol: 351481.08772240427788 PE: -2324391.71489749  Pxx: 0.000337642362055699 Pyy: -0.00117270236899995 Pzz: 0.0209550616657751 
lz: 128.13244122644800882 Vol: 352144.31605746655259 PE: -2324390.90330296  Pxx: 0.000808800771198313 Pyy: -0.000396126101318476 Pzz: 0.0319877320115111 
lz: 128.26689289614998302 Vol: 352392.19774965749821 PE: -2324391.36818236  Pxx: -0.00182011169163432 Pyy: 0.00195776763930833 Pzz: 0.0245553953672818 
lz: 128.40134456585300882 Vol: 352327.42237327253679 PE: -2324393.10295839  Pxx: -0.000722112311038872 Pyy: 0.00164337001622137 Pzz: 0.0236413146993066 
lz: 128.53579623555498301 Vol: 353080.02093935664743 PE: -2324390.11695358  Pxx: -0.00162534332614239 Pyy: -0.00178159590864031 Pzz: 0.00545755300232565 
lz: 128.67024790525800881 Vol: 353638.96773889305769 PE: -2324392.40052229  Pxx: -0.00130015021847217 Pyy: 0.000565659456383104 Pzz: 0.000683487699921833 
lz: 128.80469957495998301 Vol: 353776.13725460710702 PE: -2324392.47005951  Pxx: 0.00132176038476818 Pyy: 0.000711095810641428 Pzz: -0.00273767526455792 
lz: 128.93915124466300881 Vol: 353772.43742254294921 PE: -2324391.74947668  Pxx: 0.000292269065609341 Pyy: 0.00103004836804853 Pzz: 0.00912601314164246 
lz: 129.07360291436498301 Vol: 354228.80640739592491 PE: -2324393.33971795  Pxx: 5.99578371873555e-05 Pyy: 0.000674451856502516 Pzz: 0.0143449236561797 
lz: 129.20805458406800881 Vol: 354992.00101287040161 PE: -2324393.22109227  Pxx: 0.00206577117430623 Pyy: -4.92261497356554e-05 Pzz: 0.0189631915689591 
lz: 129.342506253769983 Vol: 355131.93961155012948 PE: -2324394.15724918  Pxx: 0.00148444124836937 Pyy: -0.00173054027291497 Pzz: 0.0191254598715678 
lz: 129.47695792347198562 Vol: 355622.47737126442371 PE: -2324393.91020877  Pxx: 0.000323041839282512 Pyy: -0.000284410719706168 Pzz: 0.0168080377335294 
lz: 129.611409593174983 Vol: 356154.8519412491587 PE: -2324392.90289936  Pxx: -0.00114122326752479 Pyy: 0.00149268862346857 Pzz: 0.018050620635571 
lz: 129.74586126287698562 Vol: 356777.1065247162478 PE: -2324394.7701492  Pxx: 0.0001261552298788 Pyy: 0.00200512010593231 Pzz: 0.0139266505446724 
lz: 129.880312932579983 Vol: 356455.17354161501862 PE: -2324395.51981561  Pxx: 0.000733232582567273 Pyy: 0.000504532751769024 Pzz: 0.0153545414418591 
lz: 130.01476460228198562 Vol: 357439.38712178776041 PE: -2324394.95477244  Pxx: -0.000944996670047283 Pyy: 0.00142572244847757 Pzz: 0.0153597852393779 
lz: 130.149216271984983 Vol: 357178.55693295615492 PE: -2324394.33568341  Pxx: 0.00158481168166013 Pyy: 0.00104916717823187 Pzz: 0.00747403451889307 
lz: 130.28366794168698561 Vol: 357064.42934886855073 PE: -2324393.89132353  Pxx: -0.00167201313783395 Pyy: -0.00067439190466469 Pzz: 0.0140604976648623 
lz: 130.41811961138998299 Vol: 358095.26323825516738 PE: -2324395.97704453  Pxx: 0.000660850771943617 Pyy: -0.000874761870557037 Pzz: 0.00846004305417823 
lz: 130.55257128109198561 Vol: 358585.89872285688762 PE: -2324397.53144895  Pxx: -0.00155873725485926 Pyy: 0.000978937147051188 Pzz: 0.00376594281240307 
lz: 130.68702295079498299 Vol: 358833.26434018235886 PE: -2324395.78847566  Pxx: -0.00128175377680971 Pyy: -0.00068837276696738 Pzz: 0.0118389593581151 
lz: 130.82147462049698561 Vol: 359714.65732378110988 PE: -2324396.70692946  Pxx: -0.000566368555245369 Pyy: -0.000866917643105543 Pzz: 0.0165588610093049 
lz: 130.95592629019998299 Vol: 359893.12240940629272 PE: -2324396.96630954  Pxx: -0.00104719502570617 Pyy: 0.000395520427907729 Pzz: 0.0164294118687962 
lz: 131.09037795990198561 Vol: 359784.22117041872116 PE: -2324399.45909652  Pxx: -1.56101771155665e-05 Pyy: 0.00127123361019388 Pzz: 0.0168193705271602 
lz: 131.22482962960398822 Vol: 360236.11245584586868 PE: -2324398.03759524  Pxx: -0.00174782146091514 Pyy: -0.000758846616989344 Pzz: 0.0212831641808736 
lz: 131.3592812993069856 Vol: 360887.2262542876415 PE: -2324397.30639505  Pxx: 0.000155933785227072 Pyy: -0.000342403697349457 Pzz: 0.0154016849607103 
lz: 131.49373296900898822 Vol: 362071.3959104421665 PE: -2324400.12180629  Pxx: -0.000109668711950537 Pyy: 0.00052212312318961 Pzz: 0.0114032378075576 
lz: 131.6281846387119856 Vol: 361150.20901512936689 PE: -2324400.29150631  Pxx: -0.00215254043835542 Pyy: 0.000722674398733062 Pzz: 0.0104240343027494 
lz: 131.76263630841398822 Vol: 361499.89304465538589 PE: -2324400.54639685  Pxx: -0.00084428316947179 Pyy: -0.00068365056033788 Pzz: 0.00931997530762669 
lz: 131.8970879781169856 Vol: 362121.75363706867211 PE: -2324401.14789873  Pxx: 0.00142568137173599 Pyy: -0.00116604951880443 Pzz: 0.0114034736889525 
lz: 132.03153964781898821 Vol: 362866.45442329288926 PE: -2324400.21037525  Pxx: -8.44388231288954e-05 Pyy: -0.00066785986212746 Pzz: 0.00819557254667549 
lz: 132.16599131752198559 Vol: 362820.78576498711482 PE: -2324404.57276844  Pxx: 0.00110069421326971 Pyy: -0.000292009469120466 Pzz: 0.00935804988054623 
lz: 132.30044298722398821 Vol: 363662.3587819513632 PE: -2324404.61499378  Pxx: 0.000219339087797709 Pyy: -0.00106260861542464 Pzz: 0.00667828303975627 
lz: 132.43489465692698559 Vol: 363230.36167995724827 PE: -2324404.68206779  Pxx: -0.000539815742977877 Pyy: 0.000120804760953752 Pzz: 0.0102397701595242 
lz: 132.56934632662898821 Vol: 363815.3674681027187 PE: -2324405.69227117  Pxx: 0.000759619214402754 Pyy: 0.000870909702001393 Pzz: 0.00244178646458672 
lz: 132.70379799633198559 Vol: 364531.35879760823445 PE: -2324406.65204802  Pxx: 0.000607189714794842 Pyy: -0.000891084920598583 Pzz: 0.00429747726736605 
lz: 132.83824966603398821 Vol: 364807.56765335379168 PE: -2324406.86140553  Pxx: 0.000860574851691729 Pyy: -0.000144119189169428 Pzz: 0.0139330061505697 
lz: 132.97270133573599082 Vol: 365560.48132420505863 PE: -2324409.31501321  Pxx: 0.00229196053203159 Pyy: -0.00019478682520123 Pzz: 0.0109531127109752 
lz: 133.1071530054389882 Vol: 365772.26587683177786 PE: -2324406.70683985  Pxx: 0.000519420341575725 Pyy: 0.000745482983333725 Pzz: 0.00664891040679394 
lz: 133.24160467514099082 Vol: 365588.12199907068862 PE: -2324408.08273487  Pxx: 0.000727404455954392 Pyy: -2.15516298653978e-05 Pzz: 0.00493149458782825 
lz: 133.3760563448439882 Vol: 366218.01397410675418 PE: -2324409.85076857  Pxx: 0.00128616732997026 Pyy: 0.00172272159535466 Pzz: 0.0194273273632322 
lz: 133.51050801454599082 Vol: 366268.1928894072189 PE: -2324412.55013478  Pxx: 0.00107378860646321 Pyy: -7.71170181147293e-05 Pzz: 0.016862577436963 
lz: 133.6449596842489882 Vol: 366857.36678322468651 PE: -2324411.00317853  Pxx: -0.000624543457741491 Pyy: -0.000154561393975843 Pzz: 0.0136865918165217 
lz: 133.77941135395099082 Vol: 367203.63748464448145 PE: -2324413.21142401  Pxx: -0.000530394868281721 Pyy: 0.00151481354632937 Pzz: 0.0164912381374938 
lz: 133.91386302365398819 Vol: 367204.9377827020362 PE: -2324413.68352889  Pxx: 0.000104148495260896 Pyy: -6.24417733850173e-05 Pzz: 0.0144589028633294 
