lz: 134.16716525239050384 Vol: 408959.53547351516318 PE: -2323488.80268174  Pxx: -0.000238819703068991 Pyy: -0.00292165083424117 Pzz: 0.946374731676947 
lz: 134.30187124160050871 Vol: 410911.014030259219 PE: -2323491.26227137  Pxx: -0.000680492125619164 Pyy: -0.000457005489691393 Pzz: 0.945187306648867 
lz: 134.43657723080951882 Vol: 410362.37184676993638 PE: -2323490.19771351  Pxx: 0.00149759230090528 Pyy: 0.000743514230219571 Pzz: 0.953972984910421 
lz: 134.57128322001850051 Vol: 408807.47642598272068 PE: -2323489.1955443  Pxx: 0.000990200586272364 Pyy: -0.000614793624769801 Pzz: 0.978040193406442 
lz: 134.70598920922751063 Vol: 410828.60615086049074 PE: -2323489.48527978  Pxx: -0.00105261775827047 Pyy: 0.00175613799945486 Pzz: 0.983715186744316 
lz: 134.84069519843649232 Vol: 411737.46679016499547 PE: -2323488.30709302  Pxx: -0.00143791922123642 Pyy: 0.000280652402982397 Pzz: 1.01432596301905 
lz: 134.97540118764649719 Vol: 410912.95936873549363 PE: -2323490.3903636  Pxx: 6.31315310759274e-05 Pyy: -0.000890498565295832 Pzz: 1.0031051226907 
lz: 135.1101071768555073 Vol: 411417.54878051957348 PE: -2323491.78289309  Pxx: -0.000865667857347541 Pyy: -0.000414381726503982 Pzz: 1.01222056776192 
lz: 135.24481316606451742 Vol: 412631.49458118155599 PE: -2323493.78705783  Pxx: 0.00246447571419808 Pyy: -0.000145730778178976 Pzz: 1.00291426822792 
lz: 135.37951915527349911 Vol: 412092.23810237285215 PE: -2323492.02892595  Pxx: -0.000291285113135859 Pyy: -0.00176767341677221 Pzz: 1.03334175684437 
lz: 135.51422514448350398 Vol: 410652.58238010667264 PE: -2323490.98406289  Pxx: -0.000199306877706406 Pyy: -0.00130911735655653 Pzz: 1.04623683580278 
lz: 135.64893113369251409 Vol: 412850.53513316664612 PE: -2323489.11155696  Pxx: 0.000833765622929363 Pyy: 0.00255243259614762 Pzz: 1.0690187802715 
lz: 135.78363712290149579 Vol: 411372.32215406146133 PE: -2323488.41223687  Pxx: 0.00102580563026551 Pyy: 0.00119822318539015 Pzz: 1.08817683057687 
lz: 135.9183431121105059 Vol: 413233.66580873914063 PE: -2323485.65345125  Pxx: 0.000268333365627106 Pyy: -0.000197509007340124 Pzz: 1.1121763000652 
lz: 136.05304910132051077 Vol: 412843.11532210890437 PE: -2323484.23837065  Pxx: 0.00091718855591916 Pyy: -0.00100279570170388 Pzz: 1.13311215230996 
lz: 136.18775509052949246 Vol: 411073.69875463627977 PE: -2323483.20977872  Pxx: -0.00088986969358148 Pyy: -0.00225908850488605 Pzz: 1.15269651089546 
lz: 136.32246107973850258 Vol: 411732.23052063665818 PE: -2323481.44695623  Pxx: 0.000804043865223746 Pyy: 0.00117617186489187 Pzz: 1.16166049909278 
lz: 136.45716706894751269 Vol: 412305.51851010200335 PE: -2323480.01151255  Pxx: 0.00237399927923676 Pyy: -0.000821656249356362 Pzz: 1.17982617851843 
lz: 136.59187305815649438 Vol: 412395.42459494492505 PE: -2323478.76853858  Pxx: -0.00115609955397138 Pyy: 0.000989515275739484 Pzz: 1.20337367184794 
lz: 136.72657904736649925 Vol: 411739.12803736148635 PE: -2323474.21105971  Pxx: -0.00104654872293332 Pyy: -0.000195001252712428 Pzz: 1.22743443352746 
lz: 136.86128503657550937 Vol: 410757.0480299195624 PE: -2323475.29616572  Pxx: -6.37626270125816e-05 Pyy: 0.000916684172341105 Pzz: 1.24304673357633 
lz: 136.99599102578451948 Vol: 411121.1565192991402 PE: -2323477.57965878  Pxx: -1.45449524928319e-05 Pyy: 0.00150727321983997 Pzz: 1.23253560836484 
lz: 137.13069701499350117 Vol: 413027.06070581270615 PE: -2323476.9395301  Pxx: 0.00138507317973871 Pyy: -7.15421891807465e-05 Pzz: 1.26323782967617 
lz: 137.26540300420350604 Vol: 413393.50189881492406 PE: -2323474.96171802  Pxx: 0.000344229669179886 Pyy: -0.00383575240155826 Pzz: 1.28337973083044 
lz: 137.40010899341251616 Vol: 411150.46325066208374 PE: -2323474.43103542  Pxx: -0.00174732015965043 Pyy: 0.00156944197025325 Pzz: 1.28069244103433 
lz: 137.53481498262149785 Vol: 411753.33011270296993 PE: -2323474.03316697  Pxx: -0.00145345982480951 Pyy: -0.000464071119514003 Pzz: 1.29451262493786 
lz: 137.66952097183050796 Vol: 416933.75204116094392 PE: -2323499.05375047  Pxx: -0.000436640593269712 Pyy: -0.000348933568727181 Pzz: 1.07465926352732 
lz: 137.80422696104051283 Vol: 420638.38745292002568 PE: -2323521.17887705  Pxx: 0.000806254034432689 Pyy: -0.000679265959622955 Pzz: 0.888715421850676 
lz: 137.93893295024949452 Vol: 425019.71797716111178 PE: -2323537.53052137  Pxx: 0.00165398049531825 Pyy: -0.000539237789994602 Pzz: 0.770456995387179 
lz: 138.07363893945850464 Vol: 425569.8784562991932 PE: -2323537.46367644  Pxx: 0.000307009751114624 Pyy: 0.000725361037461778 Pzz: 0.789208858023963 
lz: 138.20834492866751475 Vol: 425866.27357178187231 PE: -2323537.92181186  Pxx: -0.000398828740553639 Pyy: -0.00097532804097984 Pzz: 0.803080221912512 
lz: 138.34305091787649644 Vol: 426484.72593934438191 PE: -2323538.29697803  Pxx: 0.000872090639909954 Pyy: 0.000565387340849246 Pzz: 0.78916900305681 
lz: 138.47775690708650131 Vol: 426066.66895335743902 PE: -2323535.94568798  Pxx: 0.00086481058598102 Pyy: 0.000734401692031605 Pzz: 0.816773319031246 
lz: 138.61246289629551143 Vol: 428436.57671161048347 PE: -2323535.04914789  Pxx: -0.00174088121438027 Pyy: 0.000544345360738619 Pzz: 0.831739853601171 
lz: 138.74716888550449312 Vol: 428363.73247263761004 PE: -2323534.6831596  Pxx: -0.000899702050151636 Pyy: -0.00196439956516229 Pzz: 0.855006554775719 
lz: 138.88187487471350323 Vol: 427053.02057593024801 PE: -2323533.93345946  Pxx: 0.000844246716711214 Pyy: -0.00211747168215649 Pzz: 0.860735876506135 
lz: 139.0165808639235081 Vol: 428838.91191093239468 PE: -2323545.99650368  Pxx: -0.000637585073894684 Pyy: 0.0015762048112645 Pzz: 0.812526852394289 
lz: 139.15128685313251822 Vol: 426612.34849425381981 PE: -2323543.70851814  Pxx: 0.00141989916157189 Pyy: -9.80644129608677e-05 Pzz: 0.822107383501215 
lz: 139.28599284234149991 Vol: 428921.4314426209894 PE: -2323544.57802871  Pxx: -0.00283913437233392 Pyy: -0.000731663413950988 Pzz: 0.839681619723511 
lz: 139.42069883155051002 Vol: 428438.23584527702769 PE: -2323540.87475912  Pxx: 0.000461426660922474 Pyy: -0.000292188763537798 Pzz: 0.859930055976927 
lz: 139.55540482075952013 Vol: 428664.70248955168063 PE: -2323542.41964926  Pxx: 0.00187603894420695 Pyy: -0.000185371663003392 Pzz: 0.887091837384626 
lz: 139.69011080996949659 Vol: 429195.14617960411124 PE: -2323546.33039091  Pxx: -0.00218743728137197 Pyy: -0.00115252282543487 Pzz: 0.879565560114625 
lz: 139.8248167991785067 Vol: 429264.973493609461 PE: -2323547.30143245  Pxx: 0.00115225663262616 Pyy: 0.000398647653919159 Pzz: 0.888423830465901 
lz: 139.95952278838751681 Vol: 427573.70415055565536 PE: -2323543.42941769  Pxx: -0.00151834889943735 Pyy: -5.74303162484489e-06 Pzz: 0.90117144387692 
lz: 140.0942287775964985 Vol: 429968.09651841170853 PE: -2323542.44386426  Pxx: -0.000433530221749973 Pyy: 0.00106835201078295 Pzz: 0.92013193489382 
lz: 140.22893476680650338 Vol: 429007.55367911234498 PE: -2323541.17289752  Pxx: 0.000248289205515963 Pyy: -0.000311978003169523 Pzz: 0.914750482882859 
lz: 140.36364075601551349 Vol: 429989.02020751859527 PE: -2323538.72221094  Pxx: -0.000179534139445994 Pyy: -0.00158478724535184 Pzz: 0.932683406456101 
lz: 140.49834674522449518 Vol: 429700.4969073139946 PE: -2323540.24479358  Pxx: 0.000348813676531901 Pyy: -4.96940629125549e-05 Pzz: 0.962315234781242 
lz: 140.63305273443350529 Vol: 428814.36329960840521 PE: -2323540.32622758  Pxx: -0.000593828459540955 Pyy: 0.00135006489222384 Pzz: 0.960504451298344 
lz: 140.76775872364351017 Vol: 431015.76235801941948 PE: -2323539.32742472  Pxx: -0.00010175477637481 Pyy: -0.000109343064561401 Pzz: 0.976092806179255 
lz: 140.90246471285249186 Vol: 431787.02920774871018 PE: -2323538.31853846  Pxx: 0.00146793725153121 Pyy: -0.000793613639555466 Pzz: 1.00292174004037 
lz: 141.03717070206150197 Vol: 429640.16697801026748 PE: -2323535.91884463  Pxx: 0.000382008794394518 Pyy: 0.000309959720651667 Pzz: 1.02527756606036 
lz: 141.17187669127051208 Vol: 431934.75000687909778 PE: -2323537.04710617  Pxx: -0.000408003225417833 Pyy: -6.45625710669457e-05 Pzz: 0.980884321316436 
lz: 141.30658268047949377 Vol: 436828.37981333571952 PE: -2323548.85932814  Pxx: -0.00137837745828389 Pyy: 0.000796624565490349 Pzz: 0.846000821393828 
lz: 141.44128866968949865 Vol: 435731.89918276068056 PE: -2323548.5798007  Pxx: 0.000203383626684357 Pyy: -0.00130804125753003 Pzz: 0.867238641134274 
lz: 141.57599465889850876 Vol: 435887.07163751526969 PE: -2323547.37067631  Pxx: -9.17868371539032e-05 Pyy: -0.000676231575303814 Pzz: 0.879023205042232 
lz: 141.71070064810751887 Vol: 436655.42649698141031 PE: -2323545.4764721  Pxx: 0.000964574991647616 Pyy: -0.000944005711336986 Pzz: 0.899833929522862 
lz: 141.84540663731650056 Vol: 435020.49501729221083 PE: -2323542.78931319  Pxx: 0.000512274972952168 Pyy: -0.000334361748556383 Pzz: 0.913151658888572 
lz: 141.98011262652650544 Vol: 434929.92143613484222 PE: -2323541.08536197  Pxx: 0.000172105764176621 Pyy: 0.000370472958528235 Pzz: 0.931237309355193 
lz: 142.11481861573551555 Vol: 433988.42169148410903 PE: -2323537.53853264  Pxx: 0.0011170745035901 Pyy: 0.0011628178228934 Pzz: 0.943350694885186 
lz: 142.24952460494449724 Vol: 433744.41294060007203 PE: -2323536.40694767  Pxx: -0.00118604069661534 Pyy: -0.000527485515296528 Pzz: 0.960502136779084 
lz: 142.38423059415350735 Vol: 435296.79413122375263 PE: -2323537.88068756  Pxx: 0.000132940544389828 Pyy: -0.00121121470368669 Pzz: 0.984388691183376 
lz: 142.51893658336351223 Vol: 437751.94486263138242 PE: -2323549.90741138  Pxx: -9.21260537553326e-05 Pyy: -0.000111436144084108 Pzz: 0.840771168144506 
lz: 142.65364257257249392 Vol: 438479.59281645517331 PE: -2323548.62899563  Pxx: -0.000635273005892401 Pyy: -0.000436597326634347 Pzz: 0.861002012399896 
lz: 142.78834856178150403 Vol: 448622.54887461010367 PE: -2323557.15425797  Pxx: -0.0011776807619471 Pyy: -0.00239629663386124 Pzz: 0.75043913666352 
lz: 142.92305455099051414 Vol: 447380.54690875281813 PE: -2323574.64812921  Pxx: 0.00194028945083985 Pyy: 0.000705317915535451 Pzz: 0.675801726789467 
lz: 143.05776054019949584 Vol: 448253.97955126338638 PE: -2323572.82516434  Pxx: -0.000587171522736285 Pyy: -0.00112398950021171 Pzz: 0.655434703480368 
lz: 143.19246652940950071 Vol: 447617.51545091910521 PE: -2323577.37023288  Pxx: 0.00104254261968897 Pyy: 0.00230254873446667 Pzz: 0.633023773386619 
lz: 143.32717251861851082 Vol: 448958.62872947362484 PE: -2323575.13592499  Pxx: 9.38550904920631e-05 Pyy: -0.000411144316233183 Pzz: 0.649518055815661 
lz: 143.46187850782749251 Vol: 448322.26497522986028 PE: -2323573.45461321  Pxx: -0.000523254376955131 Pyy: -0.00178336179322688 Pzz: 0.657935796271447 
lz: 143.59658449703650263 Vol: 449220.51875703025144 PE: -2323579.89793692  Pxx: 0.000345065646149805 Pyy: -0.00042072468625267 Pzz: 0.651306386915057 
lz: 143.7312904862465075 Vol: 447921.41153525270056 PE: -2323583.09665378  Pxx: 0.000575100966317892 Pyy: -0.00107839324750667 Pzz: 0.667070644673624 
lz: 143.86599647545551761 Vol: 449666.38746076624375 PE: -2323581.06083676  Pxx: 9.27372630689952e-05 Pyy: 0.000836021349628162 Pzz: 0.6894472573274 
lz: 144.0007024646644993 Vol: 450140.52425982867135 PE: -2323578.75399886  Pxx: -0.00103391154686466 Pyy: -0.000780510933367956 Pzz: 0.700241495945417 
lz: 144.13540845387350942 Vol: 446845.67096086870879 PE: -2323576.61445716  Pxx: -0.00109276648651937 Pyy: -0.0016328272752742 Pzz: 0.714749753229089 
lz: 144.27011444308251953 Vol: 449782.74667466757819 PE: -2323575.49221537  Pxx: 0.000103965806324802 Pyy: -0.000364581250759852 Pzz: 0.729376670414216 
lz: 144.40482043229249598 Vol: 448707.59639222698752 PE: -2323579.80591556  Pxx: -0.000769463685772518 Pyy: 0.000695017158187515 Pzz: 0.694432008097282 
lz: 144.53952642150150609 Vol: 451837.24823956005275 PE: -2323578.02516977  Pxx: -0.000245028809287364 Pyy: -0.000672530385579849 Pzz: 0.706084512986722 
lz: 144.67423241071051621 Vol: 450141.5707680634805 PE: -2323575.05662786  Pxx: -0.00163864587052335 Pyy: 0.000640669683356971 Pzz: 0.723755819967831 
lz: 144.8089383999194979 Vol: 448733.22919981682207 PE: -2323573.8336463  Pxx: 6.01340296024277e-05 Pyy: 7.582992784193e-05 Pzz: 0.740870967859695 
lz: 144.94364438912950277 Vol: 449621.04327538394136 PE: -2323576.74353998  Pxx: 0.000353486804396439 Pyy: 0.000510646030475268 Pzz: 0.744159140412334 
lz: 145.07835037833851288 Vol: 451221.58017062145518 PE: -2323576.68980228  Pxx: -0.00188576083626652 Pyy: 0.000145033280074156 Pzz: 0.756308984155994 
lz: 145.21305636754749457 Vol: 453233.07130235229852 PE: -2323589.10388411  Pxx: 0.000386474786420311 Pyy: 0.000651803662828125 Pzz: 0.667125153994302 
lz: 145.34776235675650469 Vol: 454405.47912064671982 PE: -2323588.37022573  Pxx: 0.000970921040326724 Pyy: 9.07220214968594e-05 Pzz: 0.686256750845267 
lz: 145.48246834596650956 Vol: 453419.32535651605576 PE: -2323589.73748266  Pxx: -0.00106743159738961 Pyy: 0.00119783320777584 Pzz: 0.696611153858696 
lz: 145.61717433517551967 Vol: 453764.16219673980959 PE: -2323591.62035636  Pxx: 0.00163359799913216 Pyy: 0.0018130024978276 Pzz: 0.702000939692801 
lz: 145.75188032438450136 Vol: 453237.71708492387552 PE: -2323588.43801534  Pxx: -0.000206584810941687 Pyy: 0.000402719890070813 Pzz: 0.720058885389317 
lz: 145.88658631359351148 Vol: 455333.86744017282035 PE: -2323586.33164573  Pxx: 0.00139529405562378 Pyy: -0.00205900242797146 Pzz: 0.736031313685955 
lz: 146.02129230280249317 Vol: 454785.6917035348597 PE: -2323584.81969766  Pxx: 0.00115633695343697 Pyy: -0.000130869356906922 Pzz: 0.751656582979579 
lz: 146.15599829201249804 Vol: 453834.55550111323828 PE: -2323584.14808486  Pxx: -0.00131883760077376 Pyy: -0.000939008674247501 Pzz: 0.767016005862606 
lz: 146.29070428122150815 Vol: 453362.7302487588604 PE: -2323581.4728499  Pxx: -0.000451353050968187 Pyy: -0.000697277076359638 Pzz: 0.755324190266269 
lz: 146.42541027043051827 Vol: 453761.88286401564255 PE: -2323584.02359117  Pxx: 0.000185733898761225 Pyy: -0.00119664442410592 Pzz: 0.7794866391716 
lz: 146.56011625963949996 Vol: 454516.31787252734648 PE: -2323581.495356  Pxx: -0.000529004737395601 Pyy: 0.00113817024381029 Pzz: 0.797892199068391 
lz: 146.69482224884950483 Vol: 454121.82752184406854 PE: -2323579.50712319  Pxx: 0.000659088034487789 Pyy: 0.00306629445664054 Pzz: 0.814991389803251 
lz: 146.82952823805851494 Vol: 455274.82821605110075 PE: -2323585.27834258  Pxx: 0.00116380071082497 Pyy: 0.00134129234555085 Pzz: 0.784646179713409 
lz: 146.96423422726749664 Vol: 455022.93213173310505 PE: -2323585.07272621  Pxx: 0.00172837030970756 Pyy: 0.000995166086789601 Pzz: 0.809830014125442 
lz: 147.09894021647650675 Vol: 455506.86384148028446 PE: -2323584.4586344  Pxx: -0.00145372556963423 Pyy: -0.000272039759917201 Pzz: 0.824719153053523 
lz: 147.23364620568551686 Vol: 455595.99674345855601 PE: -2323583.92225021  Pxx: -0.000155170034913422 Pyy: -0.000597275365794037 Pzz: 0.835963048455395 
lz: 147.36835219489549331 Vol: 455314.4833553659264 PE: -2323581.45845883  Pxx: 0.00201978464500099 Pyy: -0.000178660625237779 Pzz: 0.851273987543044 
lz: 147.50305818410450343 Vol: 456907.67103094700724 PE: -2323593.22307033  Pxx: -0.00121739141034007 Pyy: -0.000335156977772508 Pzz: 0.74344456405077 
lz: 147.63776417331351354 Vol: 456815.11415952205425 PE: -2323590.31459211  Pxx: -0.000858973303257758 Pyy: -0.000359722130584002 Pzz: 0.753896121821522 
lz: 147.77247016252249523 Vol: 456211.21018633566564 PE: -2323591.72646307  Pxx: 0.000984292589788381 Pyy: -0.00211872711970603 Pzz: 0.764055888451528 
lz: 147.9071761517325001 Vol: 458953.91730393836042 PE: -2323595.37144942  Pxx: -0.000831900456645412 Pyy: 0.000856123457443483 Pzz: 0.744249592386156 
lz: 148.04188214094151022 Vol: 460027.0746345774387 PE: -2323593.52999819  Pxx: 0.00105007205901768 Pyy: -0.00175102196571885 Pzz: 0.754430278937551 
lz: 148.17658813015049191 Vol: 457108.2823726455681 PE: -2323591.65511137  Pxx: 0.000328182581464667 Pyy: 0.000246927991182059 Pzz: 0.764654991635306 
lz: 148.31129411935950202 Vol: 459925.00520151143428 PE: -2323598.96949729  Pxx: 0.000639270612076117 Pyy: -6.2890574571314e-05 Pzz: 0.738397668365504 
lz: 148.44600010856950689 Vol: 459889.02098836813821 PE: -2323598.05088254  Pxx: 0.00159495426145111 Pyy: 0.000580926078778584 Pzz: 0.75500807286441 
lz: 148.58070609777851701 Vol: 461062.67607901891461 PE: -2323600.71349797  Pxx: 0.00151687690940517 Pyy: -0.00075114978770686 Pzz: 0.726434452137853 
lz: 148.7154120869874987 Vol: 461947.49323337723035 PE: -2323598.75984827  Pxx: 0.00122080320068255 Pyy: -0.000185824093109955 Pzz: 0.738191258089989 
lz: 148.85011807619650881 Vol: 460814.73130630562082 PE: -2323598.01107662  Pxx: 0.000864505820809241 Pyy: 0.000701283237612589 Pzz: 0.758968594004863 
lz: 148.98482406540551892 Vol: 461105.21939000196289 PE: -2323595.19561544  Pxx: -0.000850599440087675 Pyy: 0.00103239780154417 Pzz: 0.760292376072088 
lz: 149.11953005461549537 Vol: 461574.17339398793411 PE: -2323594.38482304  Pxx: -0.000304091967916776 Pyy: 0.000366171953336086 Pzz: 0.777404444416248 
lz: 149.25423604382450549 Vol: 463097.23279856838053 PE: -2323591.60159007  Pxx: -0.000314871365464666 Pyy: -0.00107237110247243 Pzz: 0.796730837501507 
lz: 149.3889420330335156 Vol: 460814.08753155265003 PE: -2323589.55096791  Pxx: 0.000248179134230679 Pyy: -5.19252263603997e-05 Pzz: 0.814975216607102 
lz: 149.52364802224249729 Vol: 459848.02909560484113 PE: -2323587.62524691  Pxx: -0.000151152928651079 Pyy: -0.00061291800067984 Pzz: 0.821757091325272 
lz: 149.65835401145250216 Vol: 461867.33531861391384 PE: -2323587.0597108  Pxx: 0.000157120242621895 Pyy: 0.000836940235820588 Pzz: 0.840440480872031 
lz: 149.79306000066151228 Vol: 462033.39103313017404 PE: -2323584.83536065  Pxx: 0.000205169455162742 Pyy: -0.000147709010626396 Pzz: 0.853994131715634 
lz: 149.92776598987049397 Vol: 459788.33387066342402 PE: -2323583.18353019  Pxx: -0.00113969590012652 Pyy: 0.00037100795639275 Pzz: 0.864678092855441 
lz: 150.06247197907950408 Vol: 461023.19491544942139 PE: -2323581.27567567  Pxx: -0.00155502430872134 Pyy: 0.00165299388261363 Pzz: 0.881695919622318 
lz: 150.19717796828851419 Vol: 463391.67810432513943 PE: -2323589.11326995  Pxx: 0.000469054068076559 Pyy: -0.00101322739766577 Pzz: 0.771112071299973 
lz: 150.33188395749851907 Vol: 463148.52067100198474 PE: -2323588.39791096  Pxx: 0.000270813522407425 Pyy: 0.00222650668465346 Pzz: 0.799770550529772 
lz: 150.46658994670750076 Vol: 464713.06196408096002 PE: -2323587.46706172  Pxx: -0.00118659579922339 Pyy: -6.1129297861745e-05 Pzz: 0.800166663439483 
lz: 150.60129593591651087 Vol: 463203.81431644863915 PE: -2323585.94793438  Pxx: 4.92368624047214e-05 Pyy: 0.00121317378439345 Pzz: 0.813407907665543 
lz: 150.73600192512549256 Vol: 464945.45457277545938 PE: -2323586.04121957  Pxx: -0.000682527323198069 Pyy: 4.84924002664878e-05 Pzz: 0.813031051373139 
lz: 150.87070791433549743 Vol: 465509.87613859027624 PE: -2323587.51193624  Pxx: -0.00156717415662878 Pyy: 0.000139043156956404 Pzz: 0.807498098450852 
lz: 151.00541390354450755 Vol: 464484.26874622417381 PE: -2323586.74695354  Pxx: -3.14366405765189e-05 Pyy: -4.0951532969727e-05 Pzz: 0.822210379151961 
lz: 151.14011989275351766 Vol: 463114.37485285510775 PE: -2323586.79283904  Pxx: 0.000681176857404403 Pyy: -0.000477779098744765 Pzz: 0.838742696512259 
lz: 151.27482588196249935 Vol: 463560.67401184985647 PE: -2323584.93437605  Pxx: 0.000225322776065827 Pyy: -0.00069485697016825 Pzz: 0.837215489174971 
lz: 151.40953187117250422 Vol: 464075.6094452632824 PE: -2323585.67815628  Pxx: 0.00047142034112314 Pyy: -0.000755356536795265 Pzz: 0.84771164819054 
lz: 151.54423786038151434 Vol: 465918.4485972962575 PE: -2323585.76866756  Pxx: 0.00109572731841613 Pyy: 0.000523536507909844 Pzz: 0.860890538053643 
lz: 151.67894384959049603 Vol: 464725.11245854129083 PE: -2323585.86817656  Pxx: -0.0011814753016361 Pyy: 0.000294500443307514 Pzz: 0.860550764142412 
lz: 151.81364983879950614 Vol: 464986.20336420868989 PE: -2323583.58183292  Pxx: -0.00110258163250238 Pyy: -0.000919723488061597 Pzz: 0.867629358663358 
lz: 151.94835582800851626 Vol: 464463.18063566135243 PE: -2323580.90947048  Pxx: -0.000118496947454846 Pyy: 0.000306006657613853 Pzz: 0.881220948011039 
lz: 152.08306181721849271 Vol: 466973.42330357182072 PE: -2323578.96045767  Pxx: 9.0790152244433e-05 Pyy: -0.00198584183080687 Pzz: 0.906228418930173 
lz: 152.21776780642750282 Vol: 467771.34961053496227 PE: -2323578.64660389  Pxx: 0.00125159042273376 Pyy: -0.00163533214782646 Pzz: 0.914154729413311 
lz: 152.35247379563651293 Vol: 467198.95348650153028 PE: -2323574.75486962  Pxx: 0.00241651262545904 Pyy: 8.2030744659337e-05 Pzz: 0.922696674838379 
lz: 152.48717978484549462 Vol: 466682.73073318909155 PE: -2323572.62876507  Pxx: -0.000484985901598985 Pyy: 0.000355658540149985 Pzz: 0.937522837581008 
lz: 152.6218857740554995 Vol: 466278.81820083380444 PE: -2323575.13111138  Pxx: -0.00131962724315389 Pyy: -0.00261676275930407 Pzz: 0.914972872115724 
lz: 152.75659176326450961 Vol: 468628.76551964634564 PE: -2323588.54386735  Pxx: 0.00081931796478468 Pyy: -0.00106144033125641 Pzz: 0.848740334827787 
lz: 152.89129775247351972 Vol: 471488.71464995539282 PE: -2323589.99901457  Pxx: -0.00288112162863206 Pyy: -0.00215481301933285 Pzz: 0.832106946370134 
lz: 153.02600374168250141 Vol: 481580.22137079067761 PE: -2323617.21129292  Pxx: 0.00073683045122496 Pyy: 0.000635640941050868 Pzz: 0.542819733313261 
lz: 153.16070973089151153 Vol: 478599.57423932803795 PE: -2323620.04420616  Pxx: 0.000490149470280041 Pyy: 0.00172443358856575 Pzz: 0.52046385541411 
lz: 153.2954157201015164 Vol: 479931.37720538326539 PE: -2323621.09642678  Pxx: 0.00190612562176431 Pyy: 0.000909828603467134 Pzz: 0.528397816615253 
lz: 153.43012170931049809 Vol: 483506.32211180403829 PE: -2323623.25111118  Pxx: 0.000166650081852003 Pyy: 0.000547116505430072 Pzz: 0.518665412664801 
lz: 153.5648276985195082 Vol: 483353.32852237927727 PE: -2323627.73472989  Pxx: 0.000159716682233607 Pyy: 0.000506677290493893 Pzz: 0.456830521404053 
lz: 153.69953368772851832 Vol: 483756.54137679823907 PE: -2323630.90430813  Pxx: 0.0007359683427441 Pyy: -0.000460953225347376 Pzz: 0.468803247257355 
lz: 153.83423967693849477 Vol: 483230.38052534929011 PE: -2323629.65750824  Pxx: -0.000670010816843866 Pyy: -0.000812503420858988 Pzz: 0.473236770110533 
lz: 153.96894566614750488 Vol: 484983.53265873028431 PE: -2323634.45792966  Pxx: 0.00115435504749322 Pyy: -0.000535287821757401 Pzz: 0.460510928270029 
lz: 154.10365165535651499 Vol: 483512.20665760606062 PE: -2323634.542032  Pxx: -0.00138050757052012 Pyy: -0.000730765047972168 Pzz: 0.468808563023621 
lz: 154.23835764456549668 Vol: 483349.585443704098 PE: -2323634.25252763  Pxx: 0.000638825384689062 Pyy: -0.00124549347579923 Pzz: 0.47790008318778 
lz: 154.37306363377550156 Vol: 485023.44759238342522 PE: -2323635.26875509  Pxx: -0.000116299655548392 Pyy: -0.000131899188871106 Pzz: 0.482974809482993 
lz: 154.50776962298451167 Vol: 485675.30035157472594 PE: -2323635.22286972  Pxx: -0.00244746432298954 Pyy: -0.000198822113979444 Pzz: 0.462411610754726 
lz: 154.64247561219349336 Vol: 484696.60533728555311 PE: -2323636.29999029  Pxx: 0.000424072510268861 Pyy: -0.00194330237154587 Pzz: 0.470724904980327 
lz: 154.77718160140250347 Vol: 486910.71642061334569 PE: -2323636.96578701  Pxx: -0.000590158769454066 Pyy: 0.00157561617218318 Pzz: 0.473436081531327 
lz: 154.91188759061151359 Vol: 488318.52789644524455 PE: -2323636.17117711  Pxx: 0.00123715571981272 Pyy: 0.00101576591160065 Pzz: 0.487281558448361 
lz: 155.04659357982151846 Vol: 484914.05054537777323 PE: -2323634.86186171  Pxx: 0.0003231313291269 Pyy: -0.00077474188755508 Pzz: 0.481704992530418 
lz: 155.18129956903050015 Vol: 486575.38205625582486 PE: -2323633.3722412  Pxx: 0.00120454639318576 Pyy: -0.00211997793135453 Pzz: 0.496360603083539 
lz: 155.31600555823951026 Vol: 486185.36318738153204 PE: -2323633.0826167  Pxx: 0.000525602835516742 Pyy: 0.00048608932193659 Pzz: 0.504839047427493 
lz: 155.45071154744849196 Vol: 491552.8888350353227 PE: -2323641.07582162  Pxx: 0.00203073229522804 Pyy: -0.00127832565477692 Pzz: 0.439453119226092 
lz: 155.58541753665849683 Vol: 487905.69553013454424 PE: -2323639.31510701  Pxx: -0.000579309801873906 Pyy: -0.00123162734997253 Pzz: 0.458528802710382 
lz: 155.72012352586750694 Vol: 490690.24043692828855 PE: -2323638.01762974  Pxx: -0.00105655384622266 Pyy: 0.0026982245658788 Pzz: 0.456851351654353 
lz: 155.85482951507651705 Vol: 489276.49366136977915 PE: -2323638.10271482  Pxx: -0.000308716367056208 Pyy: -0.000746681254287212 Pzz: 0.467950213804123 
lz: 155.98953550428549875 Vol: 490463.44052508665482 PE: -2323638.3375566  Pxx: 0.00179446215482078 Pyy: -0.000322620917843874 Pzz: 0.469700114438794 
lz: 156.12424149349550362 Vol: 490016.3874522629776 PE: -2323638.14706559  Pxx: 0.000667905198556035 Pyy: -2.85371351348731e-05 Pzz: 0.476455118103856 
lz: 156.25894748270451373 Vol: 488514.78210179606685 PE: -2323638.22170555  Pxx: 0.000108386840353681 Pyy: -0.000441311102510075 Pzz: 0.486199567942506 
lz: 156.39365347191349542 Vol: 490119.66468373005046 PE: -2323637.14460025  Pxx: -0.00039557303906257 Pyy: 0.000458169621732501 Pzz: 0.493640045917778 
