lz: 102.41175656707265773 Vol: 232718.47416449774755 PE: -2326033.30479748  Pxx: -0.0018142737361654 Pyy: 0.00143411325558085 Pzz: 0.320201768160179 
lz: 102.51437355762065806 Vol: 232593.2562062087527 PE: -2326031.245907  Pxx: 0.000942988757279019 Pyy: -0.00121027540019614 Pzz: 0.341000667073367 
lz: 102.61699054816865839 Vol: 233338.97589973098366 PE: -2326030.43391898  Pxx: -0.00544142850192266 Pyy: 0.00116654624334467 Pzz: 0.353515559900022 
lz: 102.71960753871665872 Vol: 233443.40417269984027 PE: -2326031.47265072  Pxx: -0.000568649196656662 Pyy: -0.000666607432579127 Pzz: 0.353813223319741 
lz: 102.82222452926465905 Vol: 233588.91963988589123 PE: -2326030.14932227  Pxx: 0.00229988510173833 Pyy: 0.0024958443768331 Pzz: 0.375010035315911 
lz: 102.92484151981265939 Vol: 233628.93670469571953 PE: -2326029.28648808  Pxx: 0.0005505321368988 Pyy: 0.00177724813368116 Pzz: 0.389766927124637 
lz: 103.02745851036165448 Vol: 234116.30380810901988 PE: -2326028.05250316  Pxx: -0.00124051982057342 Pyy: -0.00222223325911386 Pzz: 0.382026316861331 
lz: 103.13007550090965481 Vol: 234043.96715687753749 PE: -2326030.08860404  Pxx: -7.08499143221517e-05 Pyy: 0.00200287296627443 Pzz: 0.40735657663848 
lz: 103.23269249145765514 Vol: 234376.91575101876515 PE: -2326030.00888282  Pxx: 0.000108423254308791 Pyy: -0.000402081201899504 Pzz: 0.414124239668912 
lz: 103.33530948200565547 Vol: 234647.13161384611158 PE: -2326028.10330424  Pxx: 0.00197998241964368 Pyy: 0.00156380814270171 Pzz: 0.42725313501574 
lz: 103.4379264725536558 Vol: 234906.76139213569695 PE: -2326027.13253578  Pxx: -0.000992500218135253 Pyy: 0.0015908270335635 Pzz: 0.435598512251742 
lz: 103.54054346310165613 Vol: 235080.93338563956786 PE: -2326028.01136126  Pxx: 0.00314456993804614 Pyy: -0.000487074776590988 Pzz: 0.439460482444107 
lz: 103.64316045365065122 Vol: 235032.07692272798158 PE: -2326025.41450154  Pxx: 0.00154295084061148 Pyy: -0.00171290806151398 Pzz: 0.450289972719136 
lz: 103.74577744419865155 Vol: 235423.58192248630803 PE: -2326027.36562683  Pxx: -0.000758903850256331 Pyy: -0.00144825050409333 Pzz: 0.468422893284211 
lz: 103.84839443474665188 Vol: 235725.15768220473547 PE: -2326025.51418722  Pxx: -0.000433276875227499 Pyy: -0.00211121484775038 Pzz: 0.468626747861092 
lz: 103.95101142529465221 Vol: 236031.80982833972666 PE: -2326026.4065874  Pxx: 0.000809831839987722 Pyy: 0.00195384140980668 Pzz: 0.391471301530028 
lz: 104.05362841584265254 Vol: 236452.60303919459693 PE: -2326025.58718154  Pxx: 0.00374865187573392 Pyy: 0.00292023869629425 Pzz: 0.387901949676652 
lz: 104.15624540639065287 Vol: 236440.02254008487216 PE: -2326025.72697684  Pxx: -0.00197390590935398 Pyy: -0.000530694337475501 Pzz: 0.410354433554813 
lz: 104.25886239693966218 Vol: 236643.07274395768763 PE: -2326028.29838255  Pxx: 0.00267606655473088 Pyy: 0.00129501095072203 Pzz: 0.425737759693386 
lz: 104.3614793874876483 Vol: 236698.18746507749893 PE: -2326025.8120768  Pxx: 0.000481351549496589 Pyy: -0.0026616747473635 Pzz: 0.421791648776802 
lz: 104.46409637803564863 Vol: 237019.754007308773 PE: -2326024.689943  Pxx: 0.00127589630535293 Pyy: -3.43487804388109e-05 Pzz: 0.44515152046159 
lz: 104.56671336858364896 Vol: 237274.23070398482378 PE: -2326024.51156212  Pxx: 0.00045950299444134 Pyy: 0.00143127292095842 Pzz: 0.46262997782898 
lz: 104.66933035913164929 Vol: 237671.57961438427446 PE: -2326024.08488684  Pxx: -0.00249379930052558 Pyy: -0.00151061288552207 Pzz: 0.458044066622104 
lz: 104.77194734967964962 Vol: 237665.45403791242279 PE: -2326022.42688892  Pxx: -0.000368421999474243 Pyy: -0.00159301482817492 Pzz: 0.472798641500195 
lz: 104.87456434022865892 Vol: 237896.70858990657143 PE: -2326022.62857297  Pxx: 0.000291778505513434 Pyy: 0.000295249477190278 Pzz: 0.487418734236289 
lz: 104.97718133077665925 Vol: 238322.23853864346165 PE: -2326023.67789378  Pxx: 0.0023337369262081 Pyy: -0.000792358798848207 Pzz: 0.497102236032087 
lz: 105.07979832132465958 Vol: 238470.97473029029788 PE: -2326021.90457464  Pxx: 0.0029065611243343 Pyy: 0.000879602340933904 Pzz: 0.506781577524967 
lz: 105.18241531187265991 Vol: 238812.37391424860107 PE: -2326028.68235423  Pxx: -0.00215190004154477 Pyy: -0.00136544047604282 Pzz: 0.350016490724884 
lz: 105.28503230242066024 Vol: 238847.47083689109422 PE: -2326028.74354744  Pxx: 0.0019217904222132 Pyy: -0.000880629271613829 Pzz: 0.359405539629403 
lz: 105.38764929296866057 Vol: 239256.12991473567672 PE: -2326031.69752507  Pxx: 0.000322882074142738 Pyy: 0.00252229501228766 Pzz: 0.354300852914137 
lz: 105.49026628351765567 Vol: 239484.0815336399537 PE: -2326030.98628494  Pxx: 0.00192732071776942 Pyy: 0.000738761904068238 Pzz: 0.377590094620037 
lz: 105.592883274065656 Vol: 239662.56366320926463 PE: -2326032.05023724  Pxx: 0.00179071481543907 Pyy: 0.000184916449579655 Pzz: 0.391634497707447 
lz: 105.69550026461365633 Vol: 240269.16594938287744 PE: -2326032.20480418  Pxx: 0.000570631088588998 Pyy: 0.000569750250518116 Pzz: 0.384856096533321 
lz: 105.79811725516165666 Vol: 240448.6684547100449 PE: -2326033.28669774  Pxx: -0.00286044374151955 Pyy: -0.00191541573589819 Pzz: 0.356768717715267 
lz: 105.90073424570965699 Vol: 240534.64088660004199 PE: -2326034.81583566  Pxx: -0.00209896095404487 Pyy: 0.000325629817765184 Pzz: 0.380249004029376 
lz: 106.00335123625865208 Vol: 240989.66323471456417 PE: -2326032.23416826  Pxx: 0.000181822596278101 Pyy: 0.000178853020236768 Pzz: 0.376688748980488 
lz: 106.10596822680665241 Vol: 240969.20209297986003 PE: -2326033.63309253  Pxx: 0.000985381882433222 Pyy: 0.000761203248552828 Pzz: 0.392081971217084 
lz: 106.20858521735465274 Vol: 241221.44291703368071 PE: -2326034.17655868  Pxx: -0.00108773111245261 Pyy: 0.00113462297132488 Pzz: 0.407214151252152 
lz: 106.31120220790265307 Vol: 241675.82784910741611 PE: -2326032.20591579  Pxx: 0.001503328943742 Pyy: -0.000908790693135097 Pzz: 0.406050359171525 
lz: 106.4138191984506534 Vol: 241770.1707518088806 PE: -2326033.94324193  Pxx: -0.000107035825263748 Pyy: 0.00113254847701791 Pzz: 0.425153099329533 
lz: 106.51643618899865373 Vol: 241854.91464828359312 PE: -2326030.73284467  Pxx: 0.00220438804464716 Pyy: 5.65030284976625e-05 Pzz: 0.424112838198958 
lz: 106.61905317954764882 Vol: 242060.16548174613854 PE: -2326030.58049158  Pxx: -0.00276067665903322 Pyy: -0.00306775534599515 Pzz: 0.44243074315586 
lz: 106.72167017009564915 Vol: 242429.79016418452375 PE: -2326029.50495007  Pxx: -0.0022731952932472 Pyy: -0.000127566620065067 Pzz: 0.451903138935932 
lz: 106.82428716064364949 Vol: 242724.18790750176413 PE: -2326028.39961648  Pxx: -0.00101399594142114 Pyy: 0.00142647690789714 Pzz: 0.458384634822301 
lz: 106.92690415119164982 Vol: 242746.03728959002183 PE: -2326027.67285761  Pxx: 0.00137207979798169 Pyy: -0.000983888421479369 Pzz: 0.482084695172826 
lz: 107.02952114173965015 Vol: 243277.33111707901116 PE: -2326026.46081569  Pxx: -0.000160950365960552 Pyy: -0.00203725813080729 Pzz: 0.485687218961126 
lz: 107.13213813228765048 Vol: 243735.70287252456183 PE: -2326037.79722003  Pxx: 0.00216999683873855 Pyy: -0.00317956032617027 Pzz: 0.270560290660542 
lz: 107.23475512283665978 Vol: 244038.01604789079283 PE: -2326038.30620247  Pxx: 0.00171176424880028 Pyy: -0.00025236990618341 Pzz: 0.282683636115645 
lz: 107.33737211338466011 Vol: 244009.03160162546556 PE: -2326037.60238803  Pxx: -0.000914682996114459 Pyy: -0.000328683079706305 Pzz: 0.296402242936218 
lz: 107.43998910393266044 Vol: 244342.68436871757149 PE: -2326036.91367716  Pxx: -0.000479761857616788 Pyy: 0.000396547794276228 Pzz: 0.303436089422735 
lz: 107.54260609448066077 Vol: 244343.50200653629145 PE: -2326037.37635836  Pxx: -0.00173997602792686 Pyy: 0.00102997704971594 Pzz: 0.308720755170864 
lz: 107.6452230850286611 Vol: 244694.96463838635827 PE: -2326035.56771488  Pxx: 0.00201949577376312 Pyy: 0.000187038084353792 Pzz: 0.316854649220134 
lz: 107.74784007557666143 Vol: 244781.95606832305202 PE: -2326035.83721159  Pxx: 0.000497746702996913 Pyy: 0.000896918257493062 Pzz: 0.327769290087361 
lz: 107.85045706612565652 Vol: 244963.53433374714223 PE: -2326035.50990382  Pxx: 0.000587905069020116 Pyy: -0.00128870041081654 Pzz: 0.327702605357754 
lz: 107.95307405667365686 Vol: 245210.98504272426362 PE: -2326035.40219425  Pxx: -0.0012671691772988 Pyy: 0.0031656733624593 Pzz: 0.339384853623823 
lz: 108.05569104722165719 Vol: 245467.89604404376587 PE: -2326035.61492697  Pxx: -0.00100048646681443 Pyy: -0.00125082713013239 Pzz: 0.346975110053513 
lz: 108.15830803776965752 Vol: 245405.10449510093895 PE: -2326036.26695629  Pxx: 0.00129042694118581 Pyy: 0.000618372041657897 Pzz: 0.354563766529301 
lz: 108.26092502831765785 Vol: 245992.85181527325767 PE: -2326036.70826863  Pxx: -0.000660499512037591 Pyy: -0.00059443230237963 Pzz: 0.355929504486305 
lz: 108.36354201886565818 Vol: 246177.58052783136372 PE: -2326035.63316594  Pxx: -0.000986375018817437 Pyy: -0.00215361010272974 Pzz: 0.364400416409611 
lz: 108.46615900941465327 Vol: 246549.18702208140166 PE: -2326035.79609594  Pxx: 0.00130335076595577 Pyy: 0.00146589334525183 Pzz: 0.386374741950256 
lz: 108.5687759999626536 Vol: 246675.56700977869332 PE: -2326034.5517745  Pxx: -0.000990800785239215 Pyy: 0.00236892774651876 Pzz: 0.398203336849853 
lz: 108.67139299051065393 Vol: 246912.67177456623176 PE: -2326033.39912477  Pxx: -0.000134560662498522 Pyy: -0.00256400227617374 Pzz: 0.385139858327694 
lz: 108.77400998105865426 Vol: 246948.97519006888615 PE: -2326033.91789749  Pxx: 0.000799050611905918 Pyy: 0.00249564675742304 Pzz: 0.399912886927265 
lz: 108.87662697160665459 Vol: 247266.67461597669171 PE: -2326031.98564259  Pxx: 0.00145097944641239 Pyy: 0.00219694253190853 Pzz: 0.415500260427489 
lz: 108.97924396215465492 Vol: 247392.71625614160439 PE: -2326033.76338016  Pxx: 0.00103420557805509 Pyy: -0.000306141572043016 Pzz: 0.425073666035403 
lz: 109.08186095270365001 Vol: 247516.31893062283052 PE: -2326031.13946281  Pxx: 0.00100382119615494 Pyy: -0.00152256578181381 Pzz: 0.423534345838237 
lz: 109.18447794325165034 Vol: 247686.34037256721058 PE: -2326031.53773271  Pxx: 0.00110088069870669 Pyy: -0.0023478461562552 Pzz: 0.436320731522165 
lz: 109.28709493379965068 Vol: 248072.03728295161272 PE: -2326029.04981554  Pxx: -0.00124217186967977 Pyy: 0.000588076312094245 Pzz: 0.446248649533402 
lz: 109.38971192434765101 Vol: 248499.12955251469975 PE: -2326030.41737802  Pxx: 0.00269020560237241 Pyy: 0.000956725273981359 Pzz: 0.440029831855751 
lz: 109.49232891489565134 Vol: 248954.46196774439886 PE: -2326035.24040993  Pxx: -0.000846185290093667 Pyy: -0.0015520020957672 Pzz: 0.387940140924706 
lz: 109.59494590544365167 Vol: 248789.27219801643514 PE: -2326039.29021936  Pxx: -0.0026620053452189 Pyy: -0.000967610947448383 Pzz: 0.318210119335847 
lz: 109.69756289599266097 Vol: 248852.1669092985976 PE: -2326037.89042561  Pxx: -0.00420644511596135 Pyy: 0.00174459499985127 Pzz: 0.327244205491086 
lz: 109.8001798865406613 Vol: 249300.15347694951924 PE: -2326037.12684397  Pxx: 6.10787130317892e-05 Pyy: -0.000279435034193471 Pzz: 0.342732971719231 
lz: 109.90279687708866163 Vol: 249913.75263028094196 PE: -2326038.31855689  Pxx: -0.000475042191481907 Pyy: 0.000644863357219374 Pzz: 0.339424569136463 
lz: 110.00541386763666196 Vol: 249734.11206697643502 PE: -2326041.28109288  Pxx: -0.00152722447736596 Pyy: -0.000320014266596869 Pzz: 0.343195868962964 
lz: 110.10803085818466229 Vol: 249929.2942108270363 PE: -2326041.42184352  Pxx: -0.000814803738140573 Pyy: 0.000687398051630124 Pzz: 0.368929470482891 
lz: 110.21064784873264841 Vol: 250475.99386604409665 PE: -2326042.30965584  Pxx: -0.000841439786170493 Pyy: 0.00275897356897711 Pzz: 0.368241878025729 
lz: 110.31326483928165771 Vol: 250595.90146410337184 PE: -2326042.23628043  Pxx: 0.00101234542874809 Pyy: -0.00108340618266873 Pzz: 0.368285223667859 
lz: 110.41588182982965805 Vol: 250466.20394377954653 PE: -2326042.45892637  Pxx: -0.000340301009069257 Pyy: 0.000585352346029826 Pzz: 0.37347950551939 
lz: 110.51849882037765838 Vol: 250930.60015834524529 PE: -2326040.13180562  Pxx: -0.000385669530772642 Pyy: -0.000233388473538565 Pzz: 0.39020663392324 
lz: 110.62111581092565871 Vol: 251150.15094073719229 PE: -2326042.36729266  Pxx: 0.00186304423441314 Pyy: 0.00106768052388962 Pzz: 0.386460028501085 
lz: 110.72373280147365904 Vol: 251397.16769813749124 PE: -2326041.2781904  Pxx: -0.000100871195359344 Pyy: -0.00150213808705083 Pzz: 0.400865598890438 
lz: 110.82634979202165937 Vol: 251507.87464662300772 PE: -2326042.38097087  Pxx: -0.00125243396273249 Pyy: -0.00218387106811379 Pzz: 0.413508333965581 
lz: 110.92896678257065446 Vol: 251592.73267112017493 PE: -2326046.55076109  Pxx: 8.28847451865741e-05 Pyy: 0.00184657153043631 Pzz: 0.422545554681243 
lz: 111.03158377311865479 Vol: 252025.30111271614442 PE: -2326045.01114327  Pxx: 0.00272622160624764 Pyy: 0.0010495225465603 Pzz: 0.419726359825646 
lz: 111.13420076366665512 Vol: 252101.21193720877636 PE: -2326043.31483222  Pxx: -0.000981747877727623 Pyy: -8.38606435263898e-05 Pzz: 0.439029144308552 
lz: 111.23681775421465545 Vol: 252482.7776251922478 PE: -2326046.36366505  Pxx: 0.000561198338508721 Pyy: 0.000515195312090688 Pzz: 0.419110941391368 
lz: 111.33943474476265578 Vol: 252906.29424368115724 PE: -2326045.49462643  Pxx: 0.00059458973881466 Pyy: 2.48755368511465e-05 Pzz: 0.424971760354282 
lz: 111.44205173531065611 Vol: 253020.98233404839993 PE: -2326046.60961723  Pxx: -0.00088552042922734 Pyy: -9.44815976377615e-05 Pzz: 0.437085233209658 
lz: 111.5446687258596512 Vol: 253241.1218942256528 PE: -2326047.49260492  Pxx: -0.00102713203723468 Pyy: -0.000498415470950347 Pzz: 0.392359735245291 
lz: 111.64728571640765153 Vol: 253215.81918563030194 PE: -2326048.92046773  Pxx: -0.00212727019551644 Pyy: 0.000736644481364379 Pzz: 0.382494691984411 
lz: 111.74990270695565187 Vol: 253674.1306610815227 PE: -2326045.80896001  Pxx: -0.0010846579083203 Pyy: 0.000725165655974067 Pzz: 0.396218917467801 
lz: 111.8525196975036522 Vol: 253859.73415538086556 PE: -2326047.42454548  Pxx: -0.00181457460836327 Pyy: -0.000309625218268938 Pzz: 0.405118342229752 
lz: 111.95513668805165253 Vol: 254261.43874572799541 PE: -2326045.03406997  Pxx: 0.000414924468152692 Pyy: 0.000343151430417614 Pzz: 0.418270041401676 
lz: 112.05775367859965286 Vol: 254152.39249522637692 PE: -2326044.36693996  Pxx: 0.000583676877437696 Pyy: 0.000111653121693857 Pzz: 0.414602976455017 
lz: 112.16037066914866216 Vol: 254306.26989140937803 PE: -2326042.7793346  Pxx: 0.00229326547180224 Pyy: -0.000732101928544712 Pzz: 0.438315984066819 
lz: 112.26298765969664828 Vol: 254772.19761537585873 PE: -2326044.57581085  Pxx: 8.88587223800732e-06 Pyy: -0.000697283922259362 Pzz: 0.443481901452072 
lz: 112.36560465024464861 Vol: 254995.6941100480326 PE: -2326044.60922038  Pxx: -0.000353709306227784 Pyy: 0.000173410100677406 Pzz: 0.444365413607351 
lz: 112.46822164079264894 Vol: 255058.46027568896534 PE: -2326043.80330426  Pxx: -0.000892571712497896 Pyy: 0.00219718142724096 Pzz: 0.450165070438756 
lz: 112.57083863134064927 Vol: 255425.30548567511141 PE: -2326043.38781  Pxx: -0.0010179914457495 Pyy: 0.000560966181189657 Pzz: 0.472348507966436 
lz: 112.6734556218886496 Vol: 255571.05127037089551 PE: -2326041.49918843  Pxx: -5.15522431167907e-05 Pyy: -0.000266236976287707 Pzz: 0.478082494452427 
lz: 112.7760726124376589 Vol: 255677.17175221719663 PE: -2326041.34322525  Pxx: 0.000808776483808729 Pyy: -0.000864912446385748 Pzz: 0.481319079919008 
lz: 112.87868960298565923 Vol: 255884.04498125705868 PE: -2326040.90297654  Pxx: 0.000714077805435346 Pyy: 0.000348758468233122 Pzz: 0.494940603059089 
lz: 112.98130659353365957 Vol: 256128.0738669532293 PE: -2326039.92981055  Pxx: -0.000132289706158345 Pyy: 0.000234020282014666 Pzz: 0.506030242734396 
lz: 113.0839235840816599 Vol: 256297.57927984811249 PE: -2326038.91009574  Pxx: 0.0032645810746565 Pyy: 0.000133971994499479 Pzz: 0.513972455394524 
lz: 113.18654057462966023 Vol: 256603.67421785651823 PE: -2326038.97326963  Pxx: 0.000379549404073854 Pyy: 0.00197094041830188 Pzz: 0.513591225665572 
lz: 113.28915756517766056 Vol: 256887.68011088573257 PE: -2326038.98563551  Pxx: -0.00100177831868427 Pyy: -0.00193170016456199 Pzz: 0.537101507675981 
lz: 113.39177455572665565 Vol: 257013.55883974157041 PE: -2326040.94744389  Pxx: -0.00130144403706739 Pyy: 0.000967354863513797 Pzz: 0.539836714128314 
lz: 113.49439154627465598 Vol: 257311.44357279050746 PE: -2326039.87848627  Pxx: -0.00087562469638321 Pyy: 0.000849694616103974 Pzz: 0.539085429964581 
lz: 113.59700853682265631 Vol: 257290.87780221604044 PE: -2326037.87954676  Pxx: 0.00194071321019497 Pyy: 9.40493119665274e-06 Pzz: 0.555137664472954 
lz: 113.69962552737065664 Vol: 257666.54123144366895 PE: -2326038.49077486  Pxx: -0.00275441827714922 Pyy: 0.00181500935780946 Pzz: 0.56042750578656 
lz: 113.80224251791865697 Vol: 257726.08155895347591 PE: -2326035.26619607  Pxx: 0.000681442972837051 Pyy: -0.000780784065751178 Pzz: 0.571435993119281 
lz: 113.9048595084666573 Vol: 258381.33673101710156 PE: -2326035.45413411  Pxx: -0.000627480022641117 Pyy: 0.00327933058623361 Pzz: 0.57658433590569 
lz: 114.00747649901565239 Vol: 258520.5641277912946 PE: -2326043.76304276  Pxx: -0.000198003893939886 Pyy: -0.000405066305826697 Pzz: 0.496297953072255 
lz: 114.11009348956365272 Vol: 258749.79463584531914 PE: -2326044.82456495  Pxx: 0.00226121661386452 Pyy: 0.00121998261308663 Pzz: 0.51438455680089 
lz: 114.21271048011165306 Vol: 259271.45015058421995 PE: -2326043.61642639  Pxx: -0.00148930704175935 Pyy: 0.00040682984612819 Pzz: 0.514781697219604 
lz: 114.31532747065965339 Vol: 259132.44128861263744 PE: -2326042.44965587  Pxx: -0.000905653012635811 Pyy: -0.00242759753214205 Pzz: 0.516870576596132 
lz: 114.41794446120765372 Vol: 259496.66323507856578 PE: -2326042.63319047  Pxx: 0.00158376725331711 Pyy: -0.000384166928002756 Pzz: 0.535623209573103 
lz: 114.52056145175565405 Vol: 259591.71914736708277 PE: -2326042.42193363  Pxx: 0.000492172072284621 Pyy: 3.58306694513736e-05 Pzz: 0.539434081995351 
lz: 114.62317844230464914 Vol: 260084.96005990763661 PE: -2326042.01834477  Pxx: 0.000730383819737632 Pyy: -0.0021097352702351 Pzz: 0.552407523260073 
lz: 114.72579543285264947 Vol: 260442.99668536323588 PE: -2326055.90128724  Pxx: -0.00077017619279928 Pyy: 0.000121364108071177 Pzz: 0.225177297111984 
lz: 114.8284124234006498 Vol: 261122.44999613214168 PE: -2326055.61667029  Pxx: -0.000773394958657006 Pyy: 0.00162104946140116 Pzz: 0.19779164969669 
lz: 114.93102941394865013 Vol: 261396.83665709180059 PE: -2326054.85042898  Pxx: -0.000399100943466709 Pyy: -0.00200989902897836 Pzz: 0.181392805725432 
lz: 115.03364640449665046 Vol: 261385.51602495886618 PE: -2326053.96604002  Pxx: 4.55624683881391e-05 Pyy: -0.00127394660323883 Pzz: 0.199494563106718 
lz: 115.13626339504565976 Vol: 261576.28873774438398 PE: -2326054.03806605  Pxx: 0.00173284047497788 Pyy: -0.00415815896456626 Pzz: 0.205880456841745 
lz: 115.23888038559366009 Vol: 261852.08232591216802 PE: -2326052.67238907  Pxx: -0.00106593745642563 Pyy: 0.00184470476509602 Pzz: 0.205355561217965 
lz: 115.34149737614166042 Vol: 262288.02763491269434 PE: -2326052.38829383  Pxx: 0.000205864554863984 Pyy: -7.81712930808776e-05 Pzz: 0.217850667926468 
lz: 115.44411436668966076 Vol: 262487.07808608812047 PE: -2326051.00453846  Pxx: 0.000444396263793863 Pyy: 0.000175181665599568 Pzz: 0.212333107827375 
lz: 115.54673135723766109 Vol: 262827.88726862432668 PE: -2326052.62537106  Pxx: -0.00158037207177035 Pyy: -0.00158475701214449 Pzz: 0.211248787361754 
lz: 115.64934834778566142 Vol: 263250.82191819540458 PE: -2326052.45515943  Pxx: -0.000896693053806014 Pyy: 0.000362224421813225 Pzz: 0.223307058400986 
lz: 115.75196533833465651 Vol: 263293.54156606277684 PE: -2326050.7305798  Pxx: -6.62813429989053e-05 Pyy: -0.000664628924160667 Pzz: 0.235794798370439 
lz: 115.85458232888265684 Vol: 263380.0015807019663 PE: -2326052.58008399  Pxx: -0.00112788384209434 Pyy: 0.000743763118937902 Pzz: 0.233889174791331 
lz: 115.95719931943065717 Vol: 263776.5450065403129 PE: -2326050.99373581  Pxx: 0.000152103476665069 Pyy: 0.000603168991751816 Pzz: 0.233099970610466 
lz: 116.0598163099786575 Vol: 263725.04363296180964 PE: -2326050.44009282  Pxx: -0.000161411616504632 Pyy: -0.00064121616626997 Pzz: 0.244083841203059 
lz: 116.16243330052665783 Vol: 263817.28574976779055 PE: -2326051.10428705  Pxx: -0.0017011968951977 Pyy: 0.000607507418630392 Pzz: 0.24285846284401 
lz: 116.26505029107465816 Vol: 264455.53308492415817 PE: -2326048.83603381  Pxx: -0.00351926056072715 Pyy: -0.00166330084381402 Pzz: 0.254253268813898 
lz: 116.36766728162365325 Vol: 264836.8102794502629 PE: -2326048.78786832  Pxx: 0.0031945426934537 Pyy: -0.000908880559162923 Pzz: 0.243248572681262 
lz: 116.47028427217165358 Vol: 264939.04165524459677 PE: -2326048.88322505  Pxx: 0.00285988703117584 Pyy: 0.000186948800030848 Pzz: 0.24966902790739 
lz: 116.57290126271965391 Vol: 264816.06091652985197 PE: -2326050.54264791  Pxx: 0.000204346155961139 Pyy: 0.00126022043272872 Pzz: 0.262698271651612 
lz: 116.67551825326765425 Vol: 265148.73985205584904 PE: -2326048.13854759  Pxx: -0.000428821147695438 Pyy: 0.00237920088897985 Pzz: 0.267159586804032 
lz: 116.77813524381565458 Vol: 265220.29172539658612 PE: -2326048.36666805  Pxx: 0.00120143408804546 Pyy: 0.00112285309334618 Pzz: 0.276106817296479 
lz: 116.88075223436365491 Vol: 265653.09969266236294 PE: -2326047.86659269  Pxx: 0.00117032239960741 Pyy: -0.000911197644592431 Pzz: 0.279440448942867 
lz: 116.98336922491265 Vol: 266064.02166415849933 PE: -2326047.66181329  Pxx: -0.000929781996364882 Pyy: 0.000468116443447602 Pzz: 0.276544936767682 
lz: 117.08598621546065033 Vol: 265972.1175655326806 PE: -2326049.26145111  Pxx: 0.000325314800742822 Pyy: -0.000434241757311366 Pzz: 0.28564248196249 
lz: 117.18860320600865066 Vol: 266597.82414977165172 PE: -2326049.29363392  Pxx: -0.000930886716442976 Pyy: -0.000776422451280562 Pzz: 0.293335256503447 
lz: 117.29122019655665099 Vol: 266553.48164569633082 PE: -2326052.30961158  Pxx: -0.000175934957051253 Pyy: 0.00206367494837803 Pzz: 0.300622609080441 
lz: 117.39383718710465132 Vol: 267074.25953816738911 PE: -2326049.17859735  Pxx: -0.000451767065792361 Pyy: 0.00140590124099527 Pzz: 0.306213171109808 
lz: 117.49645417765265165 Vol: 267023.81870418775361 PE: -2326051.30044673  Pxx: -3.6328277826247e-05 Pyy: 0.00196629920465487 Pzz: 0.308202355539236 
lz: 117.59907116820166095 Vol: 267403.46823208435671 PE: -2326048.74228373  Pxx: 0.00406694688490276 Pyy: 0.00032736038932867 Pzz: 0.30988532272476 
lz: 117.70168815874966128 Vol: 267606.1193871475989 PE: -2326061.64113587  Pxx: -0.000110762810945263 Pyy: 0.000160946306325399 Pzz: 0.200913710404019 
lz: 117.80430514929766161 Vol: 268170.42459230328677 PE: -2326061.20437087  Pxx: 0.00184463020347546 Pyy: 0.000134676325534377 Pzz: 0.220149895862352 
lz: 117.90692213984566195 Vol: 268097.17342255188851 PE: -2326061.56314394  Pxx: -0.00093501924172368 Pyy: -0.000425435697391624 Pzz: 0.21784960099832 
lz: 118.00953913039366228 Vol: 268207.71047850197647 PE: -2326059.97262529  Pxx: 0.00232932323190589 Pyy: 0.00104629749046846 Pzz: 0.223170354946151 
lz: 118.1121561209416484 Vol: 268650.10718884388916 PE: -2326063.26624989  Pxx: 0.000956432058903678 Pyy: -0.00267876321822738 Pzz: 0.22711521569888 
lz: 118.2147731114906577 Vol: 268693.55983054480748 PE: -2326061.38944483  Pxx: -2.14207799383043e-05 Pyy: 0.000650007249730606 Pzz: 0.230664950666315 
lz: 118.31739010203865803 Vol: 268877.92793231474934 PE: -2326061.2841108  Pxx: -0.0015467204392332 Pyy: -0.000308183654603754 Pzz: 0.237237829965915 
lz: 118.42000709258665836 Vol: 269013.51109499810264 PE: -2326060.64241506  Pxx: -0.00176472565749581 Pyy: -0.000851320783956675 Pzz: 0.246016792795859 
lz: 118.52262408313465869 Vol: 269521.37903676601127 PE: -2326059.52538736  Pxx: 0.000156725433930759 Pyy: -0.000200907928127309 Pzz: 0.256632897454956 
lz: 118.62524107368265902 Vol: 269779.80284095258685 PE: -2326060.26421065  Pxx: 0.0011332555319908 Pyy: -0.00162270288905412 Pzz: 0.261891613336981 
lz: 118.72785806423065935 Vol: 269971.78018126368988 PE: -2326058.72797137  Pxx: -0.000222104629381446 Pyy: 0.000296135825542212 Pzz: 0.264592998663688 
lz: 118.83047505477965444 Vol: 270020.50784755370114 PE: -2326059.38104231  Pxx: 0.000208547688375646 Pyy: -0.000897410263265068 Pzz: 0.26835523795293 
lz: 118.93309204532765477 Vol: 270159.98211648350116 PE: -2326059.0289537  Pxx: -0.000475066434310945 Pyy: -0.000668059319788543 Pzz: 0.282327180016443 
lz: 119.0357090358756551 Vol: 271111.33139888109872 PE: -2326058.24669974  Pxx: 0.0023325832829156 Pyy: -0.000569126240914385 Pzz: 0.280529739147079 
lz: 119.13832602642365543 Vol: 271067.6863037905423 PE: -2326059.52126922  Pxx: 0.000794351631753158 Pyy: -0.00169741388371088 Pzz: 0.285813666009375 
lz: 119.24094301697165577 Vol: 271379.49764435528778 PE: -2326059.04965024  Pxx: 0.00115880245335724 Pyy: -0.000234064836296585 Pzz: 0.299241857757695 
lz: 119.3435600075196561 Vol: 271572.71412376582157 PE: -2326059.91582848  Pxx: -0.00323099498784519 Pyy: -0.0001123466608641 Pzz: 0.296964325503664 
