lz: 188.93442599372855284 Vol: 121488.18309897137806 PE: -558883.194486608  Pxx: 0.103941038816613 Pyy: -0.00179416049379084 Pzz: -0.0245170151358216 
lz: 189.12148978184154657 Vol: 121628.55933531546907 PE: -558882.451638564  Pxx: 0.11438091536323 Pyy: -0.00223226880614325 Pzz: -0.000428448084507765 
lz: 189.30855356995354555 Vol: 121351.95194248906046 PE: -558883.327652041  Pxx: 0.132491165406229 Pyy: 0.00325820785631868 Pzz: 0.0155557787330043 
lz: 189.49561735806653928 Vol: 121381.62185630832391 PE: -558883.785813294  Pxx: 0.126949302421416 Pyy: -0.00314406862413458 Pzz: 0.0336879855679885 
lz: 189.68268114617953302 Vol: 121731.33152928699565 PE: -558884.217105943  Pxx: 0.139851416643836 Pyy: 0.00315157165571168 Pzz: 0.0466534936053441 
lz: 189.86974493429156041 Vol: 122186.91211250089691 PE: -558884.796119216  Pxx: 0.121112530924161 Pyy: -0.00127872174811784 Pzz: 0.0126967388136227 
lz: 190.05680872240455415 Vol: 122283.92302383782226 PE: -558884.671478073  Pxx: 0.123561420749039 Pyy: -0.000828435760963812 Pzz: -0.00711592566407502 
lz: 190.24387251051655312 Vol: 122228.42328269695281 PE: -558884.113315053  Pxx: 0.114210202721893 Pyy: -0.000554545933328107 Pzz: -0.0229888311542136 
lz: 190.43093629862954685 Vol: 122550.57381998130586 PE: -558884.939922406  Pxx: 0.116264205610242 Pyy: -0.000171643598327438 Pzz: -0.0126624394627934 
lz: 190.61800008674254059 Vol: 122293.94124340849521 PE: -558885.190084575  Pxx: 0.122115151940675 Pyy: -0.00016548373728337 Pzz: 0.00423703153329529 
lz: 190.80506387485453956 Vol: 121997.64751592504035 PE: -558886.18819642  Pxx: 0.116117593661482 Pyy: 0.00250005265268906 Pzz: 0.0203512143987346 
lz: 190.9921276629675333 Vol: 122168.30050211091293 PE: -558886.306378722  Pxx: 0.118728757365667 Pyy: -0.000134519675489432 Pzz: 0.0243725496326732 
lz: 191.17919145107956069 Vol: 122090.97544606853626 PE: -558886.251023321  Pxx: 0.118813028177376 Pyy: 0.00211410054900094 Pzz: 0.041788084303725 
lz: 191.36625523919255443 Vol: 122468.31115295793279 PE: -558887.076147015  Pxx: 0.116187376003464 Pyy: 0.000149075546722784 Pzz: 0.0145144044654599 
lz: 191.55331902730554816 Vol: 122908.16099322683294 PE: -558886.789595261  Pxx: 0.0993604272202724 Pyy: -0.000240962833623194 Pzz: -0.0144006694640313 
lz: 191.74038281541754714 Vol: 122749.32646275956358 PE: -558887.599947788  Pxx: 0.101528757404195 Pyy: 0.000229005605690904 Pzz: -0.0165237739628862 
lz: 191.92744660353054087 Vol: 122528.60054515881347 PE: -558887.050849352  Pxx: 0.106967735755634 Pyy: 0.00228104241205721 Pzz: -0.00687819103506298 
lz: 192.1145103916435346 Vol: 122953.63339022175933 PE: -558886.829526294  Pxx: 0.105671905200614 Pyy: -0.000455211458289458 Pzz: 0.00545591329948231 
lz: 192.30157417975553358 Vol: 122276.28694529748464 PE: -558887.569714373  Pxx: 0.0994670466823799 Pyy: -0.00166835245706156 Pzz: -0.0126731613534145 
lz: 192.48863796786855573 Vol: 123285.04461601043295 PE: -558888.475148455  Pxx: 0.103374167130957 Pyy: -0.0035036061005354 Pzz: -0.00013271640697504 
lz: 192.67570175598055471 Vol: 123036.39366792936926 PE: -558889.300269255  Pxx: 0.115251900862388 Pyy: 0.00219148836589408 Pzz: 0.00601982593377276 
lz: 192.86276554409354844 Vol: 122922.48328603054688 PE: -558888.354105092  Pxx: 0.120684069348638 Pyy: -0.00098961388088716 Pzz: 0.0234146352502467 
lz: 193.04982933220654218 Vol: 123489.56218015149352 PE: -558889.185236137  Pxx: 0.113947505889813 Pyy: 0.00170490517394074 Pzz: 0.027806820723603 
lz: 193.23689312031854115 Vol: 123327.13897363029537 PE: -558888.547544653  Pxx: 0.108276527034828 Pyy: 0.000600803906752326 Pzz: 0.00796880645216306 
lz: 193.42395690843153488 Vol: 123702.33855022935313 PE: -558888.818270825  Pxx: 0.11555358108462 Pyy: 0.00111042428548696 Pzz: 0.0122846445798571 
lz: 193.61102069654353386 Vol: 123982.09761100875039 PE: -558889.177045115  Pxx: 0.103394081479615 Pyy: -0.00101786287205147 Pzz: -0.0164974717049329 
lz: 193.79808448465655601 Vol: 123850.69271303282585 PE: -558889.438602001  Pxx: 0.106014774755887 Pyy: -0.0019693836541178 Pzz: 0.00295500552313772 
lz: 193.98514827276954975 Vol: 124261.91574631872936 PE: -558889.199335733  Pxx: 0.110183874757786 Pyy: -0.000390761489346635 Pzz: 0.0162878003157821 
lz: 194.17221206088154872 Vol: 124367.27879288083932 PE: -558889.836052133  Pxx: 0.110251475080637 Pyy: 0.000400490134681875 Pzz: 0.0124669292656228 
lz: 194.35927584899454246 Vol: 124080.43878392226179 PE: -558889.506088449  Pxx: 0.109755594563817 Pyy: -0.00103769636258445 Pzz: 0.0030026279176744 
lz: 194.54633963710654143 Vol: 124270.05062145416741 PE: -558889.841295148  Pxx: 0.107017546277985 Pyy: -0.00357682608030064 Pzz: 0.00807275654408793 
lz: 194.73340342521953517 Vol: 124608.6568356386415 PE: -558890.025909271  Pxx: 0.104146746599562 Pyy: 0.00101710393422734 Pzz: 0.00692146384997279 
lz: 194.92046721333255732 Vol: 124318.0402555049659 PE: -558889.628752067  Pxx: 0.107964878546007 Pyy: 0.000428551561250654 Pzz: -0.00227858463455919 
lz: 195.1075310014445563 Vol: 124954.82725902312086 PE: -558889.533472397  Pxx: 0.100499089633927 Pyy: -0.000501956146167675 Pzz: -0.0015644378504093 
lz: 195.29459478955755003 Vol: 124992.15781556723232 PE: -558889.761930709  Pxx: 0.0996873847210028 Pyy: -0.00127245014910935 Pzz: -0.0196170034158623 
lz: 195.481658577669549 Vol: 124946.27932775432419 PE: -558889.526179099  Pxx: 0.104798595536892 Pyy: 0.00182105573579912 Pzz: -0.00178563312328282 
lz: 195.66872236578254274 Vol: 125106.70764256027178 PE: -558889.095052993  Pxx: 0.102457101280023 Pyy: -0.00233122740215474 Pzz: -0.00292782926032707 
lz: 195.85578615389553647 Vol: 125107.38708059293276 PE: -558889.881384102  Pxx: 0.109172023714579 Pyy: 0.00131339432260539 Pzz: 0.0130625682720024 
lz: 196.04284994200753545 Vol: 125331.20333752941224 PE: -558889.459827027  Pxx: 0.110181546028678 Pyy: 0.00185043603147988 Pzz: 0.013782283609997 
lz: 196.2299137301205576 Vol: 125712.16458616971795 PE: -558890.417205921  Pxx: 0.107929550259623 Pyy: 0.00255142832449132 Pzz: 0.00874312890759879 
lz: 196.41697751823255658 Vol: 125444.83345558078145 PE: -558891.667903789  Pxx: 0.113745379971028 Pyy: 0.000365987331208597 Pzz: 0.0186073804944035 
lz: 196.60404130634555031 Vol: 125682.18924055095704 PE: -558891.42659315  Pxx: 0.106637264246655 Pyy: -0.000380701873907556 Pzz: -0.000803888231185861 
lz: 196.79110509445854404 Vol: 126350.48110903296038 PE: -558891.204467177  Pxx: 0.109860556324945 Pyy: -0.000199519582745896 Pzz: -0.0176142938005404 
lz: 196.97816888257054302 Vol: 125668.87600526628376 PE: -558891.370098943  Pxx: 0.106857160908435 Pyy: 0.000312867540266459 Pzz: -0.00817032359951434 
lz: 197.16523267068353675 Vol: 126346.94044696263154 PE: -558890.849181262  Pxx: 0.109351986832145 Pyy: -0.00189740884628321 Pzz: 0.010917204528143 
lz: 197.35229645879553573 Vol: 125882.11226970577263 PE: -558891.59977145  Pxx: 0.109684370369473 Pyy: -0.000587325130447985 Pzz: 0.00713808851704405 
lz: 197.53936024690855788 Vol: 126082.37421421331237 PE: -558890.738514727  Pxx: 0.104503816978916 Pyy: -0.000278582614019361 Pzz: 0.0102847814510578 
lz: 197.72642403502155162 Vol: 126676.03322760025912 PE: -558891.487089548  Pxx: 0.110368573381412 Pyy: -0.000827098769153191 Pzz: 0.01499331024715 
lz: 197.91348782313355059 Vol: 126872.66028313183051 PE: -558890.626940613  Pxx: 0.11657169779351 Pyy: 0.00223948550310808 Pzz: 0.0228571899496198 
lz: 198.10055161124654433 Vol: 126831.50480208823865 PE: -558890.779081801  Pxx: 0.11193597399335 Pyy: 0.000841545487031214 Pzz: 0.0100322709492965 
lz: 198.2876153993585433 Vol: 127151.82406273200468 PE: -558891.626245646  Pxx: 0.108676634701368 Pyy: 8.40354418670179e-05 Pzz: 0.00648677505885356 
lz: 198.47467918747153703 Vol: 126594.00505498182611 PE: -558891.809917372  Pxx: 0.102627244519645 Pyy: 0.000841457310776493 Pzz: 0.00446061831109036 
lz: 198.66174297558455919 Vol: 127413.32702855028037 PE: -558891.521911385  Pxx: 0.0980087117299175 Pyy: -0.000257704622027251 Pzz: -0.00412904305892419 
lz: 198.84880676369655816 Vol: 127044.21708717639558 PE: -558890.743037375  Pxx: 0.103314300638779 Pyy: -0.000988301159183311 Pzz: 0.00553685734352113 
lz: 199.0358705518095519 Vol: 127163.6119355004339 PE: -558891.81557644  Pxx: 0.108179606822113 Pyy: -0.000726424056769302 Pzz: 0.0109305630896897 
lz: 199.22293433992155087 Vol: 127361.46703616928426 PE: -558891.208214527  Pxx: 0.102574005716102 Pyy: -0.000310686324837211 Pzz: 0.00808050681318765 
lz: 199.40999812803454461 Vol: 127674.4468863819493 PE: -558891.360540745  Pxx: 0.103343718566162 Pyy: -0.000549201918749513 Pzz: -0.00255047184334085 
lz: 199.59706191614753834 Vol: 127483.51589319540653 PE: -558891.04722439  Pxx: 0.0964859746375736 Pyy: 0.000189214498899912 Pzz: -0.0079916299735681 
lz: 199.78412570425953732 Vol: 127581.5472795155074 PE: -558891.816989939  Pxx: 0.103021139174376 Pyy: -0.000928430804065365 Pzz: -0.0117861429814111 
lz: 199.97118949237255947 Vol: 127667.87608725743485 PE: -558891.873841112  Pxx: 0.104005341615324 Pyy: -0.000389125621612743 Pzz: -0.00664441538940888 
lz: 200.15825328048455845 Vol: 127787.10698617350135 PE: -558890.879599838  Pxx: 0.107683465323233 Pyy: -0.0026988155218605 Pzz: 0.00479027152648491 
lz: 200.34531706859755218 Vol: 128238.13032247194496 PE: -558891.48410667  Pxx: 0.10497136578731 Pyy: -0.000382322141306553 Pzz: 0.00735109355079175 
lz: 200.53238085671054591 Vol: 127778.74653300247155 PE: -558891.151797317  Pxx: 0.10707983840522 Pyy: -0.000189192500276758 Pzz: 0.0107025359077953 
lz: 200.71944464482254489 Vol: 127959.55965818453114 PE: -558891.627398414  Pxx: 0.106124169557194 Pyy: 0.000571438030240083 Pzz: 0.00472672361201236 
lz: 200.90650843293553862 Vol: 128965.41071341428324 PE: -558892.615895204  Pxx: 0.108703994924179 Pyy: 0.00200494298104748 Pzz: 0.013937041383367 
lz: 201.0935722210475376 Vol: 128852.33710642921505 PE: -558892.403017801  Pxx: 0.10263909889696 Pyy: 0.00144055525579045 Pzz: -0.00370090765484527 
lz: 201.28063600916055975 Vol: 128870.69417288937257 PE: -558892.093306023  Pxx: 0.0986448452904863 Pyy: 0.000283657020134796 Pzz: 0.000167640933253236 
lz: 201.46769979727355349 Vol: 129074.30971859015699 PE: -558891.798898395  Pxx: 0.10751607751313 Pyy: -0.000903656288373187 Pzz: 0.00346163722453601 
lz: 201.65476358538555246 Vol: 128815.02963352171355 PE: -558892.217696245  Pxx: 0.102845633361797 Pyy: -0.000210154853315256 Pzz: 0.00412063888657363 
lz: 201.84182737349854619 Vol: 128500.10829995198583 PE: -558891.774143089  Pxx: 0.0974938745341786 Pyy: 0.000722732226732737 Pzz: -0.00428759923572164 
lz: 202.02889116161054517 Vol: 129151.98254628079303 PE: -558892.38313253  Pxx: 0.10822374623863 Pyy: -0.000429552522955147 Pzz: 0.00343796540941522 
lz: 202.2159549497235389 Vol: 129096.96731705930142 PE: -558891.987306748  Pxx: 0.100031952087955 Pyy: 0.000135189092990553 Pzz: -0.00122609075287372 
lz: 202.40301873783656106 Vol: 129387.81897220820247 PE: -558892.597567891  Pxx: 0.104904569729497 Pyy: -0.00208494397895784 Pzz: -0.00153559513083164 
lz: 202.59008252594856003 Vol: 129368.52250065785483 PE: -558891.460644024  Pxx: 0.103403715762261 Pyy: 0.000187079057498495 Pzz: -0.000534157251083509 
lz: 202.77714631406155377 Vol: 129747.18835716419562 PE: -558891.8525385  Pxx: 0.10256962167868 Pyy: -0.00176625825411997 Pzz: 0.0134966736548114 
lz: 202.96421010217355274 Vol: 129476.48864816811692 PE: -558891.665007199  Pxx: 0.10386569597631 Pyy: -0.000845600170840066 Pzz: 0.0150174688761901 
lz: 203.15127389028654648 Vol: 129753.79788878462568 PE: -558892.043279412  Pxx: 0.106326689098165 Pyy: -0.000502842622896311 Pzz: 0.0164105158492457 
lz: 203.33833767839954021 Vol: 130062.57559117990604 PE: -558891.960484245  Pxx: 0.106756742746691 Pyy: -0.00119335179287406 Pzz: 0.015124091262569 
lz: 203.52540146651153918 Vol: 129953.87934880932153 PE: -558892.969803778  Pxx: 0.104192946310638 Pyy: -0.000600962347144399 Pzz: 0.00267511803780108 
lz: 203.71246525462453292 Vol: 130496.91846272065595 PE: -558891.744622855  Pxx: 0.0928822312284118 Pyy: 0.000870658220395822 Pzz: -0.0183642056989206 
lz: 203.89952904273656031 Vol: 130992.00854950796929 PE: -558891.75071711  Pxx: 0.0986771336878876 Pyy: 0.00172675851440111 Pzz: -0.0154915398596215 
lz: 204.08659283084955405 Vol: 130543.66927173081785 PE: -558891.735284996  Pxx: 0.104437261041034 Pyy: -0.000666251437715949 Pzz: 0.0111642054752563 
lz: 204.27365661896254778 Vol: 130424.95244931610068 PE: -558892.386963193  Pxx: 0.111055819630998 Pyy: 0.000505877220455771 Pzz: 0.021074424457152 
lz: 204.46072040707454676 Vol: 130823.58666456384526 PE: -558891.580948877  Pxx: 0.108800510918755 Pyy: -0.000883319962291578 Pzz: 0.0177478214769028 
lz: 204.64778419518754049 Vol: 130950.77058960775321 PE: -558892.681807448  Pxx: 0.107535328427926 Pyy: -0.000859961140163352 Pzz: 0.0199117085107384 
lz: 204.83484798330053422 Vol: 131185.97018549652421 PE: -558891.920474056  Pxx: 0.101437143713358 Pyy: 0.000582324020064739 Pzz: -0.00402686015740454 
lz: 205.0219117714125332 Vol: 130829.97688602787093 PE: -558892.4948882  Pxx: 0.102745853091689 Pyy: -0.00304726094386849 Pzz: 0.00107967731658341 
lz: 205.20897555952555535 Vol: 130792.38681723159971 PE: -558892.603786234  Pxx: 0.106973573477014 Pyy: 0.000220691333025153 Pzz: 0.00345455031176739 
lz: 205.39603934763755433 Vol: 131189.83541808789596 PE: -558892.090635373  Pxx: 0.103803179515678 Pyy: 0.00142194836842499 Pzz: 0.00219886686607424 
lz: 205.58310313575054806 Vol: 131148.08934308067546 PE: -558892.420696186  Pxx: 0.101643978068219 Pyy: -0.000646003732821521 Pzz: 0.0010306671380468 
lz: 205.7701669238635418 Vol: 131187.29524507551105 PE: -558891.800690138  Pxx: 0.104071433629229 Pyy: 0.0020807176805767 Pzz: 0.00858023252245582 
lz: 205.95723071197554077 Vol: 131653.85795096619404 PE: -558892.098249528  Pxx: 0.104743419169413 Pyy: -0.000747913001798818 Pzz: 0.0115737210176653 
lz: 206.14429450008853451 Vol: 131799.93422642929363 PE: -558892.096099233  Pxx: 0.102519667039188 Pyy: 0.00141390723923728 Pzz: -0.00564578093734851 
lz: 206.33135828820053348 Vol: 132225.79711488028988 PE: -558891.78157242  Pxx: 0.106962330856778 Pyy: -0.00030484981793127 Pzz: 0.00700768593625968 
lz: 206.51842207631355564 Vol: 132367.21137842728058 PE: -558891.548533539  Pxx: 0.104270404813706 Pyy: 0.000359541785615312 Pzz: 0.00289077562081211 
lz: 206.70548586442654937 Vol: 132238.96010197367286 PE: -558899.558570376  Pxx: 0.0967933835005266 Pyy: -0.000160634209601687 Pzz: -0.00103512993279087 
lz: 206.89254965253854834 Vol: 132674.23161033238284 PE: -558903.145129498  Pxx: 0.08515916520802 Pyy: 0.00096885775947379 Pzz: 0.0110787568228622 
lz: 207.07961344065154208 Vol: 132577.33771504889592 PE: -558903.471707054  Pxx: 0.0787036579344593 Pyy: 0.00112687357227809 Pzz: -0.0146552450548338 
lz: 207.26667722876354105 Vol: 132702.46756616883795 PE: -558903.519387454  Pxx: 0.0870502106836324 Pyy: -0.00172746370635094 Pzz: 0.0134900689131014 
lz: 207.45374101687653479 Vol: 133435.45556717124418 PE: -558903.524916412  Pxx: 0.0885087185662923 Pyy: -0.00144241834291245 Pzz: 0.0129181519775633 
lz: 207.64080480498955694 Vol: 133367.53603783569997 PE: -558902.876865627  Pxx: 0.0801816598468862 Pyy: -0.00265954357722949 Pzz: 0.00710351853903443 
lz: 207.82786859310155592 Vol: 133222.72671638702741 PE: -558903.989303357  Pxx: 0.0756556789552425 Pyy: -0.000210219715205098 Pzz: -0.00911804037809035 
lz: 208.01493238121454965 Vol: 132906.48667661118088 PE: -558903.080754826  Pxx: 0.084762592504828 Pyy: 0.00141663294752638 Pzz: -0.00150891177700334 
lz: 208.20199616932654862 Vol: 132934.60306377461529 PE: -558903.447006924  Pxx: 0.0805524245907187 Pyy: -0.00159455176630893 Pzz: -0.00519326526157124 
lz: 208.38905995743954236 Vol: 133253.48606441440643 PE: -558904.223881329  Pxx: 0.0845593083206321 Pyy: 0.000293046434948466 Pzz: 0.0127605013770411 
lz: 208.57612374555253609 Vol: 133476.08796536273439 PE: -558904.94119918  Pxx: 0.085547093350112 Pyy: -0.000182326598627723 Pzz: 0.011215862211547 
lz: 208.76318753366453507 Vol: 133770.97967906753183 PE: -558904.183179316  Pxx: 0.0858710786342985 Pyy: 0.000295714128792785 Pzz: 0.00337313856816446 
lz: 208.95025132177755722 Vol: 133773.62581225112081 PE: -558904.662948031  Pxx: 0.075840544054145 Pyy: 0.0021851139774115 Pzz: -0.00586962704754195 
lz: 209.1373151098895562 Vol: 134255.29609136973158 PE: -558904.335851667  Pxx: 0.0816348195058658 Pyy: 0.000143897036751363 Pzz: -0.000823293906600608 
lz: 209.32437889800254993 Vol: 133886.35270313444198 PE: -558903.976954524  Pxx: 0.0888973292293841 Pyy: -0.00024047722666168 Pzz: 0.0146262762421203 
lz: 209.51144268611554367 Vol: 133769.39410339776077 PE: -558905.12502641  Pxx: 0.0898701213135343 Pyy: -0.00316613987289174 Pzz: 0.0164475327301739 
lz: 209.69850647422754264 Vol: 134216.57695617037825 PE: -558904.900033929  Pxx: 0.0770455227122897 Pyy: -7.57373253818864e-05 Pzz: 0.0032669303091509 
lz: 209.88557026234053637 Vol: 134426.71362794138258 PE: -558905.598002332  Pxx: 0.0752565066417366 Pyy: -0.00124106205336306 Pzz: -0.0132259492908153 
lz: 210.07263405045253535 Vol: 134958.51744247355964 PE: -558905.730846993  Pxx: 0.0821593091223495 Pyy: 0.00124318198095714 Pzz: 0.000328243077075064 
lz: 210.2596978385655575 Vol: 134465.32993083135807 PE: -558904.954264053  Pxx: 0.0750187696190204 Pyy: -3.08169847920051e-05 Pzz: -0.0122582097099213 
lz: 210.44676162667855124 Vol: 134760.79426689285901 PE: -558904.735650127  Pxx: 0.0803511940761221 Pyy: -0.00110830077159269 Pzz: -0.00442355251934634 
lz: 210.63382541479055021 Vol: 134511.15013941779034 PE: -558905.825229378  Pxx: 0.0851355258899247 Pyy: -0.0014165570044631 Pzz: 0.0192266086611845 
lz: 210.82088920290354395 Vol: 134465.32294538154383 PE: -558906.304555211  Pxx: 0.0859172776399685 Pyy: 0.00149575003609157 Pzz: 0.0112989452845937 
lz: 211.00795299101554292 Vol: 135188.65712302952306 PE: -558906.278500649  Pxx: 0.0878673554082438 Pyy: -0.000632506746580948 Pzz: 0.0180537768162069 
lz: 211.19501677912853665 Vol: 135097.38012367894407 PE: -558906.301403436  Pxx: 0.084370177661799 Pyy: 0.00216025798373114 Pzz: 0.00367176197517356 
lz: 211.38208056724155881 Vol: 135496.59309245637269 PE: -558906.030467263  Pxx: 0.0809052029093759 Pyy: -0.00114080872312446 Pzz: -0.00140075745336513 
lz: 211.56914435535355778 Vol: 135266.36663552414393 PE: -558905.528729144  Pxx: 0.0861778016533914 Pyy: 6.20861712739543e-05 Pzz: 0.005789880813596 
lz: 211.75620814346655152 Vol: 135548.739712353301 PE: -558904.867522762  Pxx: 0.0804248146767933 Pyy: -0.00116505574703928 Pzz: -0.00595748441134843 
lz: 211.94327193157855049 Vol: 135849.08692057002918 PE: -558905.278257596  Pxx: 0.0828933106955426 Pyy: -0.000588332030313771 Pzz: 0.00982335048829615 
lz: 212.13033571969154423 Vol: 135510.20779160255915 PE: -558906.373003021  Pxx: 0.0831676976645448 Pyy: -8.64053637648432e-05 Pzz: -0.00121021910392016 
lz: 212.31739950780453796 Vol: 136007.01541438384447 PE: -558906.698681833  Pxx: 0.0827280053875809 Pyy: -0.000856761425112927 Pzz: 0.0002751283086997 
lz: 212.50446329591653694 Vol: 136066.65949343852117 PE: -558906.278141693  Pxx: 0.0885751783134038 Pyy: -0.000490079661168887 Pzz: 0.0114873048560275 
lz: 212.69152708402955909 Vol: 136142.00911497042398 PE: -558905.814196264  Pxx: 0.0879519415246617 Pyy: 0.000941928478817826 Pzz: -0.00143631505272798 
lz: 212.87859087214155807 Vol: 136111.99884357591509 PE: -558905.492150034  Pxx: 0.0855363289833688 Pyy: 0.000527189137241496 Pzz: 0.00740333076323773 
lz: 213.0656546602545518 Vol: 136155.58935497174389 PE: -558905.505799369  Pxx: 0.0885769704148609 Pyy: 0.000125946285767775 Pzz: 0.0207624886911287 
lz: 213.25271844836754553 Vol: 136437.05967171152588 PE: -558906.34047775  Pxx: 0.0911774068124901 Pyy: 0.000932201282020177 Pzz: 0.0209105619422107 
lz: 213.43978223647954451 Vol: 136709.07088156652753 PE: -558905.416019345  Pxx: 0.0738028494733821 Pyy: -0.000938135228035106 Pzz: -0.0208656090131698 
lz: 213.62684602459253824 Vol: 136779.16403809434269 PE: -558905.732323317  Pxx: 0.0765756367408142 Pyy: 0.000417332284032006 Pzz: -0.0185536715417573 
lz: 213.81390981270453722 Vol: 137233.8805729902233 PE: -558905.327053529  Pxx: 0.0745720610340583 Pyy: -0.00218555718523227 Pzz: -0.020166321676983 
lz: 214.00097360081755937 Vol: 136824.57205976027763 PE: -558906.339915739  Pxx: 0.0848029557044717 Pyy: 0.00306417486345551 Pzz: 0.009590345073742 
lz: 214.18803738893055311 Vol: 136647.24448479904095 PE: -558906.459808853  Pxx: 0.0883199585472539 Pyy: -0.00159997597854899 Pzz: 0.0190607375751208 
lz: 214.37510117704255208 Vol: 137487.56740009554778 PE: -558906.22139039  Pxx: 0.0992799598200005 Pyy: -0.000970892759922033 Pzz: 0.0367845734559124 
lz: 214.56216496515554581 Vol: 137032.4096784631256 PE: -558905.636687389  Pxx: 0.0832685705234976 Pyy: 0.00124197145126835 Pzz: 0.00343626502165726 
lz: 214.74922875326754479 Vol: 137739.49995226081228 PE: -558906.151625235  Pxx: 0.082605284512819 Pyy: -0.000583624194164896 Pzz: 0.0113487700066043 
lz: 214.93629254138053852 Vol: 137578.91644914256176 PE: -558905.375401292  Pxx: 0.0871679497088446 Pyy: -0.00141063173727823 Pzz: 0.00781371097115696 
lz: 215.12335632949356068 Vol: 138191.447372595052 PE: -558906.175426094  Pxx: 0.0790635683887205 Pyy: -0.00156249192607154 Pzz: -0.0141134477832867 
lz: 215.31042011760555965 Vol: 137979.78052267435123 PE: -558905.765729518  Pxx: 0.0745056553484632 Pyy: 0.00229296763188111 Pzz: -0.0121936564020833 
lz: 215.49748390571855339 Vol: 138379.55091977340635 PE: -558906.479020622  Pxx: 0.0749662757685076 Pyy: 0.0016043398372321 Pzz: -0.0112646801668609 
lz: 215.68454769383055236 Vol: 137589.12180196330883 PE: -558905.812511172  Pxx: 0.0836811815999371 Pyy: -0.000783427206369967 Pzz: 0.0116619531238206 
lz: 215.8716114819435461 Vol: 137854.94551314704586 PE: -558906.310507608  Pxx: 0.0897998785687081 Pyy: 0.000309018863929375 Pzz: 0.00864335068772223 
lz: 216.05867527005653983 Vol: 138688.2833893019706 PE: -558906.899657422  Pxx: 0.0795485250204798 Pyy: 0.000324607869911989 Pzz: 0.00243188034054112 
lz: 216.2457390581685388 Vol: 138216.84545058663934 PE: -558906.168922931  Pxx: 0.0807830403505299 Pyy: -0.00252583865580721 Pzz: 0.00302321768918152 
lz: 216.43280284628156096 Vol: 138545.17164363194024 PE: -558906.148207409  Pxx: 0.075775184740331 Pyy: 0.00129133180634674 Pzz: -0.00771125018006601 
lz: 216.61986663439355993 Vol: 138767.08793254185002 PE: -558906.399117112  Pxx: 0.0822578618761204 Pyy: -0.000614207493983787 Pzz: 0.000890043043879652 
lz: 216.80693042250655367 Vol: 138964.16862687346293 PE: -558906.682011762  Pxx: 0.074449487627919 Pyy: 0.000182348422550914 Pzz: -0.0113667252108012 
lz: 216.9939942106195474 Vol: 139231.77572810175479 PE: -558905.764987544  Pxx: 0.0891611625436054 Pyy: 0.0016786710271601 Pzz: 0.017958925868106 
lz: 217.18105799873154638 Vol: 139289.43982490480994 PE: -558906.079560767  Pxx: 0.0869012507387803 Pyy: -8.89659604205346e-05 Pzz: 0.00855493023390411 
lz: 217.36812178684454011 Vol: 139077.05907829481293 PE: -558906.007933737  Pxx: 0.0848459817342502 Pyy: -0.000302679147961284 Pzz: 0.0136961643810085 
lz: 217.55518557495753385 Vol: 139566.14901572096278 PE: -558907.063429463  Pxx: 0.0794287165034817 Pyy: -0.00216840827160253 Pzz: -0.000176501116097304 
lz: 217.74224936306956124 Vol: 139594.09070449747378 PE: -558906.223376233  Pxx: 0.0749908965116223 Pyy: 0.00146907153236004 Pzz: -0.0192017610332403 
lz: 217.92931315118255498 Vol: 139687.87039876208291 PE: -558906.067882098  Pxx: 0.0745442326215639 Pyy: 0.000569013000983747 Pzz: 0.00367658682648733 
lz: 218.11637693929455395 Vol: 139890.93953164119739 PE: -558906.067132158  Pxx: 0.0842233363998263 Pyy: -0.000926388361836404 Pzz: 0.00738134402394725 
lz: 218.30344072740754768 Vol: 139651.21244734255015 PE: -558906.118396972  Pxx: 0.0840353505298368 Pyy: -0.000437015946858053 Pzz: 0.0105930279091041 
lz: 218.49050451552054142 Vol: 140171.22479621612001 PE: -558906.356733104  Pxx: 0.0814197960634641 Pyy: -9.06740776311322e-05 Pzz: 0.0165635233761548 
lz: 218.67756830363254039 Vol: 140057.82241666794289 PE: -558905.863498962  Pxx: 0.0762180289754563 Pyy: -0.000301679711203139 Pzz: -0.00510922674823118 
lz: 218.86463209174553413 Vol: 140424.03986782408901 PE: -558906.306058157  Pxx: 0.0781717003757522 Pyy: 0.00132750917757762 Pzz: -0.00252126950354379 
lz: 219.0516958798575331 Vol: 139743.55814407821163 PE: -558906.201562604  Pxx: 0.0722506205572185 Pyy: -0.000308945205505386 Pzz: -0.0124491060736908 
lz: 219.23875966797055526 Vol: 140104.5739146755368 PE: -558905.759699826  Pxx: 0.0797346228245887 Pyy: -0.000901005452031189 Pzz: -0.00501418729753514 
lz: 219.42582345608354899 Vol: 140109.56521259684814 PE: -558905.9094599  Pxx: 0.0803235260869061 Pyy: 2.84537315820304e-05 Pzz: 0.00749388884556833 
lz: 219.61288724419554796 Vol: 140513.00015481398441 PE: -558906.78416483  Pxx: 0.0775186898350495 Pyy: -0.00130454940884989 Pzz: -0.00415419462221702 
lz: 219.7999510323085417 Vol: 140862.93482825561659 PE: -558905.796011354  Pxx: 0.0751688671138626 Pyy: 0.000505951216851938 Pzz: -0.00119115037652654 
lz: 219.98701482042054067 Vol: 140671.45929737115512 PE: -558906.058056064  Pxx: 0.0764008555985007 Pyy: -0.00147087326376454 Pzz: -0.00266548166047188 
