lz: 142.16567630768480512 Vol: 55852.866937726161268 PE: -559112.674670545  Pxx: -0.0824031516274092 Pyy: -0.00196072587861055 Pzz: -0.00446252555737487 
lz: 142.30755822016780598 Vol: 55986.585485856907326 PE: -559113.285567863  Pxx: -0.0924840317257092 Pyy: -0.0014532592828138 Pzz: -0.00682302163770459 
lz: 142.44944013265080685 Vol: 56052.418750075063144 PE: -559112.628953579  Pxx: -0.119793074529312 Pyy: 0.00193282074441396 Pzz: 0.00366772189250882 
lz: 142.59132204513281295 Vol: 55992.405745410309464 PE: -559113.070405395  Pxx: -0.111340694304575 Pyy: -0.00383478176292434 Pzz: -0.00205034143786643 
lz: 142.73320395761581381 Vol: 56142.772609598963754 PE: -559112.290352978  Pxx: -0.128074252482425 Pyy: 0.000200799443996512 Pzz: -0.00946492641160587 
lz: 142.87508587009881467 Vol: 56151.171598711647675 PE: -559113.931720818  Pxx: -0.102214340890275 Pyy: 0.0030194405897044 Pzz: 0.00235513421132612 
lz: 143.01696778258181553 Vol: 56099.70665269883466 PE: -559112.638924157  Pxx: -0.115511550177413 Pyy: 0.00171086482783014 Pzz: 0.00746587182534137 
lz: 143.15884969506382163 Vol: 56151.548906874784734 PE: -559113.982525995  Pxx: -0.0944963491554363 Pyy: 0.000189596595346831 Pzz: 0.00420383742602716 
lz: 143.30073160754682249 Vol: 56350.192129295355699 PE: -559112.743879965  Pxx: -0.0708028993525146 Pyy: -0.00606292335501006 Pzz: 0.0025853918846646 
lz: 143.44261352002982335 Vol: 56355.322320646046137 PE: -559113.058540009  Pxx: -0.0582545858608383 Pyy: -0.00219318510383805 Pzz: 9.47052762862984e-05 
lz: 143.58449543251180103 Vol: 56521.153280923230341 PE: -559112.848572468  Pxx: -0.0384802503135659 Pyy: 0.000789169123604743 Pzz: 0.00235615497515433 
lz: 143.72637734499480189 Vol: 56427.54210868752125 PE: -559112.88654787  Pxx: -0.0546706936829165 Pyy: -0.00141049187280587 Pzz: 0.00693172555711584 
lz: 143.86825925747780275 Vol: 56526.34108585780632 PE: -559112.367910389  Pxx: -0.0725441301619032 Pyy: -0.002000992064967 Pzz: -0.00374577771202038 
lz: 144.01014116996080361 Vol: 56601.227835650533962 PE: -559113.100617193  Pxx: -0.0901138718362935 Pyy: 0.000732891786188002 Pzz: 0.00552078905957829 
lz: 144.15202308244280971 Vol: 56652.46589715382288 PE: -559113.365006709  Pxx: -0.0902706610843107 Pyy: -0.0044018388072712 Pzz: -0.00951897783014284 
lz: 144.29390499492581057 Vol: 56685.930692118061415 PE: -559112.607470061  Pxx: -0.106442727131299 Pyy: -0.000424464411170573 Pzz: 0.00181235460994317 
lz: 144.43578690740881143 Vol: 56891.482508123495791 PE: -559112.912830915  Pxx: -0.10128696886845 Pyy: 0.00218513139533339 Pzz: 0.00245792610118874 
lz: 144.57766881989081753 Vol: 56837.819585917590302 PE: -559113.404983325  Pxx: -0.105528819224223 Pyy: -0.00198962192979201 Pzz: -0.00861457615405259 
lz: 144.71955073237381839 Vol: 56926.576899042564037 PE: -559112.846656519  Pxx: -0.10916565809966 Pyy: -0.00194007250880591 Pzz: 0.0114173096054959 
lz: 144.86143264485681925 Vol: 56912.415936163924925 PE: -559113.196678628  Pxx: -0.104721742428031 Pyy: 0.000964857994532368 Pzz: 0.00482651179283351 
lz: 145.00331455733982011 Vol: 56999.882148242708354 PE: -559112.997978109  Pxx: -0.107911620749285 Pyy: -0.00098838830559314 Pzz: -0.00261149141264259 
lz: 145.14519646982179779 Vol: 57126.458669256477151 PE: -559113.440481858  Pxx: -0.101160031314369 Pyy: -0.00113982092038114 Pzz: 0.00662211192652556 
lz: 145.28707838230479865 Vol: 57181.14377332940785 PE: -559113.194702849  Pxx: -0.118203801626036 Pyy: -0.00367268583280919 Pzz: 0.00783999061970471 
lz: 145.42896029478779951 Vol: 57168.910595189794549 PE: -559113.074969141  Pxx: -0.103856112708171 Pyy: -0.000251926781607976 Pzz: -0.00126507489539695 
lz: 145.57084220727080037 Vol: 57112.697743588832964 PE: -559112.318545739  Pxx: -0.103491602647814 Pyy: -0.00698936868979709 Pzz: -0.00423785755561827 
lz: 145.71272411975280647 Vol: 57370.748314592339739 PE: -559112.567812586  Pxx: -0.0767887185472171 Pyy: -0.00574348558718574 Pzz: 0.00680911129115837 
lz: 145.85460603223580733 Vol: 57235.814840059960261 PE: -559113.275038204  Pxx: -0.0930222703453712 Pyy: -0.00441248944380897 Pzz: -0.00298512740723504 
lz: 145.99648794471880819 Vol: 57418.632500171450374 PE: -559112.98162393  Pxx: -0.0801107477945268 Pyy: 0.000503877509251058 Pzz: 0.00403570924672185 
lz: 146.13836985720081429 Vol: 57452.61702260671882 PE: -559113.162756218  Pxx: -0.102667563582671 Pyy: -0.000800209373977011 Pzz: 0.000101727334169304 
lz: 146.28025176968381516 Vol: 57562.767936842828931 PE: -559112.458152485  Pxx: -0.0982164775744146 Pyy: -0.00195040266582144 Pzz: 0.00145852864413828 
lz: 146.42213368216681602 Vol: 57593.131548737830599 PE: -559113.009120521  Pxx: -0.100156755169386 Pyy: 0.00183458200732398 Pzz: -0.00641681897290082 
lz: 146.56401559464981688 Vol: 57675.054615567161818 PE: -559112.803850038  Pxx: -0.0605186324092179 Pyy: 0.00233706410359584 Pzz: -0.000759580664927185 
lz: 146.70589750713182298 Vol: 57685.648232985971845 PE: -559113.382384385  Pxx: -0.0744968000239058 Pyy: 0.000202021549004033 Pzz: -0.00148038876331858 
lz: 146.84777941961482384 Vol: 57636.402175458533748 PE: -559113.752356613  Pxx: -0.0795104923243717 Pyy: -0.000775769772858163 Pzz: 0.00243968162245617 
lz: 146.98966133209779628 Vol: 57770.570561799358984 PE: -559112.383802323  Pxx: -0.0405352210372331 Pyy: -0.00267141020124159 Pzz: -0.00392479904919898 
lz: 147.13154324457980238 Vol: 57821.557548653021513 PE: -559112.653975632  Pxx: -0.0672626681347202 Pyy: 0.00340593707219386 Pzz: 0.00026888030417691 
lz: 147.27342515706280324 Vol: 57776.223875957919518 PE: -559112.09348035  Pxx: -0.105245001011614 Pyy: -0.000304073169953729 Pzz: 0.00132254624827421 
lz: 147.4153070695458041 Vol: 57908.287220431884634 PE: -559112.269963885  Pxx: -0.082915215376997 Pyy: 0.00535623798684144 Pzz: -0.00173639559835682 
lz: 147.55718898202880496 Vol: 57995.884186239483824 PE: -559112.91906016  Pxx: -0.079018113575967 Pyy: 0.000877962905521206 Pzz: 0.0133861122314384 
lz: 147.69907089451081106 Vol: 58011.196606234465435 PE: -559112.445496601  Pxx: -0.0926979970038312 Pyy: 0.00240024136185453 Pzz: -0.00856332309141138 
lz: 147.84095280699381192 Vol: 58137.573303283010318 PE: -559112.398444104  Pxx: -0.0836747831580021 Pyy: 0.00351291837521428 Pzz: -0.00520788038192607 
lz: 147.98283471947681278 Vol: 58164.916493342803733 PE: -559113.489485119  Pxx: -0.0943895746679976 Pyy: 0.00140830226749306 Pzz: -0.00269186038010409 
lz: 148.12471663195881888 Vol: 58295.423609810437483 PE: -559113.27626777  Pxx: -0.103017792281599 Pyy: 0.00178786756782 Pzz: 0.000537268966255439 
lz: 148.26659854444181974 Vol: 58271.05913043703913 PE: -559112.623630544  Pxx: -0.131811320985363 Pyy: -0.00436320688195206 Pzz: -0.00103343544201215 
lz: 148.4084804569248206 Vol: 58415.736275172253954 PE: -559113.67938816  Pxx: -0.0969880530322064 Pyy: 0.00322695914565586 Pzz: 0.00485790787910472 
lz: 148.55036236940782146 Vol: 58394.370031027050572 PE: -559112.905798264  Pxx: -0.0926624548345984 Pyy: -0.00130259448690782 Pzz: 0.00912770997975474 
lz: 148.69224428188979914 Vol: 58421.10479395816219 PE: -559113.719113768  Pxx: -0.0944449146443318 Pyy: -0.00152926633506503 Pzz: -0.00569003454654292 
lz: 148.8341261943728 Vol: 58524.456913115718635 PE: -559114.553343049  Pxx: -0.0942976702868492 Pyy: 0.00104680754588108 Pzz: -0.0050692096081788 
lz: 148.97600810685580086 Vol: 58660.181080211186782 PE: -559114.819213853  Pxx: -0.0928730438606141 Pyy: 0.00250089197400953 Pzz: 0.013326588174089 
lz: 149.11789001933780696 Vol: 58710.741584696486825 PE: -559114.232031516  Pxx: -0.0955497049556428 Pyy: -0.00068572930243734 Pzz: 0.00655213106233312 
lz: 149.25977193182080782 Vol: 58729.358661498430592 PE: -559114.654299093  Pxx: -0.0885198446627524 Pyy: -0.0035610398995238 Pzz: -0.00161952807762505 
lz: 149.40165384430380868 Vol: 58738.289416382751369 PE: -559114.207856452  Pxx: -0.095197219770611 Pyy: -0.00115717459168812 Pzz: -0.00719318484389076 
lz: 149.54353575678680954 Vol: 58894.698145547183231 PE: -559114.903315415  Pxx: -0.0933124086360663 Pyy: 0.00340922126345459 Pzz: -0.000896757959708345 
lz: 149.68541766926881564 Vol: 58802.1507129774036 PE: -559115.171716642  Pxx: -0.101255226933871 Pyy: -0.00428205723331416 Pzz: 0.0082474461555767 
lz: 149.8272995817518165 Vol: 58961.588578168593813 PE: -559115.315744866  Pxx: -0.114935698273585 Pyy: 0.0031385809584946 Pzz: -0.0038003487972255 
lz: 149.96918149423481736 Vol: 59106.630242433166131 PE: -559115.320920529  Pxx: -0.134706898720711 Pyy: 0.00710930320984363 Pzz: 0.00065196740907976 
lz: 150.11106340671781822 Vol: 58935.705076661404746 PE: -559115.156431673  Pxx: -0.148733108003071 Pyy: 0.00327981233937033 Pzz: -0.00214271285697694 
lz: 150.25294531919982433 Vol: 59084.52546786449966 PE: -559114.980866846  Pxx: -0.116257636181915 Pyy: 0.00358551147487022 Pzz: -0.00482770708209181 
lz: 150.39482723168279676 Vol: 59065.515641735437384 PE: -559114.409457227  Pxx: -0.125256353258091 Pyy: -0.000665439229392489 Pzz: 0.00531642893046609 
lz: 150.53670914416579762 Vol: 59207.12301287290029 PE: -559115.293571533  Pxx: -0.106607680553226 Pyy: 0.000993596702155694 Pzz: -0.00807167556845515 
lz: 150.67859105664780373 Vol: 59205.986851239627867 PE: -559115.968766213  Pxx: -0.0930841843023395 Pyy: -0.00165299069421095 Pzz: 0.000893979917672269 
lz: 150.82047296913080459 Vol: 59288.16389968887961 PE: -559115.436402374  Pxx: -0.0588215921440274 Pyy: 0.00258305730488617 Pzz: 0.00372746450885424 
lz: 150.96235488161380545 Vol: 59314.987676035656477 PE: -559116.71998432  Pxx: -0.061430139876532 Pyy: 0.00230340817257039 Pzz: -0.00459860569199721 
lz: 151.10423679409680631 Vol: 59400.075816844102519 PE: -559117.710570901  Pxx: -0.109951700462616 Pyy: 2.64396503182872e-05 Pzz: -0.00436087428465133 
lz: 151.24611870657881241 Vol: 59319.302099295600783 PE: -559118.156824909  Pxx: -0.154547890812676 Pyy: 0.000930337864194505 Pzz: -0.00321807823855817 
lz: 151.38800061906181327 Vol: 59507.601794288995734 PE: -559116.993228576  Pxx: -0.138627137085308 Pyy: -0.00484239125991033 Pzz: 0.00801636214182173 
lz: 151.52988253154481413 Vol: 59463.710238059109543 PE: -559117.83599999  Pxx: -0.160112402856136 Pyy: -0.00428915155685414 Pzz: -0.00779449446023857 
lz: 151.67176444402682023 Vol: 59482.316210569995746 PE: -559118.020079363  Pxx: -0.137419977011055 Pyy: 0.00110072175514288 Pzz: 0.00297345726582315 
lz: 151.81364635650982109 Vol: 59632.306213298841612 PE: -559117.180888299  Pxx: -0.128626726342169 Pyy: 0.00495981740793458 Pzz: 0.00648335074950986 
lz: 151.95552826899282195 Vol: 59680.752275250284583 PE: -559117.156791099  Pxx: -0.146928264455677 Pyy: -0.000246634038215887 Pzz: -0.00816022660290424 
lz: 152.09741018147582281 Vol: 59803.262596563101397 PE: -559117.215043566  Pxx: -0.14072606553724 Pyy: 0.00218347737530575 Pzz: -0.00491392607331896 
lz: 152.23929209395780049 Vol: 59809.573661812544742 PE: -559117.781821627  Pxx: -0.167512965229937 Pyy: 0.00159615834790101 Pzz: 0.0173332697635576 
lz: 152.38117400644080135 Vol: 59855.744258398866805 PE: -559118.091606685  Pxx: -0.155349870973533 Pyy: -0.000948297145433074 Pzz: -0.00792129432977024 
lz: 152.52305591892380221 Vol: 59906.434045314374089 PE: -559117.176293204  Pxx: -0.137692135907339 Pyy: 0.000395262935810501 Pzz: 0.00182068407592951 
lz: 152.66493783140580831 Vol: 60015.25628926778154 PE: -559117.885203756  Pxx: -0.142738660192415 Pyy: -0.00306799179684825 Pzz: 0.00240688434847472 
lz: 152.80681974388880917 Vol: 59941.495360967695888 PE: -559117.6601571  Pxx: -0.119376666839041 Pyy: -0.000935287705418691 Pzz: 0.0042848452647139 
lz: 152.94870165637181003 Vol: 60127.660084468509012 PE: -559116.98339444  Pxx: -0.129809541435406 Pyy: 0.0039896889125245 Pzz: 0.00338584810208999 
lz: 153.09058356885481089 Vol: 60159.882982575967617 PE: -559118.043071313  Pxx: -0.138983861013261 Pyy: -0.00271754620865218 Pzz: -0.00380121834627543 
lz: 153.23246548133681699 Vol: 60278.868036366191518 PE: -559117.18394597  Pxx: -0.134627322044902 Pyy: 0.000131211221050146 Pzz: -0.000247748558532305 
lz: 153.37434739381981785 Vol: 60329.223287100685411 PE: -559117.530912507  Pxx: -0.115296703522923 Pyy: 0.00218762646719397 Pzz: 0.00811977114577419 
lz: 153.51622930630281871 Vol: 60307.015499335175264 PE: -559117.055297333  Pxx: -0.146994776521229 Pyy: -0.00163470000490534 Pzz: -0.00084367101405602 
lz: 153.65811121878581957 Vol: 60332.883288589480799 PE: -559117.443038668  Pxx: -0.155719240282407 Pyy: -0.00153118063280528 Pzz: 0.00259815034002255 
lz: 153.79999313126779725 Vol: 60268.331689628190361 PE: -559117.980226047  Pxx: -0.153399031690472 Pyy: -0.00133325755011952 Pzz: 0.00731114545143233 
lz: 153.94187504375079811 Vol: 60475.611853487280314 PE: -559117.610346087  Pxx: -0.128390092916789 Pyy: -0.00193573884686071 Pzz: 0.0047177685756374 
lz: 154.08375695623379897 Vol: 60398.148018448933726 PE: -559117.054990346  Pxx: -0.123160286031227 Pyy: -0.00164293066050225 Pzz: 0.00681964380691792 
lz: 154.22563886871580507 Vol: 60515.231231805861171 PE: -559117.073302355  Pxx: -0.13520884496209 Pyy: 0.00272782652334847 Pzz: -0.00140156710536314 
lz: 154.36752078119880593 Vol: 60650.232506168111286 PE: -559117.314179701  Pxx: -0.133391913186347 Pyy: 0.00526572573918396 Pzz: -0.00477778381371141 
lz: 154.5094026936818068 Vol: 60562.682866102055414 PE: -559117.256948699  Pxx: -0.127404340256017 Pyy: 0.00136193924264146 Pzz: 0.0105901555190428 
lz: 154.65128460616480766 Vol: 60815.640057505806908 PE: -559117.739690792  Pxx: -0.159637552731114 Pyy: 0.00540031558828185 Pzz: 0.00341996634188072 
lz: 154.79316651864681376 Vol: 60694.765647291817004 PE: -559117.80428899  Pxx: -0.145331454715856 Pyy: 0.000868411871521808 Pzz: -0.00634545770105196 
lz: 154.93504843112981462 Vol: 60915.340577868606488 PE: -559117.722660995  Pxx: -0.126887827710568 Pyy: -0.000527009986192072 Pzz: 0.003389399403062 
lz: 155.07693034361281548 Vol: 61008.046622917216155 PE: -559117.995744533  Pxx: -0.10850881685401 Pyy: -0.00195594222269534 Pzz: 0.00333980278006415 
lz: 155.21881225609482158 Vol: 60972.609558482843568 PE: -559117.63250718  Pxx: -0.111940502502777 Pyy: -0.00502992876508285 Pzz: -0.00273924425142897 
lz: 155.36069416857782244 Vol: 60957.023853589074861 PE: -559117.80019399  Pxx: -0.124112270201985 Pyy: -0.00274462062722324 Pzz: 0.00717131303037037 
lz: 155.5025760810608233 Vol: 61199.672402749805769 PE: -559117.493768977  Pxx: -0.127091238352251 Pyy: -0.0020576650893941 Pzz: 0.00454015664523962 
lz: 155.64445799354382416 Vol: 61167.603809685642773 PE: -559118.313777161  Pxx: -0.118883443467003 Pyy: 0.00106814227225107 Pzz: 0.00218539491905352 
lz: 155.78633990602580184 Vol: 61120.130087585173897 PE: -559117.968472383  Pxx: -0.159128084138375 Pyy: 0.000839729326495311 Pzz: 0.000919270426819881 
lz: 155.9282218185088027 Vol: 61185.020607638456568 PE: -559116.762694331  Pxx: -0.155918680585108 Pyy: 0.000529278134373249 Pzz: 0.00115071534806504 
lz: 156.07010373099180356 Vol: 61172.07168798292696 PE: -559118.218957167  Pxx: -0.145621938645389 Pyy: 0.00309099053021453 Pzz: -0.00416302763720672 
lz: 156.21198564347380966 Vol: 61282.613235060998704 PE: -559117.756795631  Pxx: -0.1549237354707 Pyy: -0.00134912113095142 Pzz: -0.000547149567749082 
lz: 156.35386755595681052 Vol: 61492.972045104485005 PE: -559118.200963309  Pxx: -0.169222668094433 Pyy: -0.00152440435005394 Pzz: 0.000489361425419856 
lz: 156.49574946843981138 Vol: 61433.050023031559249 PE: -559120.89462674  Pxx: -0.176277188644696 Pyy: -0.000939129947901717 Pzz: 0.0052979606272051 
lz: 156.63763138092281224 Vol: 61493.237745880745933 PE: -559119.55103836  Pxx: -0.149954727762609 Pyy: -0.00165606972657911 Pzz: -0.00545232480992852 
lz: 156.77951329340481834 Vol: 61634.482490270449489 PE: -559120.145197317  Pxx: -0.137009789126538 Pyy: 0.00144982697915547 Pzz: 0.0194308081334269 
lz: 156.9213952058878192 Vol: 61656.291691354796058 PE: -559120.475878012  Pxx: -0.12724500912092 Pyy: -0.00117729698966807 Pzz: 0.00174362848353999 
lz: 157.06327711837082006 Vol: 61670.751114064885769 PE: -559120.523671447  Pxx: -0.113523905722544 Pyy: 0.00389478247207787 Pzz: 0.00414547112020445 
lz: 157.20515903085382092 Vol: 61833.332371516815329 PE: -559120.259127766  Pxx: -0.13526847983722 Pyy: 0.000525224005615997 Pzz: 0.0082122415043629 
lz: 157.3470409433357986 Vol: 61829.617082155571552 PE: -559121.104815459  Pxx: -0.119485080732896 Pyy: 0.000763361153281541 Pzz: -0.0146394133718083 
lz: 157.48892285581879946 Vol: 61865.407264331057377 PE: -559120.241340875  Pxx: -0.110355536622681 Pyy: -0.00256413932163222 Pzz: 0.000643698050402087 
lz: 157.63080476830180032 Vol: 61952.383541703529772 PE: -559121.231027228  Pxx: -0.125901810904555 Pyy: 0.000160913530914754 Pzz: 0.0051441983389731 
lz: 157.77268668078380642 Vol: 61977.185600553057157 PE: -559120.270231729  Pxx: -0.144216357069345 Pyy: 0.00408690085257627 Pzz: 0.00923203886015196 
lz: 157.91456859326680728 Vol: 62119.073601220799901 PE: -559121.176293584  Pxx: -0.143037425445289 Pyy: -0.000920005442916888 Pzz: 0.00329169600271832 
lz: 158.05645050574980814 Vol: 61991.141303262229485 PE: -559120.804135463  Pxx: -0.137732581211702 Pyy: -0.00780628205279516 Pzz: -0.00317317831307053 
lz: 158.198332418232809 Vol: 62214.447674491275393 PE: -559120.579054627  Pxx: -0.147324163029004 Pyy: -0.000983107722592147 Pzz: 0.0102520907920503 
lz: 158.34021433071481511 Vol: 62148.971155612831353 PE: -559121.226145443  Pxx: -0.119864390291201 Pyy: -0.00298698374453472 Pzz: -0.0025880172320442 
lz: 158.48209624319781597 Vol: 62300.709497216645104 PE: -559121.092844371  Pxx: -0.124882728807536 Pyy: -0.00336627723922478 Pzz: -0.0106131468671452 
lz: 158.62397815568081683 Vol: 62232.490807119240344 PE: -559120.965942301  Pxx: -0.13188995083237 Pyy: -0.00503994561531766 Pzz: 0.00563845183379816 
lz: 158.76586006816282293 Vol: 62405.895184042834444 PE: -559122.128050109  Pxx: -0.12675066780417 Pyy: -0.00353965228125269 Pzz: -0.000437675467310627 
lz: 158.90774198064582379 Vol: 62395.511354535068676 PE: -559121.479097757  Pxx: -0.140569201623936 Pyy: 0.00124852672952244 Pzz: -0.00103959252931218 
lz: 159.04962389312879623 Vol: 62466.593688026987365 PE: -559121.01103727  Pxx: -0.12433561619854 Pyy: -0.0028289282524921 Pzz: 0.00283923664963088 
lz: 159.19150580561179709 Vol: 62537.197112062429369 PE: -559121.403593976  Pxx: -0.14492407176224 Pyy: 0.00496555678379862 Pzz: 0.0119222127498411 
lz: 159.33338771809380319 Vol: 62681.276089392798895 PE: -559120.962381305  Pxx: -0.128285502201151 Pyy: -0.00479333974761602 Pzz: 0.00675680347020426 
lz: 159.47526963057680405 Vol: 62683.432022252563911 PE: -559121.511891172  Pxx: -0.109090963111498 Pyy: 0.00275600207968505 Pzz: -0.00430826253429495 
lz: 159.61715154305980491 Vol: 62661.432345024906681 PE: -559121.844800629  Pxx: -0.100432110289795 Pyy: 0.000651673888863769 Pzz: 0.000883290509179891 
lz: 159.75903345554181101 Vol: 62749.570921176906268 PE: -559124.720180691  Pxx: -0.109477598847411 Pyy: 0.00206926935887322 Pzz: 4.97660665059298e-05 
lz: 159.90091536802481187 Vol: 62818.696884039323777 PE: -559124.58816423  Pxx: -0.111094941396959 Pyy: -0.00341691539950984 Pzz: 0.00757247215074169 
lz: 160.04279728050781273 Vol: 62949.138434616099403 PE: -559124.219347688  Pxx: -0.114888669204121 Pyy: -0.00107287019431782 Pzz: 0.00555484027148266 
lz: 160.18467919299081359 Vol: 62835.14736120532325 PE: -559123.306195452  Pxx: -0.115602019698415 Pyy: -0.00188228204127516 Pzz: 0.00117060458396371 
lz: 160.32656110547281969 Vol: 63004.601072398450924 PE: -559124.158196254  Pxx: -0.112070817623896 Pyy: -0.00293843889032378 Pzz: 0.0022699535201814 
lz: 160.46844301795582055 Vol: 62970.328403034473013 PE: -559123.83728184  Pxx: -0.110179541077432 Pyy: -0.00226454183547139 Pzz: 0.00241479409627572 
lz: 160.61032493043882141 Vol: 62957.82435072206863 PE: -559123.835695801  Pxx: -0.116101951422722 Pyy: 0.00258568394747549 Pzz: -0.00296568926761418 
lz: 160.75220684292182227 Vol: 63163.203624750400195 PE: -559124.386278613  Pxx: -0.112045919181354 Pyy: -0.0019920924319396 Pzz: 0.000246713685482357 
lz: 160.89408875540379995 Vol: 63190.869981135860144 PE: -559124.391096487  Pxx: -0.106414886778608 Pyy: -0.000967457029300366 Pzz: -0.00419490688859989 
lz: 161.03597066788680081 Vol: 63178.78040491855063 PE: -559124.677575993  Pxx: -0.101288003994235 Pyy: 0.00444066764960307 Pzz: 0.00859658821407948 
lz: 161.17785258036980167 Vol: 63321.865945723009645 PE: -559124.313175334  Pxx: -0.100971172059851 Pyy: 0.00186469126023547 Pzz: 0.00235967721398376 
lz: 161.31973449285180777 Vol: 63374.011253226664849 PE: -559123.664268987  Pxx: -0.0922511538769258 Pyy: -0.00136403879358091 Pzz: -0.00473307725072726 
lz: 161.46161640533480863 Vol: 63444.438279995461926 PE: -559124.058277967  Pxx: -0.103541924208462 Pyy: 0.000993354712116417 Pzz: -0.00725422902290694 
lz: 161.60349831781780949 Vol: 63451.931265616942255 PE: -559123.595455202  Pxx: -0.0842844237054062 Pyy: 0.00392482593728068 Pzz: -0.00339391397904654 
lz: 161.74538023030081035 Vol: 63523.373736822890351 PE: -559123.097250079  Pxx: -0.0927261057928572 Pyy: 0.00404773700417124 Pzz: 0.00833787769848489 
lz: 161.88726214278281645 Vol: 63685.491714343326748 PE: -559123.953984127  Pxx: -0.10168469225283 Pyy: 0.00336486919774329 Pzz: -0.00586989168747552 
lz: 162.02914405526581731 Vol: 63578.537758591563033 PE: -559124.31090711  Pxx: -0.101741112733167 Pyy: -0.00579774973178792 Pzz: 0.0017439535735959 
lz: 162.17102596774881818 Vol: 63704.688269150829001 PE: -559124.675082352  Pxx: -0.102789092879902 Pyy: -0.00165665309311794 Pzz: -0.000570849327793667 
lz: 162.31290788023082428 Vol: 63698.563873224724375 PE: -559124.309133214  Pxx: -0.101104732490523 Pyy: -0.00404430184198608 Pzz: -0.00993239489304039 
lz: 162.45478979271379671 Vol: 63824.138508661162632 PE: -559124.328317192  Pxx: -0.0917903369574462 Pyy: 0.00405649200155085 Pzz: 0.00209220678022857 
lz: 162.59667170519679757 Vol: 63806.711134292403585 PE: -559124.129062718  Pxx: -0.108710747220181 Pyy: -0.0016292134532988 Pzz: 0.00760366414061944 
lz: 162.73855361767979844 Vol: 63839.062029804648773 PE: -559124.807113532  Pxx: -0.105008143038836 Pyy: -0.00338379304336005 Pzz: 2.51702940498069e-05 
lz: 162.88043553016180454 Vol: 63914.699882903420075 PE: -559124.029075157  Pxx: -0.0920475611727389 Pyy: 0.000853914274793876 Pzz: 0.00142796417753052 
lz: 163.0223174426448054 Vol: 63933.766084024086013 PE: -559124.192231171  Pxx: -0.0915729315014168 Pyy: 0.00452690659414999 Pzz: 0.00101878521017373 
lz: 163.16419935512780626 Vol: 64020.56271254389867 PE: -559124.878012263  Pxx: -0.0785128396506601 Pyy: -0.00041572259858214 Pzz: -0.00195466685150018 
lz: 163.30608126760981236 Vol: 64132.061547564939247 PE: -559124.373683743  Pxx: -0.0876574543473768 Pyy: -0.000487027865252503 Pzz: -0.00888292277689898 
lz: 163.44796318009281322 Vol: 64150.255819917299959 PE: -559124.746035294  Pxx: -0.0809193996253927 Pyy: 0.00238097110658807 Pzz: 0.0117953678854032 
lz: 163.58984509257581408 Vol: 64263.901131571925362 PE: -559123.82911957  Pxx: -0.0882323833515981 Pyy: -0.00676194393398613 Pzz: -0.000917040232922058 
lz: 163.73172700505881494 Vol: 64326.18612880307046 PE: -559124.878696641  Pxx: -0.0985114493384411 Pyy: -0.000182764108478556 Pzz: 0.00262254528747828 
lz: 163.87360891754082104 Vol: 64416.023106844433642 PE: -559124.589052858  Pxx: -0.10616528016604 Pyy: -0.000342915920321518 Pzz: -0.00581737601023394 
lz: 164.0154908300238219 Vol: 64528.029385119138169 PE: -559123.770972054  Pxx: -0.0912958186949162 Pyy: 0.000575171371333351 Pzz: 0.0089285521907645 
lz: 164.15737274250682276 Vol: 64476.687370619765716 PE: -559123.984160389  Pxx: -0.0769068140694467 Pyy: 0.00386056935956139 Pzz: 0.0124070771694975 
lz: 164.29925465498982362 Vol: 64515.481577223814384 PE: -559124.943521475  Pxx: -0.0995601749465018 Pyy: 0.000802130052227641 Pzz: 0.00176870381710623 
lz: 164.4411365674718013 Vol: 64649.165776361143799 PE: -559124.848903359  Pxx: -0.0971746504227532 Pyy: 0.00107601755923786 Pzz: 0.000183803481772667 
lz: 164.58301847995480216 Vol: 64646.610813904393581 PE: -559125.210247436  Pxx: -0.0880731108911115 Pyy: -0.001311770508081 Pzz: 0.0125488704125738 
lz: 164.72490039243780302 Vol: 64742.244387202124926 PE: -559125.083817165  Pxx: -0.104426526020421 Pyy: -0.000225231556887803 Pzz: 0.00896683231850902 
lz: 164.86678230491980912 Vol: 64805.051478339664754 PE: -559123.970252686  Pxx: -0.0876236714668181 Pyy: 0.001669866095318 Pzz: 0.00264414408281264 
lz: 165.00866421740280998 Vol: 64728.229451238163165 PE: -559124.956799479  Pxx: -0.096810023042317 Pyy: -6.61341206006978e-05 Pzz: 0.00352827778222155 
lz: 165.15054612988581084 Vol: 64734.297991014136642 PE: -559124.085210146  Pxx: -0.0862131633024002 Pyy: -2.6317061588752e-05 Pzz: -0.00553965975816882 
lz: 165.2924280423688117 Vol: 64838.296547362457204 PE: -559123.896106814  Pxx: -0.0945725502047099 Pyy: -0.00122309593240015 Pzz: -0.00485743208420966 
lz: 165.4343099548508178 Vol: 64900.925258465518709 PE: -559125.220402773  Pxx: -0.0992481348221806 Pyy: 0.00109159166189118 Pzz: 0.00553622775515787 
lz: 165.57619186733381866 Vol: 65020.394108414613584 PE: -559124.562127361  Pxx: -0.0893693222139009 Pyy: -0.00459487427854133 Pzz: 0.00186494185434687 
lz: 165.71807377981681952 Vol: 65102.93369616354903 PE: -559124.42365016  Pxx: -0.107775506090641 Pyy: -0.00399090064250665 Pzz: -0.00632422962707851 
